t mart.s0 mart.sn aust.s0 aust.sn
5.812791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.813291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.813791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.814291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.814791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.815291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.815791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.816291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.816791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.817291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.817791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.818291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.818791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.819291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.819791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.820291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.820791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.821291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.821791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.822291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.822791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.823291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.823791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.824291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.824791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.825291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.825791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.826291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.826791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.827291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.827791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.828291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.828791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.829291e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.829791e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.830292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.830792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.831292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.831792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.832292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.832792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.833292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.833792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.834292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.834792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.835292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.835792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.836292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.836792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.837292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.837792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.838292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.838792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.839292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.839792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.840292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.840792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.841292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.841792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.842292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.842792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.843292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.843792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.844292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.844792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.845292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.845792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.846292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.846792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.847292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.847792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.848292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.848792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.849292e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.849792e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.850293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.850793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.851293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.851793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.852293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.852793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.853293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.853793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.854293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.854793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.855293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.855793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.856293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.856793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.857293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.857793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.858293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.858793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.859293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.859793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.860293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.860793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.861293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.861793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.862293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.862793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.863293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.863793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.864293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.864793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.865293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.865793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.866293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.866793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.867293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.867793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.868293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.868793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.869293e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.869793e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.870294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.870794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.871294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.871794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.872294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.872794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.873294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.873794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.874294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.874794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.875294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.875794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.876294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.876794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.877294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.877794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.878294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.878794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.879294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.879794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.880294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.880794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.881294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.881794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.882294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.882794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.883294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.883794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.884294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.884794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.885294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.885794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.886294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.886794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.887294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.887794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.888294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.888794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.889294e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.889794e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.890295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.890795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.891295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.891795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.892295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.892795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.893295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.893795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.894295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.894795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.895295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.895795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.896295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.896795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.897295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.897795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.898295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.898795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.899295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.899795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.900295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.900795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.901295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.901795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.902295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.902795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.903295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.903795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.904295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.904795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.905295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.905795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.906295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.906795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.907295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.907795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.908295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.908795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.909295e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.909795e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.910296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.910796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.911296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.911796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.912296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.912796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.913296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.913796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.914296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.914796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.915296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.915796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.916296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.916796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.917296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.917796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.918296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.918796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.919296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.919796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.920296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.920796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.921296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.921796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.922296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.922796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.923296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.923796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.924296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.924796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.925296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.925796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.926296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.926796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.927296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.927796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.928296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.928796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.929296e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.929796e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.930297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.930797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.931297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.931797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.932297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.932797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.933297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.933797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.934297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.934797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.935297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.935797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.936297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.936797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.937297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.937797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.938297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.938797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.939297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.939797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.940297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.940797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.941297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.941797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.942297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.942797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.943297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.943797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.944297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.944797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.945297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.945797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.946297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.946797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.947297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.947797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.948297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.948797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.949297e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.949797e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.950298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.950798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.951298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.951798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.952298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.952798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.953298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.953798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.954298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.954798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.955298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.955798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.956298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.956798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.957298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.957798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.958298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.958798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.959298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.959798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.960298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.960798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.961298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.961798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.962298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.962798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.963298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.963798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.964298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.964798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.965298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.965798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.966298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.966798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.967298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.967798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.968298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.968798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.969298e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.969798e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.970299e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.970799e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.971299e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.971799e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.972299e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.972799e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.973299e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.973799e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.974299e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.974799e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
