t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
4.800740e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.480781e-01 -4.480781e-01 -2.415432e-01 -2.415432e-01 -8.881305e-02 -8.881305e-02 0.000000e+00
4.801240e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.480825e-01 -4.480825e-01 -2.415431e-01 -2.415431e-01 -8.881312e-02 -8.881312e-02 0.000000e+00
4.801740e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.480870e-01 -4.480870e-01 -2.415430e-01 -2.415430e-01 -8.881319e-02 -8.881319e-02 0.000000e+00
4.802240e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.480914e-01 -4.480914e-01 -2.415429e-01 -2.415429e-01 -8.881326e-02 -8.881326e-02 0.000000e+00
4.802740e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.480958e-01 -4.480958e-01 -2.415429e-01 -2.415429e-01 -8.881333e-02 -8.881333e-02 0.000000e+00
4.803240e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481002e-01 -4.481002e-01 -2.415428e-01 -2.415428e-01 -8.881340e-02 -8.881340e-02 0.000000e+00
4.803740e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481047e-01 -4.481047e-01 -2.415427e-01 -2.415427e-01 -8.881347e-02 -8.881347e-02 0.000000e+00
4.804240e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481091e-01 -4.481091e-01 -2.415426e-01 -2.415426e-01 -8.881354e-02 -8.881354e-02 0.000000e+00
4.804740e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481135e-01 -4.481135e-01 -2.415425e-01 -2.415425e-01 -8.881361e-02 -8.881361e-02 0.000000e+00
4.805240e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481179e-01 -4.481179e-01 -2.415424e-01 -2.415424e-01 -8.881368e-02 -8.881368e-02 0.000000e+00
4.805740e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481224e-01 -4.481224e-01 -2.415424e-01 -2.415424e-01 -8.881375e-02 -8.881375e-02 0.000000e+00
4.806240e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481268e-01 -4.481268e-01 -2.415423e-01 -2.415423e-01 -8.881383e-02 -8.881383e-02 0.000000e+00
4.806740e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481312e-01 -4.481312e-01 -2.415422e-01 -2.415422e-01 -8.881390e-02 -8.881390e-02 0.000000e+00
4.807240e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481356e-01 -4.481356e-01 -2.415421e-01 -2.415421e-01 -8.881397e-02 -8.881397e-02 0.000000e+00
4.807740e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481400e-01 -4.481400e-01 -2.415420e-01 -2.415420e-01 -8.881404e-02 -8.881404e-02 0.000000e+00
4.808240e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481445e-01 -4.481445e-01 -2.415420e-01 -2.415420e-01 -8.881411e-02 -8.881411e-02 0.000000e+00
4.808740e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481489e-01 -4.481489e-01 -2.415419e-01 -2.415419e-01 -8.881418e-02 -8.881418e-02 0.000000e+00
4.809240e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481533e-01 -4.481533e-01 -2.415418e-01 -2.415418e-01 -8.881425e-02 -8.881425e-02 0.000000e+00
4.809740e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481577e-01 -4.481577e-01 -2.415417e-01 -2.415417e-01 -8.881432e-02 -8.881432e-02 0.000000e+00
4.810241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481621e-01 -4.481621e-01 -2.415416e-01 -2.415416e-01 -8.881439e-02 -8.881439e-02 0.000000e+00
4.810741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481666e-01 -4.481666e-01 -2.415416e-01 -2.415416e-01 -8.881446e-02 -8.881446e-02 0.000000e+00
4.811241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481710e-01 -4.481710e-01 -2.415415e-01 -2.415415e-01 -8.881453e-02 -8.881453e-02 0.000000e+00
4.811741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481754e-01 -4.481754e-01 -2.415414e-01 -2.415414e-01 -8.881460e-02 -8.881460e-02 0.000000e+00
4.812241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481798e-01 -4.481798e-01 -2.415413e-01 -2.415413e-01 -8.881467e-02 -8.881467e-02 0.000000e+00
4.812741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481842e-01 -4.481842e-01 -2.415412e-01 -2.415412e-01 -8.881474e-02 -8.881474e-02 0.000000e+00
4.813241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481886e-01 -4.481886e-01 -2.415412e-01 -2.415412e-01 -8.881481e-02 -8.881481e-02 0.000000e+00
4.813741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481931e-01 -4.481931e-01 -2.415411e-01 -2.415411e-01 -8.881488e-02 -8.881488e-02 0.000000e+00
4.814241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.481975e-01 -4.481975e-01 -2.415410e-01 -2.415410e-01 -8.881495e-02 -8.881495e-02 0.000000e+00
4.814741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482019e-01 -4.482019e-01 -2.415409e-01 -2.415409e-01 -8.881502e-02 -8.881502e-02 0.000000e+00
4.815241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482063e-01 -4.482063e-01 -2.415408e-01 -2.415408e-01 -8.881510e-02 -8.881510e-02 0.000000e+00
4.815741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482107e-01 -4.482107e-01 -2.415408e-01 -2.415408e-01 -8.881517e-02 -8.881517e-02 0.000000e+00
4.816241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482151e-01 -4.482151e-01 -2.415407e-01 -2.415407e-01 -8.881524e-02 -8.881524e-02 0.000000e+00
4.816741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482195e-01 -4.482195e-01 -2.415406e-01 -2.415406e-01 -8.881531e-02 -8.881531e-02 0.000000e+00
4.817241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482239e-01 -4.482239e-01 -2.415405e-01 -2.415405e-01 -8.881538e-02 -8.881538e-02 0.000000e+00
4.817741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482284e-01 -4.482284e-01 -2.415404e-01 -2.415404e-01 -8.881545e-02 -8.881545e-02 0.000000e+00
4.818241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482328e-01 -4.482328e-01 -2.415403e-01 -2.415403e-01 -8.881552e-02 -8.881552e-02 0.000000e+00
4.818741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482372e-01 -4.482372e-01 -2.415403e-01 -2.415403e-01 -8.881559e-02 -8.881559e-02 0.000000e+00
4.819241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482416e-01 -4.482416e-01 -2.415402e-01 -2.415402e-01 -8.881566e-02 -8.881566e-02 0.000000e+00
4.819741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482460e-01 -4.482460e-01 -2.415401e-01 -2.415401e-01 -8.881573e-02 -8.881573e-02 0.000000e+00
4.820241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482504e-01 -4.482504e-01 -2.415400e-01 -2.415400e-01 -8.881580e-02 -8.881580e-02 0.000000e+00
4.820741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482548e-01 -4.482548e-01 -2.415399e-01 -2.415399e-01 -8.881587e-02 -8.881587e-02 0.000000e+00
4.821241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482592e-01 -4.482592e-01 -2.415399e-01 -2.415399e-01 -8.881594e-02 -8.881594e-02 0.000000e+00
4.821741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482636e-01 -4.482636e-01 -2.415398e-01 -2.415398e-01 -8.881601e-02 -8.881601e-02 0.000000e+00
4.822241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482680e-01 -4.482680e-01 -2.415397e-01 -2.415397e-01 -8.881608e-02 -8.881608e-02 0.000000e+00
4.822741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482724e-01 -4.482724e-01 -2.415396e-01 -2.415396e-01 -8.881615e-02 -8.881615e-02 0.000000e+00
4.823241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482769e-01 -4.482769e-01 -2.415395e-01 -2.415395e-01 -8.881622e-02 -8.881622e-02 0.000000e+00
4.823741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482813e-01 -4.482813e-01 -2.415395e-01 -2.415395e-01 -8.881629e-02 -8.881629e-02 0.000000e+00
4.824241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482857e-01 -4.482857e-01 -2.415394e-01 -2.415394e-01 -8.881636e-02 -8.881636e-02 0.000000e+00
4.824741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482901e-01 -4.482901e-01 -2.415393e-01 -2.415393e-01 -8.881643e-02 -8.881643e-02 0.000000e+00
4.825241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482945e-01 -4.482945e-01 -2.415392e-01 -2.415392e-01 -8.881650e-02 -8.881650e-02 0.000000e+00
4.825741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.482989e-01 -4.482989e-01 -2.415391e-01 -2.415391e-01 -8.881657e-02 -8.881657e-02 0.000000e+00
4.826241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483033e-01 -4.483033e-01 -2.415391e-01 -2.415391e-01 -8.881664e-02 -8.881664e-02 0.000000e+00
4.826741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483077e-01 -4.483077e-01 -2.415390e-01 -2.415390e-01 -8.881671e-02 -8.881671e-02 0.000000e+00
4.827241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483121e-01 -4.483121e-01 -2.415389e-01 -2.415389e-01 -8.881678e-02 -8.881678e-02 0.000000e+00
4.827741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483165e-01 -4.483165e-01 -2.415388e-01 -2.415388e-01 -8.881685e-02 -8.881685e-02 0.000000e+00
4.828241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483209e-01 -4.483209e-01 -2.415387e-01 -2.415387e-01 -8.881692e-02 -8.881692e-02 0.000000e+00
4.828741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483253e-01 -4.483253e-01 -2.415387e-01 -2.415387e-01 -8.881699e-02 -8.881699e-02 0.000000e+00
4.829241e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483297e-01 -4.483297e-01 -2.415386e-01 -2.415386e-01 -8.881706e-02 -8.881706e-02 0.000000e+00
4.829741e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483341e-01 -4.483341e-01 -2.415385e-01 -2.415385e-01 -8.881713e-02 -8.881713e-02 0.000000e+00
4.830242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483385e-01 -4.483385e-01 -2.415384e-01 -2.415384e-01 -8.881719e-02 -8.881719e-02 0.000000e+00
4.830742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483429e-01 -4.483429e-01 -2.415383e-01 -2.415383e-01 -8.881726e-02 -8.881726e-02 0.000000e+00
4.831242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483473e-01 -4.483473e-01 -2.415383e-01 -2.415383e-01 -8.881733e-02 -8.881733e-02 0.000000e+00
4.831742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483517e-01 -4.483517e-01 -2.415382e-01 -2.415382e-01 -8.881740e-02 -8.881740e-02 0.000000e+00
4.832242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483561e-01 -4.483561e-01 -2.415381e-01 -2.415381e-01 -8.881747e-02 -8.881747e-02 0.000000e+00
4.832742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483605e-01 -4.483605e-01 -2.415380e-01 -2.415380e-01 -8.881754e-02 -8.881754e-02 0.000000e+00
4.833242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483649e-01 -4.483649e-01 -2.415379e-01 -2.415379e-01 -8.881761e-02 -8.881761e-02 0.000000e+00
4.833742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483693e-01 -4.483693e-01 -2.415379e-01 -2.415379e-01 -8.881768e-02 -8.881768e-02 0.000000e+00
4.834242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483737e-01 -4.483737e-01 -2.415378e-01 -2.415378e-01 -8.881775e-02 -8.881775e-02 0.000000e+00
4.834742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483781e-01 -4.483781e-01 -2.415377e-01 -2.415377e-01 -8.881782e-02 -8.881782e-02 0.000000e+00
4.835242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483825e-01 -4.483825e-01 -2.415376e-01 -2.415376e-01 -8.881789e-02 -8.881789e-02 0.000000e+00
4.835742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483869e-01 -4.483869e-01 -2.415376e-01 -2.415376e-01 -8.881796e-02 -8.881796e-02 0.000000e+00
4.836242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483912e-01 -4.483912e-01 -2.415375e-01 -2.415375e-01 -8.881803e-02 -8.881803e-02 0.000000e+00
4.836742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.483956e-01 -4.483956e-01 -2.415374e-01 -2.415374e-01 -8.881810e-02 -8.881810e-02 0.000000e+00
4.837242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484000e-01 -4.484000e-01 -2.415373e-01 -2.415373e-01 -8.881817e-02 -8.881817e-02 0.000000e+00
4.837742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484044e-01 -4.484044e-01 -2.415372e-01 -2.415372e-01 -8.881824e-02 -8.881824e-02 0.000000e+00
4.838242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484088e-01 -4.484088e-01 -2.415372e-01 -2.415372e-01 -8.881831e-02 -8.881831e-02 0.000000e+00
4.838742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484132e-01 -4.484132e-01 -2.415371e-01 -2.415371e-01 -8.881838e-02 -8.881838e-02 0.000000e+00
4.839242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484176e-01 -4.484176e-01 -2.415370e-01 -2.415370e-01 -8.881845e-02 -8.881845e-02 0.000000e+00
4.839742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484220e-01 -4.484220e-01 -2.415369e-01 -2.415369e-01 -8.881851e-02 -8.881851e-02 0.000000e+00
4.840242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484264e-01 -4.484264e-01 -2.415368e-01 -2.415368e-01 -8.881858e-02 -8.881858e-02 0.000000e+00
4.840742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484308e-01 -4.484308e-01 -2.415368e-01 -2.415368e-01 -8.881865e-02 -8.881865e-02 0.000000e+00
4.841242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484352e-01 -4.484352e-01 -2.415367e-01 -2.415367e-01 -8.881872e-02 -8.881872e-02 0.000000e+00
4.841742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484396e-01 -4.484396e-01 -2.415366e-01 -2.415366e-01 -8.881879e-02 -8.881879e-02 0.000000e+00
4.842242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484439e-01 -4.484439e-01 -2.415365e-01 -2.415365e-01 -8.881886e-02 -8.881886e-02 0.000000e+00
4.842742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484483e-01 -4.484483e-01 -2.415364e-01 -2.415364e-01 -8.881893e-02 -8.881893e-02 0.000000e+00
4.843242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484527e-01 -4.484527e-01 -2.415364e-01 -2.415364e-01 -8.881900e-02 -8.881900e-02 0.000000e+00
4.843742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484571e-01 -4.484571e-01 -2.415363e-01 -2.415363e-01 -8.881907e-02 -8.881907e-02 0.000000e+00
4.844242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484615e-01 -4.484615e-01 -2.415362e-01 -2.415362e-01 -8.881914e-02 -8.881914e-02 0.000000e+00
4.844742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484659e-01 -4.484659e-01 -2.415361e-01 -2.415361e-01 -8.881921e-02 -8.881921e-02 0.000000e+00
4.845242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484703e-01 -4.484703e-01 -2.415360e-01 -2.415360e-01 -8.881927e-02 -8.881927e-02 0.000000e+00
4.845742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484746e-01 -4.484746e-01 -2.415360e-01 -2.415360e-01 -8.881934e-02 -8.881934e-02 0.000000e+00
4.846242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484790e-01 -4.484790e-01 -2.415359e-01 -2.415359e-01 -8.881941e-02 -8.881941e-02 0.000000e+00
4.846742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484834e-01 -4.484834e-01 -2.415358e-01 -2.415358e-01 -8.881948e-02 -8.881948e-02 0.000000e+00
4.847242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484878e-01 -4.484878e-01 -2.415357e-01 -2.415357e-01 -8.881955e-02 -8.881955e-02 0.000000e+00
4.847742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484922e-01 -4.484922e-01 -2.415356e-01 -2.415356e-01 -8.881962e-02 -8.881962e-02 0.000000e+00
4.848242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.484966e-01 -4.484966e-01 -2.415356e-01 -2.415356e-01 -8.881969e-02 -8.881969e-02 0.000000e+00
4.848742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485010e-01 -4.485010e-01 -2.415355e-01 -2.415355e-01 -8.881976e-02 -8.881976e-02 0.000000e+00
4.849242e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485053e-01 -4.485053e-01 -2.415354e-01 -2.415354e-01 -8.881983e-02 -8.881983e-02 0.000000e+00
4.849742e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485097e-01 -4.485097e-01 -2.415353e-01 -2.415353e-01 -8.881990e-02 -8.881990e-02 0.000000e+00
4.850243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485141e-01 -4.485141e-01 -2.415353e-01 -2.415353e-01 -8.881996e-02 -8.881996e-02 0.000000e+00
4.850743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485185e-01 -4.485185e-01 -2.415352e-01 -2.415352e-01 -8.882003e-02 -8.882003e-02 0.000000e+00
4.851243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485229e-01 -4.485229e-01 -2.415351e-01 -2.415351e-01 -8.882010e-02 -8.882010e-02 0.000000e+00
4.851743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485272e-01 -4.485272e-01 -2.415350e-01 -2.415350e-01 -8.882017e-02 -8.882017e-02 0.000000e+00
4.852243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485316e-01 -4.485316e-01 -2.415349e-01 -2.415349e-01 -8.882024e-02 -8.882024e-02 0.000000e+00
4.852743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485360e-01 -4.485360e-01 -2.415349e-01 -2.415349e-01 -8.882031e-02 -8.882031e-02 0.000000e+00
4.853243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485404e-01 -4.485404e-01 -2.415348e-01 -2.415348e-01 -8.882038e-02 -8.882038e-02 0.000000e+00
4.853743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485448e-01 -4.485448e-01 -2.415347e-01 -2.415347e-01 -8.882044e-02 -8.882044e-02 0.000000e+00
4.854243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485491e-01 -4.485491e-01 -2.415346e-01 -2.415346e-01 -8.882051e-02 -8.882051e-02 0.000000e+00
4.854743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485535e-01 -4.485535e-01 -2.415345e-01 -2.415345e-01 -8.882058e-02 -8.882058e-02 0.000000e+00
4.855243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485579e-01 -4.485579e-01 -2.415345e-01 -2.415345e-01 -8.882065e-02 -8.882065e-02 0.000000e+00
4.855743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485623e-01 -4.485623e-01 -2.415344e-01 -2.415344e-01 -8.882072e-02 -8.882072e-02 0.000000e+00
4.856243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485666e-01 -4.485666e-01 -2.415343e-01 -2.415343e-01 -8.882079e-02 -8.882079e-02 0.000000e+00
4.856743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485710e-01 -4.485710e-01 -2.415342e-01 -2.415342e-01 -8.882086e-02 -8.882086e-02 0.000000e+00
4.857243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485754e-01 -4.485754e-01 -2.415342e-01 -2.415342e-01 -8.882092e-02 -8.882092e-02 0.000000e+00
4.857743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485798e-01 -4.485798e-01 -2.415341e-01 -2.415341e-01 -8.882099e-02 -8.882099e-02 0.000000e+00
4.858243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485841e-01 -4.485841e-01 -2.415340e-01 -2.415340e-01 -8.882106e-02 -8.882106e-02 0.000000e+00
4.858743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485885e-01 -4.485885e-01 -2.415339e-01 -2.415339e-01 -8.882113e-02 -8.882113e-02 0.000000e+00
4.859243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485929e-01 -4.485929e-01 -2.415338e-01 -2.415338e-01 -8.882120e-02 -8.882120e-02 0.000000e+00
4.859743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.485972e-01 -4.485972e-01 -2.415338e-01 -2.415338e-01 -8.882127e-02 -8.882127e-02 0.000000e+00
4.860243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486016e-01 -4.486016e-01 -2.415337e-01 -2.415337e-01 -8.882134e-02 -8.882134e-02 0.000000e+00
4.860743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486060e-01 -4.486060e-01 -2.415336e-01 -2.415336e-01 -8.882140e-02 -8.882140e-02 0.000000e+00
4.861243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486104e-01 -4.486104e-01 -2.415335e-01 -2.415335e-01 -8.882147e-02 -8.882147e-02 0.000000e+00
4.861743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486147e-01 -4.486147e-01 -2.415334e-01 -2.415334e-01 -8.882154e-02 -8.882154e-02 0.000000e+00
4.862243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486191e-01 -4.486191e-01 -2.415334e-01 -2.415334e-01 -8.882161e-02 -8.882161e-02 0.000000e+00
4.862743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486235e-01 -4.486235e-01 -2.415333e-01 -2.415333e-01 -8.882168e-02 -8.882168e-02 0.000000e+00
4.863243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486278e-01 -4.486278e-01 -2.415332e-01 -2.415332e-01 -8.882175e-02 -8.882175e-02 0.000000e+00
4.863743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486322e-01 -4.486322e-01 -2.415331e-01 -2.415331e-01 -8.882181e-02 -8.882181e-02 0.000000e+00
4.864243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486366e-01 -4.486366e-01 -2.415331e-01 -2.415331e-01 -8.882188e-02 -8.882188e-02 0.000000e+00
4.864743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486409e-01 -4.486409e-01 -2.415330e-01 -2.415330e-01 -8.882195e-02 -8.882195e-02 0.000000e+00
4.865243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486453e-01 -4.486453e-01 -2.415329e-01 -2.415329e-01 -8.882202e-02 -8.882202e-02 0.000000e+00
4.865743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486497e-01 -4.486497e-01 -2.415328e-01 -2.415328e-01 -8.882209e-02 -8.882209e-02 0.000000e+00
4.866243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486540e-01 -4.486540e-01 -2.415327e-01 -2.415327e-01 -8.882215e-02 -8.882215e-02 0.000000e+00
4.866743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486584e-01 -4.486584e-01 -2.415327e-01 -2.415327e-01 -8.882222e-02 -8.882222e-02 0.000000e+00
4.867243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486628e-01 -4.486628e-01 -2.415326e-01 -2.415326e-01 -8.882229e-02 -8.882229e-02 0.000000e+00
4.867743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486671e-01 -4.486671e-01 -2.415325e-01 -2.415325e-01 -8.882236e-02 -8.882236e-02 0.000000e+00
4.868243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486715e-01 -4.486715e-01 -2.415324e-01 -2.415324e-01 -8.882243e-02 -8.882243e-02 0.000000e+00
4.868743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486759e-01 -4.486759e-01 -2.415323e-01 -2.415323e-01 -8.882249e-02 -8.882249e-02 0.000000e+00
4.869243e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486802e-01 -4.486802e-01 -2.415323e-01 -2.415323e-01 -8.882256e-02 -8.882256e-02 0.000000e+00
4.869743e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486846e-01 -4.486846e-01 -2.415322e-01 -2.415322e-01 -8.882263e-02 -8.882263e-02 0.000000e+00
4.870244e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486890e-01 -4.486890e-01 -2.415321e-01 -2.415321e-01 -8.882270e-02 -8.882270e-02 0.000000e+00
4.870744e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486933e-01 -4.486933e-01 -2.415320e-01 -2.415320e-01 -8.882277e-02 -8.882277e-02 0.000000e+00
4.871244e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.486977e-01 -4.486977e-01 -2.415320e-01 -2.415320e-01 -8.882283e-02 -8.882283e-02 0.000000e+00
4.871744e+01 -1.000000e+00 -6.600000e-01 -6.600000e-01 -4.487021e-01 -4.487021e-01 -2.415319e-01 -2.415319e-01 -8.882290e-02 -8.882290e-02 0.000000e+00
