# n=270
# ti=0.05 tf=10 tstep=0.05 ntime=200
z c strct
-4.625727e-01 8.654135e-02 aus1
-4.595814e-01 8.613794e-02 aus1
-4.565901e-01 8.572684e-02 aus1
-4.535987e-01 8.530807e-02 aus1
-4.506074e-01 8.488165e-02 aus1
-4.476161e-01 8.444762e-02 aus1
-4.446248e-01 8.400602e-02 aus1
-4.416334e-01 8.355692e-02 aus1
-4.386421e-01 8.310037e-02 aus1
-4.356508e-01 8.263646e-02 aus1
-4.326595e-01 8.216527e-02 aus1
-4.296682e-01 8.168689e-02 aus1
-4.266768e-01 8.120142e-02 aus1
-4.236855e-01 8.070897e-02 aus1
-4.206942e-01 8.020965e-02 aus1
-4.177029e-01 7.970358e-02 aus1
-4.147115e-01 7.919085e-02 aus1
-4.117202e-01 7.867157e-02 aus1
-4.087289e-01 7.814585e-02 aus1
-4.057376e-01 7.761374e-02 aus1
-4.027463e-01 7.707532e-02 aus1
-3.997549e-01 7.653062e-02 aus1
-3.967636e-01 7.597963e-02 aus1
-3.937723e-01 7.542231e-02 aus1
-3.907810e-01 7.485858e-02 aus1
-3.877896e-01 7.428826e-02 aus1
-3.847983e-01 7.371116e-02 aus1
-3.818070e-01 7.312695e-02 aus1
-3.788157e-01 7.253525e-02 aus1
-3.758244e-01 7.193557e-02 aus1
-3.728330e-01 7.132728e-02 aus1
-3.698417e-01 7.070966e-02 aus1
-3.668504e-01 7.008183e-02 aus1
-3.638591e-01 6.944299e-02 aus1
-3.638591e-01 3.923395e-05 fer1
-3.548444e-01 3.887173e-05 fer1
-3.458297e-01 3.850955e-05 fer1
-3.368150e-01 3.814737e-05 fer1
-3.278003e-01 3.778519e-05 fer1
-3.187856e-01 3.742301e-05 fer1
-3.097709e-01 3.706083e-05 fer1
-3.007562e-01 3.669865e-05 fer1
-2.917415e-01 3.633647e-05 fer1
-2.827268e-01 3.597435e-05 fer1
-2.827268e-01 6.663217e-02 aus2
-2.803571e-01 6.587758e-02 aus2
-2.779874e-01 6.510602e-02 aus2
-2.756177e-01 6.431688e-02 aus2
-2.732480e-01 6.351002e-02 aus2
-2.708783e-01 6.268538e-02 aus2
-2.685085e-01 6.184300e-02 aus2
-2.661388e-01 6.098300e-02 aus2
-2.637691e-01 6.010565e-02 aus2
-2.613994e-01 5.921133e-02 aus2
-2.590297e-01 5.830060e-02 aus2
-2.566600e-01 5.737419e-02 aus2
-2.542903e-01 5.643306e-02 aus2
-2.519206e-01 5.547838e-02 aus2
-2.495509e-01 5.451163e-02 aus2
-2.471812e-01 5.353453e-02 aus2
-2.448115e-01 5.254914e-02 aus2
-2.424417e-01 5.155787e-02 aus2
-2.400720e-01 5.056345e-02 aus2
-2.377023e-01 4.956898e-02 aus2
-2.353326e-01 4.857791e-02 aus2
-2.329629e-01 4.759403e-02 aus2
-2.305932e-01 4.662140e-02 aus2
-2.282235e-01 4.566434e-02 aus2
-2.258538e-01 4.472734e-02 aus2
-2.234841e-01 4.381494e-02 aus2
-2.211144e-01 4.293164e-02 aus2
-2.187447e-01 4.208181e-02 aus2
-2.163749e-01 4.126947e-02 aus2
-2.140052e-01 4.049825e-02 aus2
-2.116355e-01 3.977121e-02 aus2
-2.092658e-01 3.909080e-02 aus2
-2.068961e-01 3.845871e-02 aus2
-2.045264e-01 3.787590e-02 aus2
-2.021567e-01 3.734259e-02 aus2
-1.997870e-01 3.685827e-02 aus2
-1.974173e-01 3.642179e-02 aus2
-1.950476e-01 3.603143e-02 aus2
-1.926779e-01 3.568505e-02 aus2
-1.903081e-01 3.538018e-02 aus2
-1.879384e-01 3.511414e-02 aus2
-1.855687e-01 3.488419e-02 aus2
-1.831990e-01 3.468757e-02 aus2
-1.808293e-01 3.452167e-02 aus2
-1.784596e-01 3.438404e-02 aus2
-1.760899e-01 3.427249e-02 aus2
-1.737202e-01 3.418511e-02 aus2
-1.713505e-01 3.412036e-02 aus2
-1.689808e-01 3.407701e-02 aus2
-1.666111e-01 3.405424e-02 aus2
-1.642413e-01 3.405160e-02 aus2
-1.618716e-01 3.406905e-02 aus2
-1.595019e-01 3.410692e-02 aus2
-1.571322e-01 3.416594e-02 aus2
-1.547625e-01 3.424723e-02 aus2
-1.523928e-01 3.435226e-02 aus2
-1.500231e-01 3.448283e-02 aus2
-1.476534e-01 3.464107e-02 aus2
-1.452837e-01 3.482936e-02 aus2
-1.429140e-01 3.505029e-02 aus2
-1.405443e-01 3.530656e-02 aus2
-1.381745e-01 3.560094e-02 aus2
-1.358048e-01 3.593614e-02 aus2
-1.334351e-01 3.631469e-02 aus2
-1.310654e-01 3.673883e-02 aus2
-1.286957e-01 3.721041e-02 aus2
-1.263260e-01 3.773072e-02 aus2
-1.239563e-01 3.830047e-02 aus2
-1.215866e-01 3.891965e-02 aus2
-1.192169e-01 3.958750e-02 aus2
-1.168472e-01 4.030253e-02 aus2
-1.144775e-01 4.106249e-02 aus2
-1.121077e-01 4.186450e-02 aus2
-1.097380e-01 4.270509e-02 aus2
-1.073683e-01 4.358032e-02 aus2
-1.049986e-01 4.448595e-02 aus2
-1.026289e-01 4.541751e-02 aus2
-1.002592e-01 4.637046e-02 aus2
-9.788949e-02 4.734031e-02 aus2
-9.551978e-02 4.832270e-02 aus2
-9.315007e-02 4.931351e-02 aus2
-9.078037e-02 5.030887e-02 aus2
-8.841066e-02 5.130526e-02 aus2
-8.604095e-02 5.229948e-02 aus2
-8.367124e-02 5.328871e-02 aus2
-8.130153e-02 5.427045e-02 aus2
-7.893182e-02 5.524256e-02 aus2
-7.656211e-02 5.620322e-02 aus2
-7.419240e-02 5.715090e-02 aus2
-7.182269e-02 5.808433e-02 aus2
-6.945298e-02 5.900251e-02 aus2
-6.708327e-02 5.990464e-02 aus2
-6.471357e-02 6.079011e-02 aus2
-6.234386e-02 6.165848e-02 aus2
-5.997415e-02 6.250947e-02 aus2
-5.760444e-02 6.334291e-02 aus2
-5.523473e-02 6.415874e-02 aus2
-5.286502e-02 6.495698e-02 aus2
-5.049531e-02 6.573774e-02 aus2
-4.812560e-02 6.650168e-02 aus2
-4.812560e-02 3.582821e-05 fer2
-4.277831e-02 3.582821e-05 fer2
-3.743102e-02 3.582821e-05 fer2
-3.208373e-02 3.582821e-05 fer2
-2.673645e-02 3.582821e-05 fer2
-2.138916e-02 3.582821e-05 fer2
-1.604187e-02 3.582821e-05 fer2
-1.069458e-02 3.582821e-05 fer2
-5.347289e-03 3.582821e-05 fer2
0.000000e+00 3.582821e-05 fer2
-1.160000e+00 1.282053e-04 mart
-1.149796e+00 1.282044e-04 mart
-1.139592e+00 1.282016e-04 mart
-1.129388e+00 1.281970e-04 mart
-1.119184e+00 1.281905e-04 mart
-1.108980e+00 1.281822e-04 mart
-1.098776e+00 1.281720e-04 mart
-1.088571e+00 1.281599e-04 mart
-1.078367e+00 1.281461e-04 mart
-1.068163e+00 1.281303e-04 mart
-1.057959e+00 1.281127e-04 mart
-1.047755e+00 1.280933e-04 mart
-1.037551e+00 1.280720e-04 mart
-1.027347e+00 1.280489e-04 mart
-1.017143e+00 1.280240e-04 mart
-1.006939e+00 1.279972e-04 mart
-9.967347e-01 1.279685e-04 mart
-9.865306e-01 1.279381e-04 mart
-9.763265e-01 1.279058e-04 mart
-9.661224e-01 1.278716e-04 mart
-9.559184e-01 1.278357e-04 mart
-9.457143e-01 1.277979e-04 mart
-9.355102e-01 1.277583e-04 mart
-9.253061e-01 1.277168e-04 mart
-9.151020e-01 1.276736e-04 mart
-9.048980e-01 1.276285e-04 mart
-8.946939e-01 1.275816e-04 mart
-8.844898e-01 1.275329e-04 mart
-8.742857e-01 1.274825e-04 mart
-8.640816e-01 1.274302e-04 mart
-8.538776e-01 1.273761e-04 mart
-8.436735e-01 1.273202e-04 mart
-8.334694e-01 1.272625e-04 mart
-8.232653e-01 1.272031e-04 mart
-8.130612e-01 1.271418e-04 mart
-8.028571e-01 1.270788e-04 mart
-7.926531e-01 1.270140e-04 mart
-7.824490e-01 1.269475e-04 mart
-7.722449e-01 1.268792e-04 mart
-7.620408e-01 1.268091e-04 mart
-7.518367e-01 1.267373e-04 mart
-7.416327e-01 1.266637e-04 mart
-7.314286e-01 1.265884e-04 mart
-7.212245e-01 1.265113e-04 mart
-7.110204e-01 1.264325e-04 mart
-7.008163e-01 1.263520e-04 mart
-6.906122e-01 1.262698e-04 mart
-6.804082e-01 1.261858e-04 mart
-6.702041e-01 1.261002e-04 mart
-6.600000e-01 1.260128e-04 mart
-6.600000e-01 9.847236e-02 aus1
-6.570076e-01 9.846854e-02 aus1
-6.540152e-01 9.845991e-02 aus1
-6.510228e-01 9.844646e-02 aus1
-6.480305e-01 9.842820e-02 aus1
-6.450381e-01 9.840510e-02 aus1
-6.420457e-01 9.837717e-02 aus1
-6.390533e-01 9.834440e-02 aus1
-6.360609e-01 9.830677e-02 aus1
-6.330685e-01 9.826427e-02 aus1
-6.300761e-01 9.821689e-02 aus1
-6.270838e-01 9.816461e-02 aus1
-6.240914e-01 9.810741e-02 aus1
-6.210990e-01 9.804526e-02 aus1
-6.181066e-01 9.797816e-02 aus1
-6.151142e-01 9.790606e-02 aus1
-6.121218e-01 9.782896e-02 aus1
-6.091294e-01 9.774681e-02 aus1
-6.061371e-01 9.765960e-02 aus1
-6.031447e-01 9.756728e-02 aus1
-6.001523e-01 9.746983e-02 aus1
-5.971599e-01 9.736720e-02 aus1
-5.941675e-01 9.725937e-02 aus1
-5.911751e-01 9.714630e-02 aus1
-5.881827e-01 9.702794e-02 aus1
-5.851904e-01 9.690425e-02 aus1
-5.821980e-01 9.677518e-02 aus1
-5.792056e-01 9.664070e-02 aus1
-5.762132e-01 9.650076e-02 aus1
-5.732208e-01 9.635529e-02 aus1
-5.702284e-01 9.620426e-02 aus1
-5.672360e-01 9.604761e-02 aus1
-5.642437e-01 9.588529e-02 aus1
-5.612513e-01 9.571724e-02 aus1
-5.582589e-01 9.554339e-02 aus1
-5.552665e-01 9.536370e-02 aus1
-5.522741e-01 9.517811e-02 aus1
-5.492817e-01 9.498654e-02 aus1
-5.462893e-01 9.478893e-02 aus1
-5.432970e-01 9.458523e-02 aus1
-5.403046e-01 9.437536e-02 aus1
-5.373122e-01 9.415926e-02 aus1
-5.343198e-01 9.393685e-02 aus1
-5.313274e-01 9.370808e-02 aus1
-5.283350e-01 9.347286e-02 aus1
-5.253426e-01 9.323113e-02 aus1
-5.223503e-01 9.298282e-02 aus1
-5.193579e-01 9.272785e-02 aus1
-5.163655e-01 9.246616e-02 aus1
-5.133731e-01 9.219767e-02 aus1
-5.103807e-01 9.192231e-02 aus1
-5.073883e-01 9.164002e-02 aus1
-5.043959e-01 9.135072e-02 aus1
-5.014036e-01 9.105434e-02 aus1
-4.984112e-01 9.075081e-02 aus1
-4.954188e-01 9.044008e-02 aus1
-4.924264e-01 9.012209e-02 aus1
-4.894340e-01 8.979676e-02 aus1
-4.864416e-01 8.946404e-02 aus1
-4.834492e-01 8.912389e-02 aus1
-4.804569e-01 8.877625e-02 aus1
-4.774645e-01 8.842107e-02 aus1
-4.744721e-01 8.805832e-02 aus1
-4.714797e-01 8.768797e-02 aus1
-4.684873e-01 8.730998e-02 aus1
-4.654949e-01 8.692433e-02 aus1
-4.625025e-01 8.653102e-02 aus1
-4.595102e-01 8.613002e-02 aus1
-4.565178e-01 8.572135e-02 aus1
-4.535254e-01 8.530502e-02 aus1
-4.505330e-01 8.488103e-02 aus1
-4.475406e-01 8.444943e-02 aus1
-4.445482e-01 8.401023e-02 aus1
-4.415558e-01 8.356350e-02 aus1
-4.385635e-01 8.310929e-02 aus1
-4.355711e-01 8.264765e-02 aus1
-4.325787e-01 8.217866e-02 aus1
-4.295863e-01 8.170241e-02 aus1
-4.265939e-01 8.121896e-02 aus1
-4.236015e-01 8.072842e-02 aus1
-4.206091e-01 8.023088e-02 aus1
-4.176168e-01 7.972642e-02 aus1
-4.146244e-01 7.921514e-02 aus1
-4.116320e-01 7.869712e-02 aus1
-4.086396e-01 7.817244e-02 aus1
-4.056472e-01 7.764116e-02 aus1
-4.026548e-01 7.710331e-02 aus1
-3.996624e-01 7.655891e-02 aus1
-3.966701e-01 7.600793e-02 aus1
-3.936777e-01 7.545033e-02 aus1
-3.906853e-01 7.488599e-02 aus1
-3.876929e-01 7.431475e-02 aus1
-3.847005e-01 7.373638e-02 aus1
-3.817081e-01 7.315056e-02 aus1
-3.787157e-01 7.255691e-02 aus1
-3.757234e-01 7.195492e-02 aus1
-3.727310e-01 7.134400e-02 aus1
-3.697386e-01 7.072341e-02 aus1
-3.667462e-01 7.009231e-02 aus1
-3.637538e-01 6.944990e-02 aus1
-3.637538e-01 3.924227e-05 fer1
-3.547346e-01 3.887984e-05 fer1
-3.457154e-01 3.851746e-05 fer1
-3.366962e-01 3.815508e-05 fer1
-3.276770e-01 3.779270e-05 fer1
-3.186578e-01 3.743032e-05 fer1
-3.096386e-01 3.706794e-05 fer1
-3.006194e-01 3.670556e-05 fer1
-2.916002e-01 3.634318e-05 fer1
-2.825810e-01 3.598085e-05 fer1
-2.825810e-01 6.663797e-02 aus2
-2.802143e-01 6.588695e-02 aus2
-2.778477e-01 6.511914e-02 aus2
-2.754810e-01 6.433388e-02 aus2
-2.731144e-01 6.353106e-02 aus2
-2.707477e-01 6.271063e-02 aus2
-2.683811e-01 6.187260e-02 aus2
-2.660145e-01 6.101711e-02 aus2
-2.636478e-01 6.014439e-02 aus2
-2.612812e-01 5.925484e-02 aus2
-2.589145e-01 5.834898e-02 aus2
-2.565479e-01 5.742753e-02 aus2
-2.541812e-01 5.649142e-02 aus2
-2.518146e-01 5.554181e-02 aus2
-2.494479e-01 5.458012e-02 aus2
-2.470813e-01 5.360803e-02 aus2
-2.447146e-01 5.262757e-02 aus2
-2.423480e-01 5.164106e-02 aus2
-2.399813e-01 5.065118e-02 aus2
-2.376147e-01 4.966097e-02 aus2
-2.352480e-01 4.867379e-02 aus2
-2.328814e-01 4.769335e-02 aus2
-2.305148e-01 4.672365e-02 aus2
-2.281481e-01 4.576892e-02 aus2
-2.257815e-01 4.483357e-02 aus2
-2.234148e-01 4.392210e-02 aus2
-2.210482e-01 4.303896e-02 aus2
-2.186815e-01 4.218847e-02 aus2
-2.163149e-01 4.137467e-02 aus2
-2.139482e-01 4.060120e-02 aus2
-2.115816e-01 3.987117e-02 aus2
-2.092149e-01 3.918708e-02 aus2
-2.068483e-01 3.855072e-02 aus2
-2.044816e-01 3.796316e-02 aus2
-2.021150e-01 3.742473e-02 aus2
-1.997483e-01 3.693504e-02 aus2
-1.973817e-01 3.649306e-02 aus2
-1.950151e-01 3.609720e-02 aus2
-1.926484e-01 3.574543e-02 aus2
-1.902818e-01 3.543536e-02 aus2
-1.879151e-01 3.516442e-02 aus2
-1.855485e-01 3.492990e-02 aus2
-1.831818e-01 3.472914e-02 aus2
-1.808152e-01 3.455953e-02 aus2
-1.784485e-01 3.441867e-02 aus2
-1.760819e-01 3.430439e-02 aus2
-1.737152e-01 3.421480e-02 aus2
-1.713486e-01 3.414835e-02 aus2
-1.689819e-01 3.410383e-02 aus2
-1.666153e-01 3.408041e-02 aus2
-1.642486e-01 3.407765e-02 aus2
-1.618820e-01 3.409550e-02 aus2
-1.595154e-01 3.413429e-02 aus2
-1.571487e-01 3.419476e-02 aus2
-1.547821e-01 3.427801e-02 aus2
-1.524154e-01 3.438550e-02 aus2
-1.500488e-01 3.451902e-02 aus2
-1.476821e-01 3.468069e-02 aus2
-1.453155e-01 3.487285e-02 aus2
-1.429488e-01 3.509805e-02 aus2
-1.405822e-01 3.535895e-02 aus2
-1.382155e-01 3.565826e-02 aus2
-1.358489e-01 3.599859e-02 aus2
-1.334822e-01 3.638238e-02 aus2
-1.311156e-01 3.681179e-02 aus2
-1.287489e-01 3.728854e-02 aus2
-1.263823e-01 3.781381e-02 aus2
-1.240156e-01 3.838818e-02 aus2
-1.216490e-01 3.901153e-02 aus2
-1.192824e-01 3.968300e-02 aus2
-1.169157e-01 4.040100e-02 aus2
-1.145491e-01 4.116323e-02 aus2
-1.121824e-01 4.196675e-02 aus2
-1.098158e-01 4.280807e-02 aus2
-1.074491e-01 4.368326e-02 aus2
-1.050825e-01 4.458809e-02 aus2
-1.027158e-01 4.551814e-02 aus2
-1.003492e-01 4.646892e-02 aus2
-9.798253e-02 4.743601e-02 aus2
-9.561589e-02 4.841514e-02 aus2
-9.324924e-02 4.940223e-02 aus2
-9.088259e-02 5.039352e-02 aus2
-8.851595e-02 5.138554e-02 aus2
-8.614930e-02 5.237518e-02 aus2
-8.378265e-02 5.335966e-02 aus2
-8.141601e-02 5.433656e-02 aus2
-7.904936e-02 5.530378e-02 aus2
-7.668271e-02 5.625955e-02 aus2
-7.431607e-02 5.720236e-02 aus2
-7.194942e-02 5.813099e-02 aus2
-6.958277e-02 5.904445e-02 aus2
-6.721613e-02 5.994197e-02 aus2
-6.484948e-02 6.082295e-02 aus2
-6.248283e-02 6.168697e-02 aus2
-6.011619e-02 6.253375e-02 aus2
-5.774954e-02 6.336313e-02 aus2
-5.538289e-02 6.417504e-02 aus2
-5.301625e-02 6.496952e-02 aus2
-5.064960e-02 6.574667e-02 aus2
-4.828295e-02 6.650715e-02 aus2
-4.828295e-02 3.583433e-05 fer2
-4.291818e-02 3.583433e-05 fer2
-3.755341e-02 3.583433e-05 fer2
-3.218864e-02 3.583433e-05 fer2
-2.682386e-02 3.583433e-05 fer2
-2.145909e-02 3.583433e-05 fer2
-1.609432e-02 3.583433e-05 fer2
-1.072955e-02 3.583433e-05 fer2
-5.364773e-03 3.583433e-05 fer2
0.000000e+00 3.583433e-05 fer2
-1.160000e+00 1.279046e-04 mart
-1.149796e+00 1.279037e-04 mart
-1.139592e+00 1.279009e-04 mart
-1.129388e+00 1.278963e-04 mart
-1.119184e+00 1.278899e-04 mart
-1.108980e+00 1.278817e-04 mart
-1.098776e+00 1.278716e-04 mart
-1.088571e+00 1.278597e-04 mart
-1.078367e+00 1.278460e-04 mart
-1.068163e+00 1.278305e-04 mart
-1.057959e+00 1.278131e-04 mart
-1.047755e+00 1.277939e-04 mart
-1.037551e+00 1.277728e-04 mart
-1.027347e+00 1.277500e-04 mart
-1.017143e+00 1.277253e-04 mart
-1.006939e+00 1.276988e-04 mart
-9.967347e-01 1.276705e-04 mart
-9.865306e-01 1.276404e-04 mart
-9.763265e-01 1.276085e-04 mart
-9.661224e-01 1.275748e-04 mart
-9.559184e-01 1.275392e-04 mart
-9.457143e-01 1.275019e-04 mart
-9.355102e-01 1.274627e-04 mart
-9.253061e-01 1.274218e-04 mart
-9.151020e-01 1.273790e-04 mart
-9.048980e-01 1.273345e-04 mart
-8.946939e-01 1.272881e-04 mart
-8.844898e-01 1.272400e-04 mart
-8.742857e-01 1.271901e-04 mart
-8.640816e-01 1.271384e-04 mart
-8.538776e-01 1.270850e-04 mart
-8.436735e-01 1.270297e-04 mart
-8.334694e-01 1.269727e-04 mart
-8.232653e-01 1.269140e-04 mart
-8.130612e-01 1.268534e-04 mart
-8.028571e-01 1.267911e-04 mart
-7.926531e-01 1.267271e-04 mart
-7.824490e-01 1.266613e-04 mart
-7.722449e-01 1.265938e-04 mart
-7.620408e-01 1.265245e-04 mart
-7.518367e-01 1.264535e-04 mart
-7.416327e-01 1.263808e-04 mart
-7.314286e-01 1.263064e-04 mart
-7.212245e-01 1.262302e-04 mart
-7.110204e-01 1.261523e-04 mart
-7.008163e-01 1.260728e-04 mart
-6.906122e-01 1.259915e-04 mart
-6.804082e-01 1.259085e-04 mart
-6.702041e-01 1.258238e-04 mart
-6.600000e-01 1.257375e-04 mart
-6.600000e-01 9.839272e-02 aus1
-6.570065e-01 9.838893e-02 aus1
-6.540131e-01 9.838035e-02 aus1
-6.510196e-01 9.836697e-02 aus1
-6.480262e-01 9.834880e-02 aus1
-6.450327e-01 9.832583e-02 aus1
-6.420393e-01 9.829804e-02 aus1
-6.390458e-01 9.826544e-02 aus1
-6.360524e-01 9.822800e-02 aus1
-6.330589e-01 9.818571e-02 aus1
-6.300655e-01 9.813857e-02 aus1
-6.270720e-01 9.808654e-02 aus1
-6.240785e-01 9.802963e-02 aus1
-6.210851e-01 9.796779e-02 aus1
-6.180916e-01 9.790102e-02 aus1
-6.150982e-01 9.782929e-02 aus1
-6.121047e-01 9.775257e-02 aus1
-6.091113e-01 9.767083e-02 aus1
-6.061178e-01 9.758405e-02 aus1
-6.031244e-01 9.749220e-02 aus1
-6.001309e-01 9.739524e-02 aus1
-5.971374e-01 9.729314e-02 aus1
-5.941440e-01 9.718585e-02 aus1
-5.911505e-01 9.707336e-02 aus1
-5.881571e-01 9.695560e-02 aus1
-5.851636e-01 9.683255e-02 aus1
-5.821702e-01 9.670416e-02 aus1
-5.791767e-01 9.657037e-02 aus1
-5.761833e-01 9.643116e-02 aus1
-5.731898e-01 9.628646e-02 aus1
-5.701964e-01 9.613623e-02 aus1
-5.672029e-01 9.598042e-02 aus1
-5.642094e-01 9.581896e-02 aus1
-5.612160e-01 9.565181e-02 aus1
-5.582225e-01 9.547891e-02 aus1
-5.552291e-01 9.530020e-02 aus1
-5.522356e-01 9.511562e-02 aus1
-5.492422e-01 9.492511e-02 aus1
-5.462487e-01 9.472861e-02 aus1
-5.432553e-01 9.452604e-02 aus1
-5.402618e-01 9.431735e-02 aus1
-5.372683e-01 9.410248e-02 aus1
-5.342749e-01 9.388134e-02 aus1
-5.312814e-01 9.365388e-02 aus1
-5.282880e-01 9.342002e-02 aus1
-5.252945e-01 9.317970e-02 aus1
-5.223011e-01 9.293284e-02 aus1
-5.193076e-01 9.267938e-02 aus1
-5.163142e-01 9.241923e-02 aus1
-5.133207e-01 9.215234e-02 aus1
-5.103273e-01 9.187863e-02 aus1
-5.073338e-01 9.159803e-02 aus1
-5.043403e-01 9.131048e-02 aus1
-5.013469e-01 9.101589e-02 aus1
-4.983534e-01 9.071422e-02 aus1
-4.953600e-01 9.040538e-02 aus1
-4.923665e-01 9.008933e-02 aus1
-4.893731e-01 8.976599e-02 aus1
-4.863796e-01 8.943531e-02 aus1
-4.833862e-01 8.909724e-02 aus1
-4.803927e-01 8.875173e-02 aus1
-4.773992e-01 8.839872e-02 aus1
-4.744058e-01 8.803818e-02 aus1
-4.714123e-01 8.767007e-02 aus1
-4.684189e-01 8.729436e-02 aus1
-4.654254e-01 8.691102e-02 aus1
-4.624320e-01 8.652003e-02 aus1
-4.594385e-01 8.612139e-02 aus1
-4.564451e-01 8.571507e-02 aus1
-4.534516e-01 8.530110e-02 aus1
-4.504582e-01 8.487948e-02 aus1
-4.474647e-01 8.445022e-02 aus1
-4.444712e-01 8.401336e-02 aus1
-4.414778e-01 8.356893e-02 aus1
-4.384843e-01 8.311697e-02 aus1
-4.354909e-01 8.265754e-02 aus1
-4.324974e-01 8.219069e-02 aus1
-4.295040e-01 8.171649e-02 aus1
-4.265105e-01 8.123501e-02 aus1
-4.235171e-01 8.074632e-02 aus1
-4.205236e-01 8.025049e-02 aus1
-4.175301e-01 7.974761e-02 aus1
-4.145367e-01 7.923774e-02 aus1
-4.115432e-01 7.872095e-02 aus1
-4.085498e-01 7.819730e-02 aus1
-4.055563e-01 7.766682e-02 aus1
-4.025629e-01 7.712954e-02 aus1
-3.995694e-01 7.658546e-02 aus1
-3.965760e-01 7.603453e-02 aus1
-3.935825e-01 7.547668e-02 aus1
-3.905891e-01 7.491180e-02 aus1
-3.875956e-01 7.433970e-02 aus1
-3.846021e-01 7.376015e-02 aus1
-3.816087e-01 7.317282e-02 aus1
-3.786152e-01 7.257733e-02 aus1
-3.756218e-01 7.197318e-02 aus1
-3.726283e-01 7.135977e-02 aus1
-3.696349e-01 7.073639e-02 aus1
-3.666414e-01 7.010219e-02 aus1
-3.636480e-01 6.945642e-02 aus1
-3.636480e-01 3.925011e-05 fer1
-3.546244e-01 3.888753e-05 fer1
-3.456008e-01 3.852499e-05 fer1
-3.365772e-01 3.816245e-05 fer1
-3.275536e-01 3.779992e-05 fer1
-3.185300e-01 3.743738e-05 fer1
-3.095064e-01 3.707484e-05 fer1
-3.004828e-01 3.671230e-05 fer1
-2.914593e-01 3.634976e-05 fer1
-2.824357e-01 3.598728e-05 fer1
-2.824357e-01 6.664370e-02 aus2
-2.800721e-01 6.589623e-02 aus2
-2.777085e-01 6.513211e-02 aus2
-2.753449e-01 6.435070e-02 aus2
-2.729813e-01 6.355189e-02 aus2
-2.706177e-01 6.273561e-02 aus2
-2.682541e-01 6.190189e-02 aus2
-2.658905e-01 6.105085e-02 aus2
-2.635269e-01 6.018273e-02 aus2
-2.611633e-01 5.929788e-02 aus2
-2.587997e-01 5.839685e-02 aus2
-2.564361e-01 5.748031e-02 aus2
-2.540725e-01 5.654919e-02 aus2
-2.517089e-01 5.560459e-02 aus2
-2.493453e-01 5.464791e-02 aus2
-2.469818e-01 5.368080e-02 aus2
-2.446182e-01 5.270522e-02 aus2
-2.422546e-01 5.172345e-02 aus2
-2.398910e-01 5.073810e-02 aus2
-2.375274e-01 4.975214e-02 aus2
-2.351638e-01 4.876886e-02 aus2
-2.328002e-01 4.779188e-02 aus2
-2.304366e-01 4.682514e-02 aus2
-2.280730e-01 4.587278e-02 aus2
-2.257094e-01 4.493916e-02 aus2
-2.233458e-01 4.402869e-02 aus2
-2.209822e-01 4.314580e-02 aus2
-2.186186e-01 4.229477e-02 aus2
-2.162550e-01 4.147963e-02 aus2
-2.138914e-01 4.070404e-02 aus2
-2.115278e-01 3.997115e-02 aus2
-2.091642e-01 3.928351e-02 aus2
-2.068006e-01 3.864301e-02 aus2
-2.044371e-01 3.805082e-02 aus2
-2.020735e-01 3.750738e-02 aus2
-1.997099e-01 3.701241e-02 aus2
-1.973463e-01 3.656502e-02 aus2
-1.949827e-01 3.616372e-02 aus2
-1.926191e-01 3.580660e-02 aus2
-1.902555e-01 3.549137e-02 aus2
-1.878919e-01 3.521553e-02 aus2
-1.855283e-01 3.497647e-02 aus2
-1.831647e-01 3.477155e-02 aus2
-1.808011e-01 3.459823e-02 aus2
-1.784375e-01 3.445414e-02 aus2
-1.760739e-01 3.433712e-02 aus2
-1.737103e-01 3.424530e-02 aus2
-1.713467e-01 3.417714e-02 aus2
-1.689831e-01 3.413143e-02 aus2
-1.666195e-01 3.410736e-02 aus2
-1.642559e-01 3.410448e-02 aus2
-1.618924e-01 3.412273e-02 aus2
-1.595288e-01 3.416245e-02 aus2
-1.571652e-01 3.422437e-02 aus2
-1.548016e-01 3.430958e-02 aus2
-1.524380e-01 3.441953e-02 aus2
-1.500744e-01 3.455602e-02 aus2
-1.477108e-01 3.472112e-02 aus2
-1.453472e-01 3.491715e-02 aus2
-1.429836e-01 3.514661e-02 aus2
-1.406200e-01 3.541212e-02 aus2
-1.382564e-01 3.571631e-02 aus2
-1.358928e-01 3.606173e-02 aus2
-1.335292e-01 3.645072e-02 aus2
-1.311656e-01 3.688532e-02 aus2
-1.288020e-01 3.736714e-02 aus2
-1.264384e-01 3.789727e-02 aus2
-1.240748e-01 3.847615e-02 aus2
-1.217112e-01 3.910355e-02 aus2
-1.193477e-01 3.977851e-02 aus2
-1.169841e-01 4.049936e-02 aus2
-1.146205e-01 4.126374e-02 aus2
-1.122569e-01 4.206866e-02 aus2
-1.098933e-01 4.291061e-02 aus2
-1.075297e-01 4.378567e-02 aus2
-1.051661e-01 4.468962e-02 aus2
-1.028025e-01 4.561810e-02 aus2
-1.004389e-01 4.656667e-02 aus2
-9.807531e-02 4.753097e-02 aus2
-9.571171e-02 4.850681e-02 aus2
-9.334812e-02 4.949018e-02 aus2
-9.098452e-02 5.047740e-02 aus2
-8.862093e-02 5.146508e-02 aus2
-8.625733e-02 5.245016e-02 aus2
-8.389374e-02 5.342993e-02 aus2
