t mart.cavg aust.cavg
9.693000e+02 3.954181e-05 5.919116e-02
9.693500e+02 3.954181e-05 5.919116e-02
9.694000e+02 3.954181e-05 5.919116e-02
9.694500e+02 3.954180e-05 5.919116e-02
9.695000e+02 3.954180e-05 5.919116e-02
9.695500e+02 3.954180e-05 5.919116e-02
9.696000e+02 3.954179e-05 5.919116e-02
9.696500e+02 3.954179e-05 5.919116e-02
9.697000e+02 3.954179e-05 5.919116e-02
9.697500e+02 3.954178e-05 5.919116e-02
9.698000e+02 3.954178e-05 5.919116e-02
9.698500e+02 3.954177e-05 5.919116e-02
9.699000e+02 3.954177e-05 5.919116e-02
9.699500e+02 3.954177e-05 5.919116e-02
9.700000e+02 3.954176e-05 5.919116e-02
9.700500e+02 3.954176e-05 5.919116e-02
9.701000e+02 3.954176e-05 5.919116e-02
9.701500e+02 3.954175e-05 5.919116e-02
9.702000e+02 3.954175e-05 5.919116e-02
9.702500e+02 3.954174e-05 5.919116e-02
9.703000e+02 3.954174e-05 5.919116e-02
9.703500e+02 3.954174e-05 5.919116e-02
9.704000e+02 3.954173e-05 5.919116e-02
9.704500e+02 3.954173e-05 5.919116e-02
9.705000e+02 3.954173e-05 5.919116e-02
9.705500e+02 3.954172e-05 5.919116e-02
9.706000e+02 3.954172e-05 5.919116e-02
9.706500e+02 3.954172e-05 5.919116e-02
9.707000e+02 3.954171e-05 5.919116e-02
9.707500e+02 3.954171e-05 5.919116e-02
9.708000e+02 3.954170e-05 5.919116e-02
9.708500e+02 3.954170e-05 5.919116e-02
9.709000e+02 3.954170e-05 5.919116e-02
9.709500e+02 3.954169e-05 5.919116e-02
9.710000e+02 3.954169e-05 5.919116e-02
9.710500e+02 3.954169e-05 5.919116e-02
9.711000e+02 3.954168e-05 5.919116e-02
9.711500e+02 3.954168e-05 5.919116e-02
9.712000e+02 3.954167e-05 5.919116e-02
9.712500e+02 3.954167e-05 5.919116e-02
9.713000e+02 3.954167e-05 5.919116e-02
9.713500e+02 3.954166e-05 5.919116e-02
9.714000e+02 3.954166e-05 5.919116e-02
9.714500e+02 3.954166e-05 5.919116e-02
9.715000e+02 3.954165e-05 5.919116e-02
9.715500e+02 3.954165e-05 5.919116e-02
9.716000e+02 3.954165e-05 5.919116e-02
9.716500e+02 3.954164e-05 5.919116e-02
9.717000e+02 3.954164e-05 5.919116e-02
9.717500e+02 3.954163e-05 5.919116e-02
9.718000e+02 3.954163e-05 5.919116e-02
9.718500e+02 3.954163e-05 5.919116e-02
9.719000e+02 3.954162e-05 5.919116e-02
9.719500e+02 3.954162e-05 5.919116e-02
9.720000e+02 3.954162e-05 5.919116e-02
9.720500e+02 3.954161e-05 5.919116e-02
9.721000e+02 3.954161e-05 5.919116e-02
9.721500e+02 3.954161e-05 5.919116e-02
9.722000e+02 3.954160e-05 5.919116e-02
9.722500e+02 3.954160e-05 5.919116e-02
9.723000e+02 3.954160e-05 5.919116e-02
9.723500e+02 3.954159e-05 5.919116e-02
9.724000e+02 3.954159e-05 5.919116e-02
9.724500e+02 3.954158e-05 5.919116e-02
9.725000e+02 3.954158e-05 5.919116e-02
9.725500e+02 3.954158e-05 5.919116e-02
9.726000e+02 3.954157e-05 5.919116e-02
9.726500e+02 3.954157e-05 5.919116e-02
9.727000e+02 3.954157e-05 5.919116e-02
9.727500e+02 3.954156e-05 5.919116e-02
9.728000e+02 3.954156e-05 5.919116e-02
9.728500e+02 3.954156e-05 5.919116e-02
9.729000e+02 3.954155e-05 5.919116e-02
9.729500e+02 3.954155e-05 5.919116e-02
9.730000e+02 3.954154e-05 5.919116e-02
9.730500e+02 3.954154e-05 5.919116e-02
9.731000e+02 3.954154e-05 5.919116e-02
9.731500e+02 3.954153e-05 5.919116e-02
9.732000e+02 3.954153e-05 5.919116e-02
9.732500e+02 3.954153e-05 5.919116e-02
9.733000e+02 3.954152e-05 5.919116e-02
9.733500e+02 3.954152e-05 5.919116e-02
9.734000e+02 3.954152e-05 5.919116e-02
9.734500e+02 3.954151e-05 5.919116e-02
9.735000e+02 3.954151e-05 5.919116e-02
9.735500e+02 3.954151e-05 5.919116e-02
9.736000e+02 3.954150e-05 5.919116e-02
9.736500e+02 3.954150e-05 5.919116e-02
9.737000e+02 3.954149e-05 5.919116e-02
9.737500e+02 3.954149e-05 5.919116e-02
9.738000e+02 3.954149e-05 5.919116e-02
9.738500e+02 3.954148e-05 5.919116e-02
9.739000e+02 3.954148e-05 5.919116e-02
9.739500e+02 3.954148e-05 5.919116e-02
9.740000e+02 3.954147e-05 5.919116e-02
9.740500e+02 3.954147e-05 5.919116e-02
9.741000e+02 3.954147e-05 5.919116e-02
9.741500e+02 3.954146e-05 5.919116e-02
9.742000e+02 3.954146e-05 5.919116e-02
9.742500e+02 3.954146e-05 5.919116e-02
9.743000e+02 3.954145e-05 5.919116e-02
9.743500e+02 3.954145e-05 5.919116e-02
9.744000e+02 3.954145e-05 5.919116e-02
9.744500e+02 3.954144e-05 5.919116e-02
9.745000e+02 3.954144e-05 5.919116e-02
9.745500e+02 3.954143e-05 5.919116e-02
9.746000e+02 3.954143e-05 5.919116e-02
9.746500e+02 3.954143e-05 5.919116e-02
9.747000e+02 3.954142e-05 5.919116e-02
9.747500e+02 3.954142e-05 5.919116e-02
9.748000e+02 3.954142e-05 5.919116e-02
9.748500e+02 3.954141e-05 5.919116e-02
9.749000e+02 3.954141e-05 5.919116e-02
9.749500e+02 3.954141e-05 5.919116e-02
9.750000e+02 3.954140e-05 5.919116e-02
9.750500e+02 3.954140e-05 5.919116e-02
9.751000e+02 3.954140e-05 5.919116e-02
9.751500e+02 3.954139e-05 5.919116e-02
9.752000e+02 3.954139e-05 5.919116e-02
9.752500e+02 3.954139e-05 5.919116e-02
9.753000e+02 3.954138e-05 5.919116e-02
9.753500e+02 3.954138e-05 5.919116e-02
9.754000e+02 3.954138e-05 5.919116e-02
9.754500e+02 3.954137e-05 5.919116e-02
9.755000e+02 3.954137e-05 5.919116e-02
9.755500e+02 3.954136e-05 5.919116e-02
9.756000e+02 3.954136e-05 5.919116e-02
9.756500e+02 3.954136e-05 5.919116e-02
9.757000e+02 3.954135e-05 5.919116e-02
9.757500e+02 3.954135e-05 5.919116e-02
9.758000e+02 3.954135e-05 5.919116e-02
9.758500e+02 3.954134e-05 5.919116e-02
9.759000e+02 3.954134e-05 5.919116e-02
9.759500e+02 3.954134e-05 5.919116e-02
9.760000e+02 3.954133e-05 5.919116e-02
9.760500e+02 3.954133e-05 5.919116e-02
9.761000e+02 3.954133e-05 5.919116e-02
9.761500e+02 3.954132e-05 5.919116e-02
9.762000e+02 3.954132e-05 5.919116e-02
9.762500e+02 3.954132e-05 5.919116e-02
9.763000e+02 3.954131e-05 5.919116e-02
9.763500e+02 3.954131e-05 5.919116e-02
9.764000e+02 3.954131e-05 5.919116e-02
9.764500e+02 3.954130e-05 5.919116e-02
9.765000e+02 3.954130e-05 5.919116e-02
9.765500e+02 3.954130e-05 5.919116e-02
9.766000e+02 3.954129e-05 5.919116e-02
9.766500e+02 3.954129e-05 5.919116e-02
9.767000e+02 3.954128e-05 5.919116e-02
9.767500e+02 3.954128e-05 5.919116e-02
9.768000e+02 3.954128e-05 5.919116e-02
9.768500e+02 3.954127e-05 5.919116e-02
9.769000e+02 3.954127e-05 5.919116e-02
9.769500e+02 3.954127e-05 5.919116e-02
9.770000e+02 3.954126e-05 5.919116e-02
9.770500e+02 3.954126e-05 5.919116e-02
9.771000e+02 3.954126e-05 5.919116e-02
9.771500e+02 3.954125e-05 5.919116e-02
9.772000e+02 3.954125e-05 5.919116e-02
9.772500e+02 3.954125e-05 5.919116e-02
9.773000e+02 3.954124e-05 5.919116e-02
9.773500e+02 3.954124e-05 5.919116e-02
9.774000e+02 3.954124e-05 5.919116e-02
9.774500e+02 3.954123e-05 5.919116e-02
9.775000e+02 3.954123e-05 5.919116e-02
9.775500e+02 3.954123e-05 5.919116e-02
9.776000e+02 3.954122e-05 5.919116e-02
9.776500e+02 3.954122e-05 5.919116e-02
9.777000e+02 3.954122e-05 5.919116e-02
9.777500e+02 3.954121e-05 5.919116e-02
9.778000e+02 3.954121e-05 5.919116e-02
9.778500e+02 3.954121e-05 5.919116e-02
9.779000e+02 3.954120e-05 5.919116e-02
9.779500e+02 3.954120e-05 5.919116e-02
9.780000e+02 3.954120e-05 5.919116e-02
9.780500e+02 3.954119e-05 5.919116e-02
9.781000e+02 3.954119e-05 5.919116e-02
9.781500e+02 3.954119e-05 5.919116e-02
9.782000e+02 3.954118e-05 5.919116e-02
9.782500e+02 3.954118e-05 5.919116e-02
9.783000e+02 3.954118e-05 5.919116e-02
9.783500e+02 3.954117e-05 5.919116e-02
9.784000e+02 3.954117e-05 5.919116e-02
9.784500e+02 3.954117e-05 5.919116e-02
9.785000e+02 3.954116e-05 5.919116e-02
9.785500e+02 3.954116e-05 5.919116e-02
9.786000e+02 3.954116e-05 5.919116e-02
9.786500e+02 3.954115e-05 5.919116e-02
9.787000e+02 3.954115e-05 5.919116e-02
9.787500e+02 3.954115e-05 5.919116e-02
9.788000e+02 3.954114e-05 5.919116e-02
9.788500e+02 3.954114e-05 5.919116e-02
9.789000e+02 3.954113e-05 5.919116e-02
9.789500e+02 3.954113e-05 5.919116e-02
9.790000e+02 3.954113e-05 5.919116e-02
9.790500e+02 3.954112e-05 5.919116e-02
9.791000e+02 3.954112e-05 5.919116e-02
9.791500e+02 3.954112e-05 5.919116e-02
9.792000e+02 3.954111e-05 5.919116e-02
9.792500e+02 3.954111e-05 5.919116e-02
9.793000e+02 3.954111e-05 5.919116e-02
9.793500e+02 3.954110e-05 5.919116e-02
9.794000e+02 3.954110e-05 5.919116e-02
9.794500e+02 3.954110e-05 5.919116e-02
9.795000e+02 3.954109e-05 5.919116e-02
9.795500e+02 3.954109e-05 5.919116e-02
9.796000e+02 3.954109e-05 5.919116e-02
9.796500e+02 3.954108e-05 5.919116e-02
9.797000e+02 3.954108e-05 5.919116e-02
9.797500e+02 3.954108e-05 5.919116e-02
9.798000e+02 3.954107e-05 5.919116e-02
9.798500e+02 3.954107e-05 5.919116e-02
9.799000e+02 3.954107e-05 5.919116e-02
9.799500e+02 3.954106e-05 5.919116e-02
9.800000e+02 3.954106e-05 5.919116e-02
9.800500e+02 3.954106e-05 5.919116e-02
9.801000e+02 3.954105e-05 5.919116e-02
9.801500e+02 3.954105e-05 5.919116e-02
9.802000e+02 3.954105e-05 5.919116e-02
9.802500e+02 3.954104e-05 5.919116e-02
9.803000e+02 3.954104e-05 5.919116e-02
9.803500e+02 3.954104e-05 5.919116e-02
9.804000e+02 3.954103e-05 5.919116e-02
9.804500e+02 3.954103e-05 5.919116e-02
9.805000e+02 3.954103e-05 5.919117e-02
9.805500e+02 3.954102e-05 5.919117e-02
9.806000e+02 3.954102e-05 5.919117e-02
9.806500e+02 3.954102e-05 5.919117e-02
9.807000e+02 3.954101e-05 5.919117e-02
9.807500e+02 3.954101e-05 5.919117e-02
9.808000e+02 3.954101e-05 5.919117e-02
9.808500e+02 3.954100e-05 5.919117e-02
9.809000e+02 3.954100e-05 5.919117e-02
9.809500e+02 3.954100e-05 5.919117e-02
9.810000e+02 3.954099e-05 5.919117e-02
9.810500e+02 3.954099e-05 5.919117e-02
9.811000e+02 3.954099e-05 5.919117e-02
9.811500e+02 3.954099e-05 5.919117e-02
9.812000e+02 3.954098e-05 5.919117e-02
9.812500e+02 3.954098e-05 5.919117e-02
9.813000e+02 3.954098e-05 5.919117e-02
9.813500e+02 3.954097e-05 5.919117e-02
9.814000e+02 3.954097e-05 5.919117e-02
9.814500e+02 3.954097e-05 5.919117e-02
9.815000e+02 3.954096e-05 5.919117e-02
9.815500e+02 3.954096e-05 5.919117e-02
9.816000e+02 3.954096e-05 5.919117e-02
9.816500e+02 3.954095e-05 5.919117e-02
9.817000e+02 3.954095e-05 5.919117e-02
9.817500e+02 3.954095e-05 5.919117e-02
9.818000e+02 3.954094e-05 5.919117e-02
9.818500e+02 3.954094e-05 5.919117e-02
9.819000e+02 3.954094e-05 5.919117e-02
9.819500e+02 3.954093e-05 5.919117e-02
9.820000e+02 3.954093e-05 5.919117e-02
9.820500e+02 3.954093e-05 5.919117e-02
9.821000e+02 3.954092e-05 5.919117e-02
9.821500e+02 3.954092e-05 5.919117e-02
9.822000e+02 3.954092e-05 5.919117e-02
9.822500e+02 3.954091e-05 5.919117e-02
9.823000e+02 3.954091e-05 5.919117e-02
9.823500e+02 3.954091e-05 5.919117e-02
9.824000e+02 3.954090e-05 5.919117e-02
9.824500e+02 3.954090e-05 5.919117e-02
9.825000e+02 3.954090e-05 5.919117e-02
9.825500e+02 3.954089e-05 5.919117e-02
9.826000e+02 3.954089e-05 5.919117e-02
9.826500e+02 3.954089e-05 5.919117e-02
9.827000e+02 3.954088e-05 5.919117e-02
9.827500e+02 3.954088e-05 5.919117e-02
9.828000e+02 3.954088e-05 5.919117e-02
9.828500e+02 3.954087e-05 5.919117e-02
9.829000e+02 3.954087e-05 5.919117e-02
9.829500e+02 3.954087e-05 5.919117e-02
9.830000e+02 3.954086e-05 5.919117e-02
9.830500e+02 3.954086e-05 5.919117e-02
9.831000e+02 3.954086e-05 5.919117e-02
9.831500e+02 3.954085e-05 5.919117e-02
9.832000e+02 3.954085e-05 5.919117e-02
9.832500e+02 3.954085e-05 5.919117e-02
9.833000e+02 3.954084e-05 5.919117e-02
9.833500e+02 3.954084e-05 5.919117e-02
9.834000e+02 3.954084e-05 5.919117e-02
9.834500e+02 3.954084e-05 5.919117e-02
9.835000e+02 3.954083e-05 5.919117e-02
9.835500e+02 3.954083e-05 5.919117e-02
9.836000e+02 3.954083e-05 5.919117e-02
9.836500e+02 3.954082e-05 5.919117e-02
9.837000e+02 3.954082e-05 5.919117e-02
9.837500e+02 3.954082e-05 5.919117e-02
9.838000e+02 3.954081e-05 5.919117e-02
9.838500e+02 3.954081e-05 5.919117e-02
9.839000e+02 3.954081e-05 5.919117e-02
9.839500e+02 3.954080e-05 5.919117e-02
9.840000e+02 3.954080e-05 5.919117e-02
9.840500e+02 3.954080e-05 5.919117e-02
9.841000e+02 3.954079e-05 5.919117e-02
9.841500e+02 3.954079e-05 5.919117e-02
9.842000e+02 3.954079e-05 5.919117e-02
9.842500e+02 3.954078e-05 5.919117e-02
9.843000e+02 3.954078e-05 5.919117e-02
9.843500e+02 3.954078e-05 5.919117e-02
9.844000e+02 3.954077e-05 5.919117e-02
9.844500e+02 3.954077e-05 5.919117e-02
9.845000e+02 3.954077e-05 5.919117e-02
9.845500e+02 3.954076e-05 5.919117e-02
9.846000e+02 3.954076e-05 5.919117e-02
9.846500e+02 3.954076e-05 5.919117e-02
9.847000e+02 3.954076e-05 5.919117e-02
9.847500e+02 3.954075e-05 5.919117e-02
9.848000e+02 3.954075e-05 5.919117e-02
9.848500e+02 3.954075e-05 5.919117e-02
9.849000e+02 3.954074e-05 5.919117e-02
9.849500e+02 3.954074e-05 5.919117e-02
9.850000e+02 3.954074e-05 5.919117e-02
9.850500e+02 3.954073e-05 5.919117e-02
9.851000e+02 3.954073e-05 5.919117e-02
9.851500e+02 3.954073e-05 5.919117e-02
9.852000e+02 3.954072e-05 5.919117e-02
9.852500e+02 3.954072e-05 5.919117e-02
9.853000e+02 3.954072e-05 5.919117e-02
9.853500e+02 3.954071e-05 5.919117e-02
9.854000e+02 3.954071e-05 5.919117e-02
9.854500e+02 3.954071e-05 5.919117e-02
9.855000e+02 3.954070e-05 5.919117e-02
9.855500e+02 3.954070e-05 5.919117e-02
9.856000e+02 3.954070e-05 5.919117e-02
9.856500e+02 3.954070e-05 5.919117e-02
9.857000e+02 3.954069e-05 5.919117e-02
9.857500e+02 3.954069e-05 5.919117e-02
9.858000e+02 3.954069e-05 5.919117e-02
9.858500e+02 3.954068e-05 5.919117e-02
9.859000e+02 3.954068e-05 5.919117e-02
9.859500e+02 3.954068e-05 5.919117e-02
9.860000e+02 3.954067e-05 5.919117e-02
9.860500e+02 3.954067e-05 5.919117e-02
9.861000e+02 3.954067e-05 5.919117e-02
9.861500e+02 3.954066e-05 5.919117e-02
9.862000e+02 3.954066e-05 5.919117e-02
9.862500e+02 3.954066e-05 5.919117e-02
9.863000e+02 3.954065e-05 5.919117e-02
9.863500e+02 3.954065e-05 5.919117e-02
9.864000e+02 3.954065e-05 5.919117e-02
9.864500e+02 3.954065e-05 5.919117e-02
9.865000e+02 3.954064e-05 5.919117e-02
9.865500e+02 3.954064e-05 5.919117e-02
9.866000e+02 3.954064e-05 5.919117e-02
9.866500e+02 3.954063e-05 5.919117e-02
9.867000e+02 3.954063e-05 5.919117e-02
9.867500e+02 3.954063e-05 5.919117e-02
9.868000e+02 3.954062e-05 5.919117e-02
9.868500e+02 3.954062e-05 5.919117e-02
9.869000e+02 3.954062e-05 5.919117e-02
9.869500e+02 3.954061e-05 5.919117e-02
9.870000e+02 3.954061e-05 5.919117e-02
9.870500e+02 3.954061e-05 5.919117e-02
9.871000e+02 3.954060e-05 5.919117e-02
9.871500e+02 3.954060e-05 5.919117e-02
9.872000e+02 3.954060e-05 5.919117e-02
9.872500e+02 3.954060e-05 5.919117e-02
9.873000e+02 3.954059e-05 5.919117e-02
9.873500e+02 3.954059e-05 5.919117e-02
9.874000e+02 3.954059e-05 5.919117e-02
9.874500e+02 3.954058e-05 5.919117e-02
9.875000e+02 3.954058e-05 5.919117e-02
9.875500e+02 3.954058e-05 5.919117e-02
9.876000e+02 3.954057e-05 5.919117e-02
9.876500e+02 3.954057e-05 5.919117e-02
9.877000e+02 3.954057e-05 5.919117e-02
9.877500e+02 3.954056e-05 5.919117e-02
9.878000e+02 3.954056e-05 5.919117e-02
9.878500e+02 3.954056e-05 5.919117e-02
9.879000e+02 3.954056e-05 5.919117e-02
9.879500e+02 3.954055e-05 5.919117e-02
9.880000e+02 3.954055e-05 5.919117e-02
9.880500e+02 3.954055e-05 5.919117e-02
9.881000e+02 3.954054e-05 5.919117e-02
9.881500e+02 3.954054e-05 5.919117e-02
9.882000e+02 3.954054e-05 5.919117e-02
9.882500e+02 3.954053e-05 5.919117e-02
9.883000e+02 3.954053e-05 5.919117e-02
9.883500e+02 3.954053e-05 5.919117e-02
9.884000e+02 3.954052e-05 5.919117e-02
9.884500e+02 3.954052e-05 5.919117e-02
9.885000e+02 3.954052e-05 5.919117e-02
9.885500e+02 3.954052e-05 5.919117e-02
9.886000e+02 3.954051e-05 5.919117e-02
9.886500e+02 3.954051e-05 5.919117e-02
9.887000e+02 3.954051e-05 5.919117e-02
9.887500e+02 3.954050e-05 5.919117e-02
9.888000e+02 3.954050e-05 5.919117e-02
9.888500e+02 3.954050e-05 5.919117e-02
9.889000e+02 3.954049e-05 5.919117e-02
9.889500e+02 3.954049e-05 5.919117e-02
9.890000e+02 3.954049e-05 5.919117e-02
9.890500e+02 3.954049e-05 5.919117e-02
9.891000e+02 3.954048e-05 5.919117e-02
9.891500e+02 3.954048e-05 5.919117e-02
9.892000e+02 3.954048e-05 5.919117e-02
9.892500e+02 3.954047e-05 5.919117e-02
9.893000e+02 3.954047e-05 5.919117e-02
9.893500e+02 3.954047e-05 5.919117e-02
9.894000e+02 3.954046e-05 5.919117e-02
9.894500e+02 3.954046e-05 5.919117e-02
9.895000e+02 3.954046e-05 5.919117e-02
9.895500e+02 3.954045e-05 5.919117e-02
9.896000e+02 3.954045e-05 5.919117e-02
9.896500e+02 3.954045e-05 5.919117e-02
9.897000e+02 3.954045e-05 5.919117e-02
9.897500e+02 3.954044e-05 5.919117e-02
9.898000e+02 3.954044e-05 5.919117e-02
9.898500e+02 3.954044e-05 5.919117e-02
9.899000e+02 3.954043e-05 5.919117e-02
9.899500e+02 3.954043e-05 5.919117e-02
9.900000e+02 3.954043e-05 5.919117e-02
9.900500e+02 3.954042e-05 5.919117e-02
9.901000e+02 3.954042e-05 5.919117e-02
9.901500e+02 3.954042e-05 5.919117e-02
9.902000e+02 3.954042e-05 5.919117e-02
9.902500e+02 3.954041e-05 5.919117e-02
9.903000e+02 3.954041e-05 5.919117e-02
9.903500e+02 3.954041e-05 5.919117e-02
9.904000e+02 3.954040e-05 5.919117e-02
9.904500e+02 3.954040e-05 5.919117e-02
9.905000e+02 3.954040e-05 5.919117e-02
9.905500e+02 3.954039e-05 5.919117e-02
9.906000e+02 3.954039e-05 5.919117e-02
9.906500e+02 3.954039e-05 5.919117e-02
9.907000e+02 3.954039e-05 5.919117e-02
9.907500e+02 3.954038e-05 5.919117e-02
9.908000e+02 3.954038e-05 5.919117e-02
9.908500e+02 3.954038e-05 5.919117e-02
9.909000e+02 3.954037e-05 5.919117e-02
9.909500e+02 3.954037e-05 5.919117e-02
9.910000e+02 3.954037e-05 5.919117e-02
9.910500e+02 3.954037e-05 5.919117e-02
9.911000e+02 3.954036e-05 5.919117e-02
9.911500e+02 3.954036e-05 5.919117e-02
9.912000e+02 3.954036e-05 5.919117e-02
9.912500e+02 3.954035e-05 5.919117e-02
9.913000e+02 3.954035e-05 5.919117e-02
9.913500e+02 3.954035e-05 5.919117e-02
9.914000e+02 3.954034e-05 5.919117e-02
9.914500e+02 3.954034e-05 5.919117e-02
9.915000e+02 3.954034e-05 5.919117e-02
9.915500e+02 3.954034e-05 5.919117e-02
9.916000e+02 3.954033e-05 5.919117e-02
9.916500e+02 3.954033e-05 5.919117e-02
9.917000e+02 3.954033e-05 5.919117e-02
9.917500e+02 3.954032e-05 5.919117e-02
9.918000e+02 3.954032e-05 5.919117e-02
9.918500e+02 3.954032e-05 5.919117e-02
9.919000e+02 3.954031e-05 5.919117e-02
9.919500e+02 3.954031e-05 5.919117e-02
9.920000e+02 3.954031e-05 5.919117e-02
9.920500e+02 3.954031e-05 5.919117e-02
9.921000e+02 3.954030e-05 5.919117e-02
9.921500e+02 3.954030e-05 5.919117e-02
9.922000e+02 3.954030e-05 5.919117e-02
9.922500e+02 3.954029e-05 5.919117e-02
9.923000e+02 3.954029e-05 5.919117e-02
9.923500e+02 3.954029e-05 5.919117e-02
9.924000e+02 3.954029e-05 5.919117e-02
9.924500e+02 3.954028e-05 5.919117e-02
9.925000e+02 3.954028e-05 5.919117e-02
9.925500e+02 3.954028e-05 5.919117e-02
9.926000e+02 3.954027e-05 5.919117e-02
9.926500e+02 3.954027e-05 5.919117e-02
9.927000e+02 3.954027e-05 5.919117e-02
9.927500e+02 3.954026e-05 5.919117e-02
9.928000e+02 3.954026e-05 5.919117e-02
9.928500e+02 3.954026e-05 5.919117e-02
9.929000e+02 3.954026e-05 5.919117e-02
9.929500e+02 3.954025e-05 5.919117e-02
9.930000e+02 3.954025e-05 5.919117e-02
9.930500e+02 3.954025e-05 5.919117e-02
9.931000e+02 3.954024e-05 5.919117e-02
9.931500e+02 3.954024e-05 5.919117e-02
9.932000e+02 3.954024e-05 5.919117e-02
9.932500e+02 3.954024e-05 5.919117e-02
9.933000e+02 3.954023e-05 5.919117e-02
9.933500e+02 3.954023e-05 5.919117e-02
9.934000e+02 3.954023e-05 5.919117e-02
9.934500e+02 3.954022e-05 5.919117e-02
9.935000e+02 3.954022e-05 5.919117e-02
9.935500e+02 3.954022e-05 5.919117e-02
9.936000e+02 3.954022e-05 5.919117e-02
9.936500e+02 3.954021e-05 5.919117e-02
9.937000e+02 3.954021e-05 5.919117e-02
9.937500e+02 3.954021e-05 5.919117e-02
9.938000e+02 3.954020e-05 5.919117e-02
9.938500e+02 3.954020e-05 5.919117e-02
9.939000e+02 3.954020e-05 5.919117e-02
9.939500e+02 3.954019e-05 5.919117e-02
9.940000e+02 3.954019e-05 5.919117e-02
9.940500e+02 3.954019e-05 5.919117e-02
9.941000e+02 3.954019e-05 5.919117e-02
9.941500e+02 3.954018e-05 5.919117e-02
9.942000e+02 3.954018e-05 5.919117e-02
9.942500e+02 3.954018e-05 5.919117e-02
9.943000e+02 3.954017e-05 5.919117e-02
9.943500e+02 3.954017e-05 5.919117e-02
9.944000e+02 3.954017e-05 5.919117e-02
9.944500e+02 3.954017e-05 5.919117e-02
9.945000e+02 3.954016e-05 5.919117e-02
9.945500e+02 3.954016e-05 5.919117e-02
9.946000e+02 3.954016e-05 5.919117e-02
9.946500e+02 3.954015e-05 5.919117e-02
9.947000e+02 3.954015e-05 5.919117e-02
9.947500e+02 3.954015e-05 5.919117e-02
9.948000e+02 3.954015e-05 5.919117e-02
9.948500e+02 3.954014e-05 5.919117e-02
9.949000e+02 3.954014e-05 5.919117e-02
9.949500e+02 3.954014e-05 5.919117e-02
9.950000e+02 3.954013e-05 5.919117e-02
9.950500e+02 3.954013e-05 5.919117e-02
9.951000e+02 3.954013e-05 5.919117e-02
9.951500e+02 3.954013e-05 5.919117e-02
9.952000e+02 3.954012e-05 5.919117e-02
9.952500e+02 3.954012e-05 5.919117e-02
9.953000e+02 3.954012e-05 5.919117e-02
9.953500e+02 3.954011e-05 5.919117e-02
9.954000e+02 3.954011e-05 5.919117e-02
9.954500e+02 3.954011e-05 5.919117e-02
9.955000e+02 3.954011e-05 5.919117e-02
9.955500e+02 3.954010e-05 5.919117e-02
9.956000e+02 3.954010e-05 5.919117e-02
9.956500e+02 3.954010e-05 5.919117e-02
9.957000e+02 3.954009e-05 5.919117e-02
9.957500e+02 3.954009e-05 5.919117e-02
9.958000e+02 3.954009e-05 5.919117e-02
9.958500e+02 3.954009e-05 5.919117e-02
9.959000e+02 3.954008e-05 5.919117e-02
9.959500e+02 3.954008e-05 5.919117e-02
9.960000e+02 3.954008e-05 5.919117e-02
9.960500e+02 3.954007e-05 5.919117e-02
9.961000e+02 3.954007e-05 5.919117e-02
9.961500e+02 3.954007e-05 5.919117e-02
9.962000e+02 3.954007e-05 5.919117e-02
9.962500e+02 3.954006e-05 5.919117e-02
9.963000e+02 3.954006e-05 5.919117e-02
9.963500e+02 3.954006e-05 5.919117e-02
9.964000e+02 3.954006e-05 5.919117e-02
9.964500e+02 3.954005e-05 5.919117e-02
9.965000e+02 3.954005e-05 5.919117e-02
9.965500e+02 3.954005e-05 5.919117e-02
9.966000e+02 3.954004e-05 5.919117e-02
9.966500e+02 3.954004e-05 5.919117e-02
9.967000e+02 3.954004e-05 5.919117e-02
9.967500e+02 3.954004e-05 5.919117e-02
9.968000e+02 3.954003e-05 5.919117e-02
9.968500e+02 3.954003e-05 5.919117e-02
9.969000e+02 3.954003e-05 5.919117e-02
9.969500e+02 3.954002e-05 5.919117e-02
9.970000e+02 3.954002e-05 5.919117e-02
9.970500e+02 3.954002e-05 5.919117e-02
9.971000e+02 3.954002e-05 5.919117e-02
9.971500e+02 3.954001e-05 5.919117e-02
9.972000e+02 3.954001e-05 5.919117e-02
9.972500e+02 3.954001e-05 5.919117e-02
9.973000e+02 3.954000e-05 5.919117e-02
9.973500e+02 3.954000e-05 5.919117e-02
9.974000e+02 3.954000e-05 5.919117e-02
9.974500e+02 3.954000e-05 5.919117e-02
9.975000e+02 3.953999e-05 5.919117e-02
9.975500e+02 3.953999e-05 5.919117e-02
9.976000e+02 3.953999e-05 5.919117e-02
9.976500e+02 3.953999e-05 5.919117e-02
9.977000e+02 3.953998e-05 5.919117e-02
9.977500e+02 3.953998e-05 5.919117e-02
9.978000e+02 3.953998e-05 5.919117e-02
9.978500e+02 3.953997e-05 5.919117e-02
