t mart.cavg aust.cavg
1.508000e+02 3.865521e-02 2.928256e-02
1.508500e+02 3.865611e-02 2.928187e-02
1.509000e+02 3.865702e-02 2.928119e-02
1.509500e+02 3.865793e-02 2.928050e-02
1.510000e+02 3.865883e-02 2.927981e-02
1.510500e+02 3.865974e-02 2.927912e-02
1.511000e+02 3.866065e-02 2.927843e-02
1.511500e+02 3.866155e-02 2.927775e-02
1.512000e+02 3.866246e-02 2.927706e-02
1.512500e+02 3.866336e-02 2.927637e-02
1.513000e+02 3.866427e-02 2.927569e-02
1.513500e+02 3.866518e-02 2.927500e-02
1.514000e+02 3.866608e-02 2.927431e-02
1.514500e+02 3.866699e-02 2.927363e-02
1.515000e+02 3.866789e-02 2.927294e-02
1.515500e+02 3.866880e-02 2.927225e-02
1.516000e+02 3.866970e-02 2.927157e-02
1.516500e+02 3.867061e-02 2.927088e-02
1.517000e+02 3.867151e-02 2.927019e-02
1.517500e+02 3.867242e-02 2.926951e-02
1.518000e+02 3.867332e-02 2.926882e-02
1.518500e+02 3.867422e-02 2.926814e-02
1.519000e+02 3.867513e-02 2.926745e-02
1.519500e+02 3.867603e-02 2.926677e-02
1.520000e+02 3.867694e-02 2.926608e-02
1.520500e+02 3.867784e-02 2.926539e-02
1.521000e+02 3.867874e-02 2.926471e-02
1.521500e+02 3.867965e-02 2.926402e-02
1.522000e+02 3.868055e-02 2.926334e-02
1.522500e+02 3.868145e-02 2.926265e-02
1.523000e+02 3.868235e-02 2.926197e-02
1.523500e+02 3.868326e-02 2.926129e-02
1.524000e+02 3.868416e-02 2.926060e-02
1.524500e+02 3.868506e-02 2.925992e-02
1.525000e+02 3.868596e-02 2.925923e-02
1.525500e+02 3.868687e-02 2.925855e-02
1.526000e+02 3.868777e-02 2.925786e-02
1.526500e+02 3.868867e-02 2.925718e-02
1.527000e+02 3.868957e-02 2.925650e-02
1.527500e+02 3.869047e-02 2.925581e-02
1.528000e+02 3.869137e-02 2.925513e-02
1.528500e+02 3.869228e-02 2.925445e-02
1.529000e+02 3.869318e-02 2.925376e-02
1.529500e+02 3.869408e-02 2.925308e-02
1.530000e+02 3.869498e-02 2.925240e-02
1.530500e+02 3.869588e-02 2.925171e-02
1.531000e+02 3.869678e-02 2.925103e-02
1.531500e+02 3.869768e-02 2.925035e-02
1.532000e+02 3.869858e-02 2.924966e-02
1.532500e+02 3.869948e-02 2.924898e-02
1.533000e+02 3.870038e-02 2.924830e-02
1.533500e+02 3.870128e-02 2.924762e-02
1.534000e+02 3.870218e-02 2.924693e-02
1.534500e+02 3.870308e-02 2.924625e-02
1.535000e+02 3.870398e-02 2.924557e-02
1.535500e+02 3.870488e-02 2.924489e-02
1.536000e+02 3.870578e-02 2.924421e-02
1.536500e+02 3.870667e-02 2.924352e-02
1.537000e+02 3.870757e-02 2.924284e-02
1.537500e+02 3.870847e-02 2.924216e-02
1.538000e+02 3.870937e-02 2.924148e-02
1.538500e+02 3.871027e-02 2.924080e-02
1.539000e+02 3.871117e-02 2.924012e-02
1.539500e+02 3.871206e-02 2.923944e-02
1.540000e+02 3.871296e-02 2.923875e-02
1.540500e+02 3.871386e-02 2.923807e-02
1.541000e+02 3.871476e-02 2.923739e-02
1.541500e+02 3.871566e-02 2.923671e-02
1.542000e+02 3.871655e-02 2.923603e-02
1.542500e+02 3.871745e-02 2.923535e-02
1.543000e+02 3.871835e-02 2.923467e-02
1.543500e+02 3.871924e-02 2.923399e-02
1.544000e+02 3.872014e-02 2.923331e-02
1.544500e+02 3.872104e-02 2.923263e-02
1.545000e+02 3.872193e-02 2.923195e-02
1.545500e+02 3.872283e-02 2.923127e-02
1.546000e+02 3.872373e-02 2.923059e-02
1.546500e+02 3.872462e-02 2.922991e-02
1.547000e+02 3.872552e-02 2.922923e-02
1.547500e+02 3.872641e-02 2.922855e-02
1.548000e+02 3.872731e-02 2.922787e-02
1.548500e+02 3.872820e-02 2.922720e-02
1.549000e+02 3.872910e-02 2.922652e-02
1.549500e+02 3.872999e-02 2.922584e-02
1.550000e+02 3.873089e-02 2.922516e-02
1.550500e+02 3.873178e-02 2.922448e-02
1.551000e+02 3.873268e-02 2.922380e-02
1.551500e+02 3.873357e-02 2.922312e-02
1.552000e+02 3.873447e-02 2.922244e-02
1.552500e+02 3.873536e-02 2.922177e-02
1.553000e+02 3.873626e-02 2.922109e-02
1.553500e+02 3.873715e-02 2.922041e-02
1.554000e+02 3.873804e-02 2.921973e-02
1.554500e+02 3.873894e-02 2.921905e-02
1.555000e+02 3.873983e-02 2.921838e-02
1.555500e+02 3.874072e-02 2.921770e-02
1.556000e+02 3.874162e-02 2.921702e-02
1.556500e+02 3.874251e-02 2.921634e-02
1.557000e+02 3.874340e-02 2.921567e-02
1.557500e+02 3.874430e-02 2.921499e-02
1.558000e+02 3.874519e-02 2.921431e-02
1.558500e+02 3.874608e-02 2.921364e-02
1.559000e+02 3.874697e-02 2.921296e-02
1.559500e+02 3.874787e-02 2.921228e-02
1.560000e+02 3.874876e-02 2.921161e-02
1.560500e+02 3.874965e-02 2.921093e-02
1.561000e+02 3.875054e-02 2.921025e-02
1.561500e+02 3.875143e-02 2.920958e-02
1.562000e+02 3.875232e-02 2.920890e-02
1.562500e+02 3.875322e-02 2.920822e-02
1.563000e+02 3.875411e-02 2.920755e-02
1.563500e+02 3.875500e-02 2.920687e-02
1.564000e+02 3.875589e-02 2.920620e-02
1.564500e+02 3.875678e-02 2.920552e-02
1.565000e+02 3.875767e-02 2.920485e-02
1.565500e+02 3.875856e-02 2.920417e-02
1.566000e+02 3.875945e-02 2.920350e-02
1.566500e+02 3.876034e-02 2.920282e-02
1.567000e+02 3.876123e-02 2.920215e-02
1.567500e+02 3.876212e-02 2.920147e-02
1.568000e+02 3.876301e-02 2.920080e-02
1.568500e+02 3.876390e-02 2.920012e-02
1.569000e+02 3.876479e-02 2.919945e-02
1.569500e+02 3.876568e-02 2.919877e-02
1.570000e+02 3.876657e-02 2.919810e-02
1.570500e+02 3.876746e-02 2.919742e-02
1.571000e+02 3.876835e-02 2.919675e-02
1.571500e+02 3.876924e-02 2.919607e-02
1.572000e+02 3.877013e-02 2.919540e-02
1.572500e+02 3.877101e-02 2.919473e-02
1.573000e+02 3.877190e-02 2.919405e-02
1.573500e+02 3.877279e-02 2.919338e-02
1.574000e+02 3.877368e-02 2.919271e-02
1.574500e+02 3.877457e-02 2.919203e-02
1.575000e+02 3.877545e-02 2.919136e-02
1.575500e+02 3.877634e-02 2.919069e-02
1.576000e+02 3.877723e-02 2.919001e-02
1.576500e+02 3.877812e-02 2.918934e-02
1.577000e+02 3.877900e-02 2.918867e-02
1.577500e+02 3.877989e-02 2.918799e-02
1.578000e+02 3.878078e-02 2.918732e-02
1.578500e+02 3.878167e-02 2.918665e-02
1.579000e+02 3.878255e-02 2.918598e-02
1.579500e+02 3.878344e-02 2.918530e-02
1.580000e+02 3.878432e-02 2.918463e-02
1.580500e+02 3.878521e-02 2.918396e-02
1.581000e+02 3.878610e-02 2.918329e-02
1.581500e+02 3.878698e-02 2.918261e-02
1.582000e+02 3.878787e-02 2.918194e-02
1.582500e+02 3.878875e-02 2.918127e-02
1.583000e+02 3.878964e-02 2.918060e-02
1.583500e+02 3.879053e-02 2.917993e-02
1.584000e+02 3.879141e-02 2.917926e-02
1.584500e+02 3.879230e-02 2.917859e-02
1.585000e+02 3.879318e-02 2.917791e-02
1.585500e+02 3.879407e-02 2.917724e-02
1.586000e+02 3.879495e-02 2.917657e-02
1.586500e+02 3.879584e-02 2.917590e-02
1.587000e+02 3.879672e-02 2.917523e-02
1.587500e+02 3.879760e-02 2.917456e-02
1.588000e+02 3.879849e-02 2.917389e-02
1.588500e+02 3.879937e-02 2.917322e-02
1.589000e+02 3.880026e-02 2.917255e-02
1.589500e+02 3.880114e-02 2.917188e-02
1.590000e+02 3.880202e-02 2.917121e-02
1.590500e+02 3.880291e-02 2.917054e-02
1.591000e+02 3.880379e-02 2.916987e-02
1.591500e+02 3.880467e-02 2.916920e-02
1.592000e+02 3.880556e-02 2.916853e-02
1.592500e+02 3.880644e-02 2.916786e-02
1.593000e+02 3.880732e-02 2.916719e-02
1.593500e+02 3.880821e-02 2.916652e-02
1.594000e+02 3.880909e-02 2.916585e-02
1.594500e+02 3.880997e-02 2.916518e-02
1.595000e+02 3.881085e-02 2.916451e-02
1.595500e+02 3.881174e-02 2.916384e-02
1.596000e+02 3.881262e-02 2.916317e-02
1.596500e+02 3.881350e-02 2.916250e-02
1.597000e+02 3.881438e-02 2.916184e-02
1.597500e+02 3.881526e-02 2.916117e-02
1.598000e+02 3.881614e-02 2.916050e-02
1.598500e+02 3.881703e-02 2.915983e-02
1.599000e+02 3.881791e-02 2.915916e-02
1.599500e+02 3.881879e-02 2.915849e-02
1.600000e+02 3.881967e-02 2.915783e-02
1.600500e+02 3.882055e-02 2.915716e-02
1.601000e+02 3.882143e-02 2.915649e-02
1.601500e+02 3.882231e-02 2.915582e-02
1.602000e+02 3.882319e-02 2.915515e-02
1.602500e+02 3.882407e-02 2.915449e-02
1.603000e+02 3.882495e-02 2.915382e-02
1.603500e+02 3.882583e-02 2.915315e-02
1.604000e+02 3.882671e-02 2.915248e-02
1.604500e+02 3.882759e-02 2.915182e-02
1.605000e+02 3.882847e-02 2.915115e-02
1.605500e+02 3.882935e-02 2.915048e-02
1.606000e+02 3.883023e-02 2.914982e-02
1.606500e+02 3.883111e-02 2.914915e-02
1.607000e+02 3.883199e-02 2.914848e-02
1.607500e+02 3.883287e-02 2.914782e-02
1.608000e+02 3.883374e-02 2.914715e-02
1.608500e+02 3.883462e-02 2.914648e-02
1.609000e+02 3.883550e-02 2.914582e-02
1.609500e+02 3.883638e-02 2.914515e-02
1.610000e+02 3.883726e-02 2.914449e-02
1.610500e+02 3.883814e-02 2.914382e-02
1.611000e+02 3.883901e-02 2.914315e-02
1.611500e+02 3.883989e-02 2.914249e-02
1.612000e+02 3.884077e-02 2.914182e-02
1.612500e+02 3.884165e-02 2.914116e-02
1.613000e+02 3.884252e-02 2.914049e-02
1.613500e+02 3.884340e-02 2.913983e-02
1.614000e+02 3.884428e-02 2.913916e-02
1.614500e+02 3.884516e-02 2.913850e-02
1.615000e+02 3.884603e-02 2.913783e-02
1.615500e+02 3.884691e-02 2.913717e-02
1.616000e+02 3.884779e-02 2.913650e-02
1.616500e+02 3.884866e-02 2.913584e-02
1.617000e+02 3.884954e-02 2.913517e-02
1.617500e+02 3.885041e-02 2.913451e-02
1.618000e+02 3.885129e-02 2.913384e-02
1.618500e+02 3.885217e-02 2.913318e-02
1.619000e+02 3.885304e-02 2.913251e-02
1.619500e+02 3.885392e-02 2.913185e-02
1.620000e+02 3.885479e-02 2.913119e-02
1.620500e+02 3.885567e-02 2.913052e-02
1.621000e+02 3.885654e-02 2.912986e-02
1.621500e+02 3.885742e-02 2.912920e-02
1.622000e+02 3.885829e-02 2.912853e-02
1.622500e+02 3.885917e-02 2.912787e-02
1.623000e+02 3.886004e-02 2.912721e-02
1.623500e+02 3.886092e-02 2.912654e-02
1.624000e+02 3.886179e-02 2.912588e-02
1.624500e+02 3.886267e-02 2.912522e-02
1.625000e+02 3.886354e-02 2.912455e-02
1.625500e+02 3.886441e-02 2.912389e-02
1.626000e+02 3.886529e-02 2.912323e-02
1.626500e+02 3.886616e-02 2.912256e-02
1.627000e+02 3.886703e-02 2.912190e-02
1.627500e+02 3.886791e-02 2.912124e-02
1.628000e+02 3.886878e-02 2.912058e-02
1.628500e+02 3.886965e-02 2.911992e-02
1.629000e+02 3.887053e-02 2.911925e-02
1.629500e+02 3.887140e-02 2.911859e-02
1.630000e+02 3.887227e-02 2.911793e-02
1.630500e+02 3.887315e-02 2.911727e-02
1.631000e+02 3.887402e-02 2.911661e-02
1.631500e+02 3.887489e-02 2.911594e-02
1.632000e+02 3.887576e-02 2.911528e-02
1.632500e+02 3.887664e-02 2.911462e-02
1.633000e+02 3.887751e-02 2.911396e-02
1.633500e+02 3.887838e-02 2.911330e-02
1.634000e+02 3.887925e-02 2.911264e-02
1.634500e+02 3.888012e-02 2.911198e-02
1.635000e+02 3.888099e-02 2.911132e-02
1.635500e+02 3.888187e-02 2.911065e-02
1.636000e+02 3.888274e-02 2.910999e-02
1.636500e+02 3.888361e-02 2.910933e-02
1.637000e+02 3.888448e-02 2.910867e-02
1.637500e+02 3.888535e-02 2.910801e-02
1.638000e+02 3.888622e-02 2.910735e-02
1.638500e+02 3.888709e-02 2.910669e-02
1.639000e+02 3.888796e-02 2.910603e-02
1.639500e+02 3.888883e-02 2.910537e-02
1.640000e+02 3.888970e-02 2.910471e-02
1.640500e+02 3.889057e-02 2.910405e-02
1.641000e+02 3.889144e-02 2.910339e-02
1.641500e+02 3.889231e-02 2.910273e-02
1.642000e+02 3.889318e-02 2.910207e-02
1.642500e+02 3.889405e-02 2.910141e-02
1.643000e+02 3.889492e-02 2.910075e-02
1.643500e+02 3.889579e-02 2.910010e-02
1.644000e+02 3.889666e-02 2.909944e-02
1.644500e+02 3.889753e-02 2.909878e-02
1.645000e+02 3.889840e-02 2.909812e-02
1.645500e+02 3.889926e-02 2.909746e-02
1.646000e+02 3.890013e-02 2.909680e-02
1.646500e+02 3.890100e-02 2.909614e-02
1.647000e+02 3.890187e-02 2.909548e-02
1.647500e+02 3.890274e-02 2.909483e-02
1.648000e+02 3.890361e-02 2.909417e-02
1.648500e+02 3.890447e-02 2.909351e-02
1.649000e+02 3.890534e-02 2.909285e-02
1.649500e+02 3.890621e-02 2.909219e-02
1.650000e+02 3.890708e-02 2.909153e-02
1.650500e+02 3.890794e-02 2.909088e-02
1.651000e+02 3.890881e-02 2.909022e-02
1.651500e+02 3.890968e-02 2.908956e-02
1.652000e+02 3.891054e-02 2.908890e-02
1.652500e+02 3.891141e-02 2.908825e-02
1.653000e+02 3.891228e-02 2.908759e-02
1.653500e+02 3.891315e-02 2.908693e-02
1.654000e+02 3.891401e-02 2.908628e-02
1.654500e+02 3.891488e-02 2.908562e-02
1.655000e+02 3.891574e-02 2.908496e-02
1.655500e+02 3.891661e-02 2.908430e-02
1.656000e+02 3.891748e-02 2.908365e-02
1.656500e+02 3.891834e-02 2.908299e-02
1.657000e+02 3.891921e-02 2.908233e-02
1.657500e+02 3.892007e-02 2.908168e-02
1.658000e+02 3.892094e-02 2.908102e-02
1.658500e+02 3.892180e-02 2.908037e-02
1.659000e+02 3.892267e-02 2.907971e-02
1.659500e+02 3.892353e-02 2.907905e-02
1.660000e+02 3.892440e-02 2.907840e-02
1.660500e+02 3.892526e-02 2.907774e-02
1.661000e+02 3.892613e-02 2.907709e-02
1.661500e+02 3.892699e-02 2.907643e-02
1.662000e+02 3.892786e-02 2.907577e-02
1.662500e+02 3.892872e-02 2.907512e-02
1.663000e+02 3.892959e-02 2.907446e-02
1.663500e+02 3.893045e-02 2.907381e-02
1.664000e+02 3.893131e-02 2.907315e-02
1.664500e+02 3.893218e-02 2.907250e-02
1.665000e+02 3.893304e-02 2.907184e-02
1.665500e+02 3.893390e-02 2.907119e-02
1.666000e+02 3.893477e-02 2.907053e-02
1.666500e+02 3.893563e-02 2.906988e-02
1.667000e+02 3.893649e-02 2.906923e-02
1.667500e+02 3.893736e-02 2.906857e-02
1.668000e+02 3.893822e-02 2.906792e-02
1.668500e+02 3.893908e-02 2.906726e-02
1.669000e+02 3.893994e-02 2.906661e-02
1.669500e+02 3.894081e-02 2.906595e-02
1.670000e+02 3.894167e-02 2.906530e-02
1.670500e+02 3.894253e-02 2.906465e-02
1.671000e+02 3.894339e-02 2.906399e-02
1.671500e+02 3.894426e-02 2.906334e-02
1.672000e+02 3.894512e-02 2.906268e-02
1.672500e+02 3.894598e-02 2.906203e-02
1.673000e+02 3.894684e-02 2.906138e-02
1.673500e+02 3.894770e-02 2.906072e-02
1.674000e+02 3.894856e-02 2.906007e-02
1.674500e+02 3.894942e-02 2.905942e-02
1.675000e+02 3.895029e-02 2.905877e-02
1.675500e+02 3.895115e-02 2.905811e-02
1.676000e+02 3.895201e-02 2.905746e-02
1.676500e+02 3.895287e-02 2.905681e-02
1.677000e+02 3.895373e-02 2.905615e-02
1.677500e+02 3.895459e-02 2.905550e-02
1.678000e+02 3.895545e-02 2.905485e-02
1.678500e+02 3.895631e-02 2.905420e-02
1.679000e+02 3.895717e-02 2.905355e-02
1.679500e+02 3.895803e-02 2.905289e-02
1.680000e+02 3.895889e-02 2.905224e-02
1.680500e+02 3.895975e-02 2.905159e-02
1.681000e+02 3.896061e-02 2.905094e-02
1.681500e+02 3.896147e-02 2.905029e-02
1.682000e+02 3.896233e-02 2.904963e-02
1.682500e+02 3.896319e-02 2.904898e-02
1.683000e+02 3.896404e-02 2.904833e-02
1.683500e+02 3.896490e-02 2.904768e-02
1.684000e+02 3.896576e-02 2.904703e-02
1.684500e+02 3.896662e-02 2.904638e-02
1.685000e+02 3.896748e-02 2.904573e-02
1.685500e+02 3.896834e-02 2.904508e-02
1.686000e+02 3.896920e-02 2.904442e-02
1.686500e+02 3.897005e-02 2.904377e-02
1.687000e+02 3.897091e-02 2.904312e-02
1.687500e+02 3.897177e-02 2.904247e-02
1.688000e+02 3.897263e-02 2.904182e-02
1.688500e+02 3.897348e-02 2.904117e-02
1.689000e+02 3.897434e-02 2.904052e-02
1.689500e+02 3.897520e-02 2.903987e-02
1.690000e+02 3.897606e-02 2.903922e-02
1.690500e+02 3.897691e-02 2.903857e-02
1.691000e+02 3.897777e-02 2.903792e-02
1.691500e+02 3.897863e-02 2.903727e-02
1.692000e+02 3.897948e-02 2.903662e-02
1.692500e+02 3.898034e-02 2.903597e-02
1.693000e+02 3.898120e-02 2.903532e-02
1.693500e+02 3.898205e-02 2.903467e-02
1.694000e+02 3.898291e-02 2.903402e-02
1.694500e+02 3.898377e-02 2.903337e-02
1.695000e+02 3.898462e-02 2.903273e-02
1.695500e+02 3.898548e-02 2.903208e-02
1.696000e+02 3.898633e-02 2.903143e-02
1.696500e+02 3.898719e-02 2.903078e-02
1.697000e+02 3.898804e-02 2.903013e-02
1.697500e+02 3.898890e-02 2.902948e-02
1.698000e+02 3.898975e-02 2.902883e-02
1.698500e+02 3.899061e-02 2.902818e-02
1.699000e+02 3.899146e-02 2.902754e-02
1.699500e+02 3.899232e-02 2.902689e-02
1.700000e+02 3.899317e-02 2.902624e-02
1.700500e+02 3.899403e-02 2.902559e-02
1.701000e+02 3.899488e-02 2.902494e-02
1.701500e+02 3.899574e-02 2.902430e-02
1.702000e+02 3.899659e-02 2.902365e-02
1.702500e+02 3.899745e-02 2.902300e-02
1.703000e+02 3.899830e-02 2.902235e-02
1.703500e+02 3.899915e-02 2.902171e-02
1.704000e+02 3.900001e-02 2.902106e-02
1.704500e+02 3.900086e-02 2.902041e-02
1.705000e+02 3.900171e-02 2.901976e-02
1.705500e+02 3.900257e-02 2.901912e-02
1.706000e+02 3.900342e-02 2.901847e-02
1.706500e+02 3.900427e-02 2.901782e-02
1.707000e+02 3.900513e-02 2.901718e-02
1.707500e+02 3.900598e-02 2.901653e-02
1.708000e+02 3.900683e-02 2.901588e-02
1.708500e+02 3.900768e-02 2.901524e-02
1.709000e+02 3.900854e-02 2.901459e-02
1.709500e+02 3.900939e-02 2.901394e-02
1.710000e+02 3.901024e-02 2.901330e-02
1.710500e+02 3.901109e-02 2.901265e-02
1.711000e+02 3.901195e-02 2.901200e-02
1.711500e+02 3.901280e-02 2.901136e-02
1.712000e+02 3.901365e-02 2.901071e-02
1.712500e+02 3.901450e-02 2.901007e-02
1.713000e+02 3.901535e-02 2.900942e-02
1.713500e+02 3.901620e-02 2.900878e-02
1.714000e+02 3.901705e-02 2.900813e-02
1.714500e+02 3.901791e-02 2.900748e-02
1.715000e+02 3.901876e-02 2.900684e-02
1.715500e+02 3.901961e-02 2.900619e-02
1.716000e+02 3.902046e-02 2.900555e-02
1.716500e+02 3.902131e-02 2.900490e-02
1.717000e+02 3.902216e-02 2.900426e-02
1.717500e+02 3.902301e-02 2.900361e-02
1.718000e+02 3.902386e-02 2.900297e-02
1.718500e+02 3.902471e-02 2.900232e-02
1.719000e+02 3.902556e-02 2.900168e-02
1.719500e+02 3.902641e-02 2.900104e-02
1.720000e+02 3.902726e-02 2.900039e-02
1.720500e+02 3.902811e-02 2.899975e-02
1.721000e+02 3.902896e-02 2.899910e-02
1.721500e+02 3.902981e-02 2.899846e-02
1.722000e+02 3.903066e-02 2.899781e-02
1.722500e+02 3.903151e-02 2.899717e-02
1.723000e+02 3.903236e-02 2.899653e-02
1.723500e+02 3.903320e-02 2.899588e-02
1.724000e+02 3.903405e-02 2.899524e-02
1.724500e+02 3.903490e-02 2.899460e-02
1.725000e+02 3.903575e-02 2.899395e-02
1.725500e+02 3.903660e-02 2.899331e-02
1.726000e+02 3.903745e-02 2.899267e-02
1.726500e+02 3.903829e-02 2.899202e-02
1.727000e+02 3.903914e-02 2.899138e-02
1.727500e+02 3.903999e-02 2.899074e-02
1.728000e+02 3.904084e-02 2.899009e-02
1.728500e+02 3.904169e-02 2.898945e-02
1.729000e+02 3.904253e-02 2.898881e-02
1.729500e+02 3.904338e-02 2.898816e-02
1.730000e+02 3.904423e-02 2.898752e-02
1.730500e+02 3.904508e-02 2.898688e-02
1.731000e+02 3.904592e-02 2.898624e-02
1.731500e+02 3.904677e-02 2.898560e-02
1.732000e+02 3.904762e-02 2.898495e-02
1.732500e+02 3.904846e-02 2.898431e-02
1.733000e+02 3.904931e-02 2.898367e-02
1.733500e+02 3.905016e-02 2.898303e-02
1.734000e+02 3.905100e-02 2.898239e-02
1.734500e+02 3.905185e-02 2.898174e-02
1.735000e+02 3.905269e-02 2.898110e-02
1.735500e+02 3.905354e-02 2.898046e-02
1.736000e+02 3.905439e-02 2.897982e-02
1.736500e+02 3.905523e-02 2.897918e-02
1.737000e+02 3.905608e-02 2.897854e-02
1.737500e+02 3.905692e-02 2.897790e-02
1.738000e+02 3.905777e-02 2.897725e-02
1.738500e+02 3.905861e-02 2.897661e-02
1.739000e+02 3.905946e-02 2.897597e-02
1.739500e+02 3.906030e-02 2.897533e-02
1.740000e+02 3.906115e-02 2.897469e-02
1.740500e+02 3.906199e-02 2.897405e-02
1.741000e+02 3.906284e-02 2.897341e-02
1.741500e+02 3.906368e-02 2.897277e-02
1.742000e+02 3.906453e-02 2.897213e-02
1.742500e+02 3.906537e-02 2.897149e-02
1.743000e+02 3.906621e-02 2.897085e-02
1.743500e+02 3.906706e-02 2.897021e-02
1.744000e+02 3.906790e-02 2.896957e-02
1.744500e+02 3.906875e-02 2.896893e-02
1.745000e+02 3.906959e-02 2.896829e-02
1.745500e+02 3.907043e-02 2.896765e-02
1.746000e+02 3.907128e-02 2.896701e-02
1.746500e+02 3.907212e-02 2.896637e-02
1.747000e+02 3.907296e-02 2.896573e-02
1.747500e+02 3.907381e-02 2.896509e-02
1.748000e+02 3.907465e-02 2.896445e-02
1.748500e+02 3.907549e-02 2.896381e-02
1.749000e+02 3.907633e-02 2.896317e-02
1.749500e+02 3.907718e-02 2.896254e-02
1.750000e+02 3.907802e-02 2.896190e-02
1.750500e+02 3.907886e-02 2.896126e-02
1.751000e+02 3.907970e-02 2.896062e-02
1.751500e+02 3.908055e-02 2.895998e-02
1.752000e+02 3.908139e-02 2.895934e-02
1.752500e+02 3.908223e-02 2.895870e-02
1.753000e+02 3.908307e-02 2.895807e-02
1.753500e+02 3.908391e-02 2.895743e-02
1.754000e+02 3.908475e-02 2.895679e-02
1.754500e+02 3.908560e-02 2.895615e-02
1.755000e+02 3.908644e-02 2.895551e-02
1.755500e+02 3.908728e-02 2.895488e-02
1.756000e+02 3.908812e-02 2.895424e-02
1.756500e+02 3.908896e-02 2.895360e-02
1.757000e+02 3.908980e-02 2.895296e-02
1.757500e+02 3.909064e-02 2.895232e-02
1.758000e+02 3.909148e-02 2.895169e-02
1.758500e+02 3.909232e-02 2.895105e-02
1.759000e+02 3.909316e-02 2.895041e-02
1.759500e+02 3.909400e-02 2.894978e-02
1.760000e+02 3.909484e-02 2.894914e-02
1.760500e+02 3.909568e-02 2.894850e-02
1.761000e+02 3.909652e-02 2.894786e-02
1.761500e+02 3.909736e-02 2.894723e-02
1.762000e+02 3.909820e-02 2.894659e-02
1.762500e+02 3.909904e-02 2.894595e-02
1.763000e+02 3.909988e-02 2.894532e-02
1.763500e+02 3.910072e-02 2.894468e-02
1.764000e+02 3.910156e-02 2.894405e-02
1.764500e+02 3.910240e-02 2.894341e-02
1.765000e+02 3.910324e-02 2.894277e-02
1.765500e+02 3.910408e-02 2.894214e-02
1.766000e+02 3.910491e-02 2.894150e-02
1.766500e+02 3.910575e-02 2.894087e-02
1.767000e+02 3.910659e-02 2.894023e-02
1.767500e+02 3.910743e-02 2.893959e-02
1.768000e+02 3.910827e-02 2.893896e-02
1.768500e+02 3.910911e-02 2.893832e-02
1.769000e+02 3.910994e-02 2.893769e-02
1.769500e+02 3.911078e-02 2.893705e-02
1.770000e+02 3.911162e-02 2.893642e-02
1.770500e+02 3.911246e-02 2.893578e-02
1.771000e+02 3.911329e-02 2.893515e-02
1.771500e+02 3.911413e-02 2.893451e-02
1.772000e+02 3.911497e-02 2.893388e-02
1.772500e+02 3.911581e-02 2.893324e-02
1.773000e+02 3.911664e-02 2.893261e-02
1.773500e+02 3.911748e-02 2.893197e-02
1.774000e+02 3.911832e-02 2.893134e-02
1.774500e+02 3.911915e-02 2.893070e-02
1.775000e+02 3.911999e-02 2.893007e-02
1.775500e+02 3.912083e-02 2.892944e-02
1.776000e+02 3.912166e-02 2.892880e-02
1.776500e+02 3.912250e-02 2.892817e-02
1.777000e+02 3.912333e-02 2.892753e-02
1.777500e+02 3.912417e-02 2.892690e-02
1.778000e+02 3.912501e-02 2.892627e-02
1.778500e+02 3.912584e-02 2.892563e-02
1.779000e+02 3.912668e-02 2.892500e-02
1.779500e+02 3.912751e-02 2.892436e-02
1.780000e+02 3.912835e-02 2.892373e-02
1.780500e+02 3.912918e-02 2.892310e-02
1.781000e+02 3.913002e-02 2.892246e-02
1.781500e+02 3.913085e-02 2.892183e-02
1.782000e+02 3.913169e-02 2.892120e-02
1.782500e+02 3.913252e-02 2.892056e-02
1.783000e+02 3.913336e-02 2.891993e-02
1.783500e+02 3.913419e-02 2.891930e-02
1.784000e+02 3.913503e-02 2.891867e-02
1.784500e+02 3.913586e-02 2.891803e-02
1.785000e+02 3.913669e-02 2.891740e-02
1.785500e+02 3.913753e-02 2.891677e-02
1.786000e+02 3.913836e-02 2.891614e-02
1.786500e+02 3.913920e-02 2.891550e-02
1.787000e+02 3.914003e-02 2.891487e-02
1.787500e+02 3.914086e-02 2.891424e-02
1.788000e+02 3.914170e-02 2.891361e-02
1.788500e+02 3.914253e-02 2.891298e-02
1.789000e+02 3.914336e-02 2.891234e-02
1.789500e+02 3.914420e-02 2.891171e-02
1.790000e+02 3.914503e-02 2.891108e-02
1.790500e+02 3.914586e-02 2.891045e-02
1.791000e+02 3.914669e-02 2.890982e-02
1.791500e+02 3.914753e-02 2.890919e-02
1.792000e+02 3.914836e-02 2.890855e-02
1.792500e+02 3.914919e-02 2.890792e-02
1.793000e+02 3.915002e-02 2.890729e-02
1.793500e+02 3.915086e-02 2.890666e-02
