t mart.cavg aust.cavg
1.508000e+02 5.404692e-05 6.104629e-02
1.508500e+02 5.404082e-05 6.104641e-02
1.509000e+02 5.403472e-05 6.104653e-02
1.509500e+02 5.402862e-05 6.104665e-02
1.510000e+02 5.402253e-05 6.104677e-02
1.510500e+02 5.401644e-05 6.104689e-02
1.511000e+02 5.401035e-05 6.104701e-02
1.511500e+02 5.400427e-05 6.104713e-02
1.512000e+02 5.399819e-05 6.104724e-02
1.512500e+02 5.399211e-05 6.104736e-02
1.513000e+02 5.398604e-05 6.104748e-02
1.513500e+02 5.397997e-05 6.104760e-02
1.514000e+02 5.397391e-05 6.104772e-02
1.514500e+02 5.396785e-05 6.104784e-02
1.515000e+02 5.396179e-05 6.104796e-02
1.515500e+02 5.395573e-05 6.104808e-02
1.516000e+02 5.394968e-05 6.104820e-02
1.516500e+02 5.394363e-05 6.104831e-02
1.517000e+02 5.393759e-05 6.104843e-02
1.517500e+02 5.393155e-05 6.104855e-02
1.518000e+02 5.392551e-05 6.104867e-02
1.518500e+02 5.391948e-05 6.104879e-02
1.519000e+02 5.391345e-05 6.104891e-02
1.519500e+02 5.390742e-05 6.104903e-02
1.520000e+02 5.390139e-05 6.104914e-02
1.520500e+02 5.389537e-05 6.104926e-02
1.521000e+02 5.388936e-05 6.104938e-02
1.521500e+02 5.388334e-05 6.104950e-02
1.522000e+02 5.387733e-05 6.104962e-02
1.522500e+02 5.387132e-05 6.104973e-02
1.523000e+02 5.386532e-05 6.104985e-02
1.523500e+02 5.385932e-05 6.104997e-02
1.524000e+02 5.385332e-05 6.105009e-02
1.524500e+02 5.384733e-05 6.105020e-02
1.525000e+02 5.384134e-05 6.105032e-02
1.525500e+02 5.383535e-05 6.105044e-02
1.526000e+02 5.382937e-05 6.105056e-02
1.526500e+02 5.382339e-05 6.105067e-02
1.527000e+02 5.381741e-05 6.105079e-02
1.527500e+02 5.381144e-05 6.105091e-02
1.528000e+02 5.380547e-05 6.105102e-02
1.528500e+02 5.379950e-05 6.105114e-02
1.529000e+02 5.379354e-05 6.105126e-02
1.529500e+02 5.378758e-05 6.105137e-02
1.530000e+02 5.378162e-05 6.105149e-02
1.530500e+02 5.377567e-05 6.105161e-02
1.531000e+02 5.376972e-05 6.105172e-02
1.531500e+02 5.376377e-05 6.105184e-02
1.532000e+02 5.375783e-05 6.105196e-02
1.532500e+02 5.375189e-05 6.105207e-02
1.533000e+02 5.374595e-05 6.105219e-02
1.533500e+02 5.374002e-05 6.105231e-02
1.534000e+02 5.373409e-05 6.105242e-02
1.534500e+02 5.372816e-05 6.105254e-02
1.535000e+02 5.372224e-05 6.105265e-02
1.535500e+02 5.371632e-05 6.105277e-02
1.536000e+02 5.371040e-05 6.105289e-02
1.536500e+02 5.370449e-05 6.105300e-02
1.537000e+02 5.369858e-05 6.105312e-02
1.537500e+02 5.369267e-05 6.105323e-02
1.538000e+02 5.368677e-05 6.105335e-02
1.538500e+02 5.368087e-05 6.105346e-02
1.539000e+02 5.367497e-05 6.105358e-02
1.539500e+02 5.366908e-05 6.105369e-02
1.540000e+02 5.366319e-05 6.105381e-02
1.540500e+02 5.365730e-05 6.105393e-02
1.541000e+02 5.365142e-05 6.105404e-02
1.541500e+02 5.364554e-05 6.105416e-02
1.542000e+02 5.363966e-05 6.105427e-02
1.542500e+02 5.363379e-05 6.105439e-02
1.543000e+02 5.362792e-05 6.105450e-02
1.543500e+02 5.362205e-05 6.105462e-02
1.544000e+02 5.361619e-05 6.105473e-02
1.544500e+02 5.361033e-05 6.105484e-02
1.545000e+02 5.360447e-05 6.105496e-02
1.545500e+02 5.359862e-05 6.105507e-02
1.546000e+02 5.359276e-05 6.105519e-02
1.546500e+02 5.358692e-05 6.105530e-02
1.547000e+02 5.358107e-05 6.105542e-02
1.547500e+02 5.357523e-05 6.105553e-02
1.548000e+02 5.356939e-05 6.105565e-02
1.548500e+02 5.356356e-05 6.105576e-02
1.549000e+02 5.355773e-05 6.105587e-02
1.549500e+02 5.355190e-05 6.105599e-02
1.550000e+02 5.354608e-05 6.105610e-02
1.550500e+02 5.354026e-05 6.105622e-02
1.551000e+02 5.353444e-05 6.105633e-02
1.551500e+02 5.352862e-05 6.105644e-02
1.552000e+02 5.352281e-05 6.105656e-02
1.552500e+02 5.351700e-05 6.105667e-02
1.553000e+02 5.351120e-05 6.105678e-02
1.553500e+02 5.350539e-05 6.105690e-02
1.554000e+02 5.349958e-05 6.105701e-02
1.554500e+02 5.349378e-05 6.105712e-02
1.555000e+02 5.348797e-05 6.105724e-02
1.555500e+02 5.348216e-05 6.105735e-02
1.556000e+02 5.347636e-05 6.105746e-02
1.556500e+02 5.347056e-05 6.105758e-02
1.557000e+02 5.346476e-05 6.105769e-02
1.557500e+02 5.345896e-05 6.105780e-02
1.558000e+02 5.345317e-05 6.105792e-02
1.558500e+02 5.344737e-05 6.105803e-02
1.559000e+02 5.344158e-05 6.105814e-02
1.559500e+02 5.343579e-05 6.105825e-02
1.560000e+02 5.343001e-05 6.105837e-02
1.560500e+02 5.342423e-05 6.105848e-02
1.561000e+02 5.341845e-05 6.105859e-02
1.561500e+02 5.341267e-05 6.105870e-02
1.562000e+02 5.340690e-05 6.105882e-02
1.562500e+02 5.340113e-05 6.105893e-02
1.563000e+02 5.339536e-05 6.105904e-02
1.563500e+02 5.338959e-05 6.105915e-02
1.564000e+02 5.338383e-05 6.105926e-02
1.564500e+02 5.337807e-05 6.105938e-02
1.565000e+02 5.337232e-05 6.105949e-02
1.565500e+02 5.336656e-05 6.105960e-02
1.566000e+02 5.336081e-05 6.105971e-02
1.566500e+02 5.335507e-05 6.105982e-02
1.567000e+02 5.334932e-05 6.105994e-02
1.567500e+02 5.334358e-05 6.106005e-02
1.568000e+02 5.333784e-05 6.106016e-02
1.568500e+02 5.333211e-05 6.106027e-02
1.569000e+02 5.332638e-05 6.106038e-02
1.569500e+02 5.332065e-05 6.106049e-02
1.570000e+02 5.331493e-05 6.106060e-02
1.570500e+02 5.330920e-05 6.106072e-02
1.571000e+02 5.330349e-05 6.106083e-02
1.571500e+02 5.329777e-05 6.106094e-02
1.572000e+02 5.329206e-05 6.106105e-02
1.572500e+02 5.328635e-05 6.106116e-02
1.573000e+02 5.328064e-05 6.106127e-02
1.573500e+02 5.327494e-05 6.106138e-02
1.574000e+02 5.326924e-05 6.106149e-02
1.574500e+02 5.326354e-05 6.106160e-02
1.575000e+02 5.325785e-05 6.106171e-02
1.575500e+02 5.325216e-05 6.106183e-02
1.576000e+02 5.324647e-05 6.106194e-02
1.576500e+02 5.324079e-05 6.106205e-02
1.577000e+02 5.323511e-05 6.106216e-02
1.577500e+02 5.322943e-05 6.106227e-02
1.578000e+02 5.322375e-05 6.106238e-02
1.578500e+02 5.321808e-05 6.106249e-02
1.579000e+02 5.321241e-05 6.106260e-02
1.579500e+02 5.320675e-05 6.106271e-02
1.580000e+02 5.320108e-05 6.106282e-02
1.580500e+02 5.319543e-05 6.106293e-02
1.581000e+02 5.318977e-05 6.106304e-02
1.581500e+02 5.318412e-05 6.106315e-02
1.582000e+02 5.317847e-05 6.106326e-02
1.582500e+02 5.317282e-05 6.106337e-02
1.583000e+02 5.316718e-05 6.106348e-02
1.583500e+02 5.316153e-05 6.106359e-02
1.584000e+02 5.315590e-05 6.106370e-02
1.584500e+02 5.315026e-05 6.106380e-02
1.585000e+02 5.314463e-05 6.106391e-02
1.585500e+02 5.313900e-05 6.106402e-02
1.586000e+02 5.313338e-05 6.106413e-02
1.586500e+02 5.312776e-05 6.106424e-02
1.587000e+02 5.312214e-05 6.106435e-02
1.587500e+02 5.311652e-05 6.106446e-02
1.588000e+02 5.311091e-05 6.106457e-02
1.588500e+02 5.310530e-05 6.106468e-02
1.589000e+02 5.309969e-05 6.106479e-02
1.589500e+02 5.309409e-05 6.106490e-02
1.590000e+02 5.308849e-05 6.106500e-02
1.590500e+02 5.308289e-05 6.106511e-02
1.591000e+02 5.307730e-05 6.106522e-02
1.591500e+02 5.307170e-05 6.106533e-02
1.592000e+02 5.306612e-05 6.106544e-02
1.592500e+02 5.306053e-05 6.106555e-02
1.593000e+02 5.305495e-05 6.106565e-02
1.593500e+02 5.304937e-05 6.106576e-02
1.594000e+02 5.304379e-05 6.106587e-02
1.594500e+02 5.303822e-05 6.106598e-02
1.595000e+02 5.303265e-05 6.106609e-02
1.595500e+02 5.302708e-05 6.106620e-02
1.596000e+02 5.302152e-05 6.106630e-02
1.596500e+02 5.301596e-05 6.106641e-02
1.597000e+02 5.301040e-05 6.106652e-02
1.597500e+02 5.300485e-05 6.106663e-02
1.598000e+02 5.299929e-05 6.106673e-02
1.598500e+02 5.299375e-05 6.106684e-02
1.599000e+02 5.298820e-05 6.106695e-02
1.599500e+02 5.298266e-05 6.106706e-02
1.600000e+02 5.297712e-05 6.106716e-02
1.600500e+02 5.297158e-05 6.106727e-02
1.601000e+02 5.296605e-05 6.106738e-02
1.601500e+02 5.296052e-05 6.106749e-02
1.602000e+02 5.295499e-05 6.106759e-02
1.602500e+02 5.294947e-05 6.106770e-02
1.603000e+02 5.294395e-05 6.106781e-02
1.603500e+02 5.293843e-05 6.106791e-02
1.604000e+02 5.293291e-05 6.106802e-02
1.604500e+02 5.292740e-05 6.106813e-02
1.605000e+02 5.292189e-05 6.106824e-02
1.605500e+02 5.291638e-05 6.106834e-02
1.606000e+02 5.291088e-05 6.106845e-02
1.606500e+02 5.290538e-05 6.106856e-02
1.607000e+02 5.289988e-05 6.106866e-02
1.607500e+02 5.289439e-05 6.106877e-02
1.608000e+02 5.288890e-05 6.106887e-02
1.608500e+02 5.288341e-05 6.106898e-02
1.609000e+02 5.287792e-05 6.106909e-02
1.609500e+02 5.287244e-05 6.106919e-02
1.610000e+02 5.286696e-05 6.106930e-02
1.610500e+02 5.286149e-05 6.106941e-02
1.611000e+02 5.285601e-05 6.106951e-02
1.611500e+02 5.285054e-05 6.106962e-02
1.612000e+02 5.284508e-05 6.106972e-02
1.612500e+02 5.283961e-05 6.106983e-02
1.613000e+02 5.283415e-05 6.106994e-02
1.613500e+02 5.282869e-05 6.107004e-02
1.614000e+02 5.282324e-05 6.107015e-02
1.614500e+02 5.281778e-05 6.107025e-02
1.615000e+02 5.281234e-05 6.107036e-02
1.615500e+02 5.280689e-05 6.107046e-02
1.616000e+02 5.280145e-05 6.107057e-02
1.616500e+02 5.279601e-05 6.107067e-02
1.617000e+02 5.279057e-05 6.107078e-02
1.617500e+02 5.278513e-05 6.107089e-02
1.618000e+02 5.277970e-05 6.107099e-02
1.618500e+02 5.277427e-05 6.107110e-02
1.619000e+02 5.276885e-05 6.107120e-02
1.619500e+02 5.276342e-05 6.107131e-02
1.620000e+02 5.275800e-05 6.107141e-02
1.620500e+02 5.275259e-05 6.107152e-02
1.621000e+02 5.274717e-05 6.107162e-02
1.621500e+02 5.274176e-05 6.107172e-02
1.622000e+02 5.273636e-05 6.107183e-02
1.622500e+02 5.273095e-05 6.107193e-02
1.623000e+02 5.272555e-05 6.107204e-02
1.623500e+02 5.272015e-05 6.107214e-02
1.624000e+02 5.271475e-05 6.107225e-02
1.624500e+02 5.270936e-05 6.107235e-02
1.625000e+02 5.270397e-05 6.107246e-02
1.625500e+02 5.269858e-05 6.107256e-02
1.626000e+02 5.269320e-05 6.107266e-02
1.626500e+02 5.268782e-05 6.107277e-02
1.627000e+02 5.268244e-05 6.107287e-02
1.627500e+02 5.267706e-05 6.107298e-02
1.628000e+02 5.267169e-05 6.107308e-02
1.628500e+02 5.266632e-05 6.107318e-02
1.629000e+02 5.266095e-05 6.107329e-02
1.629500e+02 5.265559e-05 6.107339e-02
1.630000e+02 5.265023e-05 6.107350e-02
1.630500e+02 5.264487e-05 6.107360e-02
1.631000e+02 5.263951e-05 6.107370e-02
1.631500e+02 5.263416e-05 6.107381e-02
1.632000e+02 5.262881e-05 6.107391e-02
1.632500e+02 5.262347e-05 6.107401e-02
1.633000e+02 5.261812e-05 6.107412e-02
1.633500e+02 5.261278e-05 6.107422e-02
1.634000e+02 5.260744e-05 6.107432e-02
1.634500e+02 5.260211e-05 6.107443e-02
1.635000e+02 5.259678e-05 6.107453e-02
1.635500e+02 5.259145e-05 6.107463e-02
1.636000e+02 5.258612e-05 6.107474e-02
1.636500e+02 5.258080e-05 6.107484e-02
1.637000e+02 5.257548e-05 6.107494e-02
1.637500e+02 5.257016e-05 6.107504e-02
1.638000e+02 5.256485e-05 6.107515e-02
1.638500e+02 5.255953e-05 6.107525e-02
1.639000e+02 5.255422e-05 6.107535e-02
1.639500e+02 5.254892e-05 6.107546e-02
1.640000e+02 5.254362e-05 6.107556e-02
1.640500e+02 5.253831e-05 6.107566e-02
1.641000e+02 5.253302e-05 6.107576e-02
1.641500e+02 5.252772e-05 6.107587e-02
1.642000e+02 5.252243e-05 6.107597e-02
1.642500e+02 5.251714e-05 6.107607e-02
1.643000e+02 5.251186e-05 6.107617e-02
1.643500e+02 5.250657e-05 6.107627e-02
1.644000e+02 5.250129e-05 6.107638e-02
1.644500e+02 5.249602e-05 6.107648e-02
1.645000e+02 5.249074e-05 6.107658e-02
1.645500e+02 5.248547e-05 6.107668e-02
1.646000e+02 5.248020e-05 6.107678e-02
1.646500e+02 5.247493e-05 6.107689e-02
1.647000e+02 5.246967e-05 6.107699e-02
1.647500e+02 5.246441e-05 6.107709e-02
1.648000e+02 5.245915e-05 6.107719e-02
1.648500e+02 5.245390e-05 6.107729e-02
1.649000e+02 5.244865e-05 6.107739e-02
1.649500e+02 5.244340e-05 6.107749e-02
1.650000e+02 5.243815e-05 6.107760e-02
1.650500e+02 5.243291e-05 6.107770e-02
1.651000e+02 5.242767e-05 6.107780e-02
1.651500e+02 5.242243e-05 6.107790e-02
1.652000e+02 5.241720e-05 6.107800e-02
1.652500e+02 5.241196e-05 6.107810e-02
1.653000e+02 5.240673e-05 6.107820e-02
1.653500e+02 5.240151e-05 6.107830e-02
1.654000e+02 5.239629e-05 6.107840e-02
1.654500e+02 5.239106e-05 6.107851e-02
1.655000e+02 5.238585e-05 6.107861e-02
1.655500e+02 5.238063e-05 6.107871e-02
1.656000e+02 5.237542e-05 6.107881e-02
1.656500e+02 5.237021e-05 6.107891e-02
1.657000e+02 5.236500e-05 6.107901e-02
1.657500e+02 5.235980e-05 6.107911e-02
1.658000e+02 5.235460e-05 6.107921e-02
1.658500e+02 5.234940e-05 6.107931e-02
1.659000e+02 5.234421e-05 6.107941e-02
1.659500e+02 5.233901e-05 6.107951e-02
1.660000e+02 5.233382e-05 6.107961e-02
1.660500e+02 5.232864e-05 6.107971e-02
1.661000e+02 5.232345e-05 6.107981e-02
1.661500e+02 5.231827e-05 6.107991e-02
1.662000e+02 5.231309e-05 6.108001e-02
1.662500e+02 5.230792e-05 6.108011e-02
1.663000e+02 5.230274e-05 6.108021e-02
1.663500e+02 5.229757e-05 6.108031e-02
1.664000e+02 5.229241e-05 6.108041e-02
1.664500e+02 5.228724e-05 6.108051e-02
1.665000e+02 5.228208e-05 6.108061e-02
1.665500e+02 5.227692e-05 6.108071e-02
1.666000e+02 5.227176e-05 6.108081e-02
1.666500e+02 5.226661e-05 6.108091e-02
1.667000e+02 5.226146e-05 6.108101e-02
1.667500e+02 5.225631e-05 6.108111e-02
1.668000e+02 5.225117e-05 6.108120e-02
1.668500e+02 5.224602e-05 6.108130e-02
1.669000e+02 5.224088e-05 6.108140e-02
1.669500e+02 5.223575e-05 6.108150e-02
1.670000e+02 5.223061e-05 6.108160e-02
1.670500e+02 5.222548e-05 6.108170e-02
1.671000e+02 5.222035e-05 6.108180e-02
1.671500e+02 5.221523e-05 6.108190e-02
1.672000e+02 5.221010e-05 6.108200e-02
1.672500e+02 5.220498e-05 6.108210e-02
1.673000e+02 5.219987e-05 6.108219e-02
1.673500e+02 5.219475e-05 6.108229e-02
1.674000e+02 5.218964e-05 6.108239e-02
1.674500e+02 5.218453e-05 6.108249e-02
1.675000e+02 5.217942e-05 6.108259e-02
1.675500e+02 5.217432e-05 6.108269e-02
1.676000e+02 5.216922e-05 6.108279e-02
1.676500e+02 5.216412e-05 6.108288e-02
1.677000e+02 5.215902e-05 6.108298e-02
1.677500e+02 5.215393e-05 6.108308e-02
1.678000e+02 5.214884e-05 6.108318e-02
1.678500e+02 5.214375e-05 6.108328e-02
1.679000e+02 5.213867e-05 6.108337e-02
1.679500e+02 5.213359e-05 6.108347e-02
1.680000e+02 5.212851e-05 6.108357e-02
1.680500e+02 5.212343e-05 6.108367e-02
1.681000e+02 5.211836e-05 6.108377e-02
1.681500e+02 5.211329e-05 6.108386e-02
1.682000e+02 5.210822e-05 6.108396e-02
1.682500e+02 5.210315e-05 6.108406e-02
1.683000e+02 5.209809e-05 6.108416e-02
1.683500e+02 5.209303e-05 6.108425e-02
1.684000e+02 5.208797e-05 6.108435e-02
1.684500e+02 5.208292e-05 6.108445e-02
1.685000e+02 5.207786e-05 6.108455e-02
1.685500e+02 5.207281e-05 6.108464e-02
1.686000e+02 5.206777e-05 6.108474e-02
1.686500e+02 5.206272e-05 6.108484e-02
1.687000e+02 5.205768e-05 6.108493e-02
1.687500e+02 5.205264e-05 6.108503e-02
1.688000e+02 5.204761e-05 6.108513e-02
1.688500e+02 5.204257e-05 6.108523e-02
1.689000e+02 5.203754e-05 6.108532e-02
1.689500e+02 5.203252e-05 6.108542e-02
1.690000e+02 5.202749e-05 6.108552e-02
1.690500e+02 5.202247e-05 6.108561e-02
1.691000e+02 5.201745e-05 6.108571e-02
1.691500e+02 5.201243e-05 6.108581e-02
1.692000e+02 5.200742e-05 6.108590e-02
1.692500e+02 5.200241e-05 6.108600e-02
1.693000e+02 5.199740e-05 6.108609e-02
1.693500e+02 5.199239e-05 6.108619e-02
1.694000e+02 5.198739e-05 6.108629e-02
1.694500e+02 5.198239e-05 6.108638e-02
1.695000e+02 5.197739e-05 6.108648e-02
1.695500e+02 5.197239e-05 6.108658e-02
1.696000e+02 5.196740e-05 6.108667e-02
1.696500e+02 5.196241e-05 6.108677e-02
1.697000e+02 5.195742e-05 6.108686e-02
1.697500e+02 5.195244e-05 6.108696e-02
1.698000e+02 5.194745e-05 6.108706e-02
1.698500e+02 5.194247e-05 6.108715e-02
1.699000e+02 5.193750e-05 6.108725e-02
1.699500e+02 5.193252e-05 6.108734e-02
1.700000e+02 5.192755e-05 6.108744e-02
1.700500e+02 5.192258e-05 6.108753e-02
1.701000e+02 5.191762e-05 6.108763e-02
1.701500e+02 5.191265e-05 6.108773e-02
1.702000e+02 5.190769e-05 6.108782e-02
1.702500e+02 5.190273e-05 6.108792e-02
1.703000e+02 5.189778e-05 6.108801e-02
1.703500e+02 5.189282e-05 6.108811e-02
1.704000e+02 5.188787e-05 6.108820e-02
1.704500e+02 5.188292e-05 6.108830e-02
1.705000e+02 5.187797e-05 6.108839e-02
1.705500e+02 5.187302e-05 6.108849e-02
1.706000e+02 5.186807e-05 6.108858e-02
1.706500e+02 5.186312e-05 6.108868e-02
1.707000e+02 5.185817e-05 6.108877e-02
1.707500e+02 5.185322e-05 6.108887e-02
1.708000e+02 5.184827e-05 6.108896e-02
1.708500e+02 5.184333e-05 6.108906e-02
1.709000e+02 5.183838e-05 6.108915e-02
1.709500e+02 5.183344e-05 6.108925e-02
1.710000e+02 5.182850e-05 6.108934e-02
1.710500e+02 5.182356e-05 6.108944e-02
1.711000e+02 5.181862e-05 6.108953e-02
1.711500e+02 5.181369e-05 6.108963e-02
1.712000e+02 5.180876e-05 6.108972e-02
1.712500e+02 5.180383e-05 6.108981e-02
1.713000e+02 5.179890e-05 6.108991e-02
1.713500e+02 5.179397e-05 6.109000e-02
1.714000e+02 5.178905e-05 6.109010e-02
1.714500e+02 5.178413e-05 6.109019e-02
1.715000e+02 5.177921e-05 6.109029e-02
1.715500e+02 5.177429e-05 6.109038e-02
1.716000e+02 5.176938e-05 6.109047e-02
1.716500e+02 5.176447e-05 6.109057e-02
1.717000e+02 5.175956e-05 6.109066e-02
1.717500e+02 5.175465e-05 6.109076e-02
1.718000e+02 5.174975e-05 6.109085e-02
1.718500e+02 5.174485e-05 6.109094e-02
1.719000e+02 5.173995e-05 6.109104e-02
1.719500e+02 5.173505e-05 6.109113e-02
1.720000e+02 5.173016e-05 6.109122e-02
1.720500e+02 5.172527e-05 6.109132e-02
1.721000e+02 5.172038e-05 6.109141e-02
1.721500e+02 5.171550e-05 6.109150e-02
1.722000e+02 5.171061e-05 6.109160e-02
1.722500e+02 5.170573e-05 6.109169e-02
1.723000e+02 5.170085e-05 6.109178e-02
1.723500e+02 5.169598e-05 6.109188e-02
1.724000e+02 5.169110e-05 6.109197e-02
1.724500e+02 5.168623e-05 6.109206e-02
1.725000e+02 5.168137e-05 6.109216e-02
1.725500e+02 5.167650e-05 6.109225e-02
1.726000e+02 5.167164e-05 6.109234e-02
1.726500e+02 5.166678e-05 6.109244e-02
1.727000e+02 5.166192e-05 6.109253e-02
1.727500e+02 5.165706e-05 6.109262e-02
1.728000e+02 5.165221e-05 6.109271e-02
1.728500e+02 5.164736e-05 6.109281e-02
1.729000e+02 5.164251e-05 6.109290e-02
1.729500e+02 5.163767e-05 6.109299e-02
1.730000e+02 5.163283e-05 6.109308e-02
1.730500e+02 5.162799e-05 6.109318e-02
1.731000e+02 5.162315e-05 6.109327e-02
1.731500e+02 5.161831e-05 6.109336e-02
1.732000e+02 5.161348e-05 6.109345e-02
1.732500e+02 5.160865e-05 6.109355e-02
1.733000e+02 5.160383e-05 6.109364e-02
1.733500e+02 5.159900e-05 6.109373e-02
1.734000e+02 5.159418e-05 6.109382e-02
1.734500e+02 5.158936e-05 6.109392e-02
1.735000e+02 5.158454e-05 6.109401e-02
1.735500e+02 5.157973e-05 6.109410e-02
1.736000e+02 5.157492e-05 6.109419e-02
1.736500e+02 5.157011e-05 6.109428e-02
1.737000e+02 5.156530e-05 6.109437e-02
1.737500e+02 5.156050e-05 6.109447e-02
1.738000e+02 5.155569e-05 6.109456e-02
1.738500e+02 5.155089e-05 6.109465e-02
1.739000e+02 5.154610e-05 6.109474e-02
1.739500e+02 5.154130e-05 6.109483e-02
1.740000e+02 5.153651e-05 6.109492e-02
1.740500e+02 5.153172e-05 6.109502e-02
1.741000e+02 5.152694e-05 6.109511e-02
1.741500e+02 5.152215e-05 6.109520e-02
1.742000e+02 5.151737e-05 6.109529e-02
1.742500e+02 5.151259e-05 6.109538e-02
1.743000e+02 5.150782e-05 6.109547e-02
1.743500e+02 5.150304e-05 6.109556e-02
1.744000e+02 5.149827e-05 6.109565e-02
1.744500e+02 5.149350e-05 6.109575e-02
1.745000e+02 5.148874e-05 6.109584e-02
1.745500e+02 5.148397e-05 6.109593e-02
1.746000e+02 5.147921e-05 6.109602e-02
1.746500e+02 5.147445e-05 6.109611e-02
1.747000e+02 5.146970e-05 6.109620e-02
1.747500e+02 5.146494e-05 6.109629e-02
1.748000e+02 5.146019e-05 6.109638e-02
1.748500e+02 5.145544e-05 6.109647e-02
1.749000e+02 5.145070e-05 6.109656e-02
1.749500e+02 5.144595e-05 6.109665e-02
1.750000e+02 5.144121e-05 6.109674e-02
1.750500e+02 5.143647e-05 6.109683e-02
1.751000e+02 5.143174e-05 6.109692e-02
1.751500e+02 5.142700e-05 6.109701e-02
1.752000e+02 5.142227e-05 6.109711e-02
1.752500e+02 5.141754e-05 6.109720e-02
1.753000e+02 5.141282e-05 6.109729e-02
1.753500e+02 5.140809e-05 6.109738e-02
1.754000e+02 5.140337e-05 6.109747e-02
1.754500e+02 5.139865e-05 6.109756e-02
1.755000e+02 5.139394e-05 6.109765e-02
1.755500e+02 5.138922e-05 6.109774e-02
1.756000e+02 5.138451e-05 6.109783e-02
1.756500e+02 5.137980e-05 6.109792e-02
1.757000e+02 5.137510e-05 6.109801e-02
1.757500e+02 5.137039e-05 6.109809e-02
1.758000e+02 5.136569e-05 6.109818e-02
1.758500e+02 5.136099e-05 6.109827e-02
1.759000e+02 5.135630e-05 6.109836e-02
1.759500e+02 5.135160e-05 6.109845e-02
1.760000e+02 5.134691e-05 6.109854e-02
1.760500e+02 5.134222e-05 6.109863e-02
1.761000e+02 5.133753e-05 6.109872e-02
1.761500e+02 5.133285e-05 6.109881e-02
1.762000e+02 5.132817e-05 6.109890e-02
1.762500e+02 5.132349e-05 6.109899e-02
1.763000e+02 5.131881e-05 6.109908e-02
1.763500e+02 5.131414e-05 6.109917e-02
1.764000e+02 5.130947e-05 6.109926e-02
1.764500e+02 5.130480e-05 6.109935e-02
1.765000e+02 5.130013e-05 6.109943e-02
1.765500e+02 5.129547e-05 6.109952e-02
1.766000e+02 5.129080e-05 6.109961e-02
1.766500e+02 5.128615e-05 6.109970e-02
1.767000e+02 5.128149e-05 6.109979e-02
1.767500e+02 5.127683e-05 6.109988e-02
1.768000e+02 5.127218e-05 6.109997e-02
1.768500e+02 5.126753e-05 6.110006e-02
1.769000e+02 5.126288e-05 6.110014e-02
1.769500e+02 5.125824e-05 6.110023e-02
1.770000e+02 5.125360e-05 6.110032e-02
1.770500e+02 5.124896e-05 6.110041e-02
1.771000e+02 5.124432e-05 6.110050e-02
1.771500e+02 5.123969e-05 6.110059e-02
1.772000e+02 5.123505e-05 6.110067e-02
1.772500e+02 5.123042e-05 6.110076e-02
1.773000e+02 5.122580e-05 6.110085e-02
1.773500e+02 5.122117e-05 6.110094e-02
1.774000e+02 5.121655e-05 6.110103e-02
1.774500e+02 5.121193e-05 6.110112e-02
1.775000e+02 5.120731e-05 6.110120e-02
1.775500e+02 5.120269e-05 6.110129e-02
1.776000e+02 5.119808e-05 6.110138e-02
1.776500e+02 5.119347e-05 6.110147e-02
1.777000e+02 5.118886e-05 6.110155e-02
1.777500e+02 5.118426e-05 6.110164e-02
1.778000e+02 5.117965e-05 6.110173e-02
1.778500e+02 5.117505e-05 6.110182e-02
1.779000e+02 5.117045e-05 6.110191e-02
1.779500e+02 5.116586e-05 6.110199e-02
1.780000e+02 5.116126e-05 6.110208e-02
1.780500e+02 5.115667e-05 6.110217e-02
1.781000e+02 5.115208e-05 6.110226e-02
1.781500e+02 5.114750e-05 6.110234e-02
1.782000e+02 5.114291e-05 6.110243e-02
1.782500e+02 5.113833e-05 6.110252e-02
1.783000e+02 5.113375e-05 6.110260e-02
1.783500e+02 5.112918e-05 6.110269e-02
1.784000e+02 5.112460e-05 6.110278e-02
1.784500e+02 5.112003e-05 6.110287e-02
1.785000e+02 5.111546e-05 6.110295e-02
1.785500e+02 5.111089e-05 6.110304e-02
1.786000e+02 5.110633e-05 6.110313e-02
1.786500e+02 5.110177e-05 6.110321e-02
1.787000e+02 5.109721e-05 6.110330e-02
1.787500e+02 5.109265e-05 6.110339e-02
1.788000e+02 5.108809e-05 6.110347e-02
1.788500e+02 5.108354e-05 6.110356e-02
1.789000e+02 5.107899e-05 6.110365e-02
1.789500e+02 5.107444e-05 6.110373e-02
1.790000e+02 5.106990e-05 6.110382e-02
1.790500e+02 5.106535e-05 6.110391e-02
1.791000e+02 5.106081e-05 6.110399e-02
1.791500e+02 5.105627e-05 6.110408e-02
1.792000e+02 5.105174e-05 6.110417e-02
1.792500e+02 5.104720e-05 6.110425e-02
1.793000e+02 5.104267e-05 6.110434e-02
1.793500e+02 5.103814e-05 6.110442e-02
