t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
3.449000e+02 5.350006e-05 6.857132e-02 3.786186e-05 6.828020e-02 3.785605e-05
3.449500e+02 5.349967e-05 6.857117e-02 3.786186e-05 6.828020e-02 3.785605e-05
3.450000e+02 5.349929e-05 6.857102e-02 3.786186e-05 6.828020e-02 3.785605e-05
3.450500e+02 5.349890e-05 6.857087e-02 3.786185e-05 6.828020e-02 3.785605e-05
3.451000e+02 5.349851e-05 6.857072e-02 3.786185e-05 6.828020e-02 3.785605e-05
3.451500e+02 5.349813e-05 6.857057e-02 3.786185e-05 6.828020e-02 3.785605e-05
3.452000e+02 5.349774e-05 6.857042e-02 3.786185e-05 6.828020e-02 3.785605e-05
3.452500e+02 5.349736e-05 6.857027e-02 3.786184e-05 6.828020e-02 3.785605e-05
3.453000e+02 5.349698e-05 6.857013e-02 3.786184e-05 6.828020e-02 3.785605e-05
3.453500e+02 5.349659e-05 6.856998e-02 3.786184e-05 6.828020e-02 3.785605e-05
3.454000e+02 5.349621e-05 6.856983e-02 3.786183e-05 6.828020e-02 3.785605e-05
3.454500e+02 5.349582e-05 6.856968e-02 3.786183e-05 6.828020e-02 3.785605e-05
3.455000e+02 5.349544e-05 6.856953e-02 3.786183e-05 6.828020e-02 3.785605e-05
3.455500e+02 5.349505e-05 6.856938e-02 3.786182e-05 6.828020e-02 3.785605e-05
3.456000e+02 5.349467e-05 6.856923e-02 3.786182e-05 6.828020e-02 3.785605e-05
3.456500e+02 5.349429e-05 6.856908e-02 3.786182e-05 6.828020e-02 3.785605e-05
3.457000e+02 5.349391e-05 6.856893e-02 3.786181e-05 6.828020e-02 3.785605e-05
3.457500e+02 5.349352e-05 6.856879e-02 3.786181e-05 6.828019e-02 3.785605e-05
3.458000e+02 5.349314e-05 6.856864e-02 3.786181e-05 6.828019e-02 3.785605e-05
3.458500e+02 5.349276e-05 6.856849e-02 3.786181e-05 6.828019e-02 3.785605e-05
3.459000e+02 5.349238e-05 6.856834e-02 3.786180e-05 6.828019e-02 3.785605e-05
3.459500e+02 5.349199e-05 6.856819e-02 3.786180e-05 6.828019e-02 3.785605e-05
3.460000e+02 5.349161e-05 6.856804e-02 3.786180e-05 6.828019e-02 3.785605e-05
3.460500e+02 5.349123e-05 6.856790e-02 3.786179e-05 6.828019e-02 3.785605e-05
3.461000e+02 5.349085e-05 6.856775e-02 3.786179e-05 6.828019e-02 3.785605e-05
3.461500e+02 5.349047e-05 6.856760e-02 3.786179e-05 6.828019e-02 3.785605e-05
3.462000e+02 5.349009e-05 6.856745e-02 3.786178e-05 6.828019e-02 3.785605e-05
3.462500e+02 5.348971e-05 6.856730e-02 3.786178e-05 6.828019e-02 3.785605e-05
3.463000e+02 5.348932e-05 6.856716e-02 3.786178e-05 6.828019e-02 3.785605e-05
3.463500e+02 5.348894e-05 6.856701e-02 3.786178e-05 6.828019e-02 3.785605e-05
3.464000e+02 5.348856e-05 6.856686e-02 3.786177e-05 6.828019e-02 3.785605e-05
3.464500e+02 5.348818e-05 6.856671e-02 3.786177e-05 6.828019e-02 3.785605e-05
3.465000e+02 5.348780e-05 6.856657e-02 3.786177e-05 6.828019e-02 3.785605e-05
3.465500e+02 5.348742e-05 6.856642e-02 3.786176e-05 6.828019e-02 3.785605e-05
3.466000e+02 5.348705e-05 6.856627e-02 3.786176e-05 6.828019e-02 3.785605e-05
3.466500e+02 5.348667e-05 6.856612e-02 3.786176e-05 6.828019e-02 3.785605e-05
3.467000e+02 5.348629e-05 6.856598e-02 3.786175e-05 6.828019e-02 3.785605e-05
3.467500e+02 5.348591e-05 6.856583e-02 3.786175e-05 6.828018e-02 3.785605e-05
3.468000e+02 5.348553e-05 6.856568e-02 3.786175e-05 6.828018e-02 3.785605e-05
3.468500e+02 5.348515e-05 6.856554e-02 3.786175e-05 6.828018e-02 3.785605e-05
3.469000e+02 5.348477e-05 6.856539e-02 3.786174e-05 6.828018e-02 3.785605e-05
3.469500e+02 5.348440e-05 6.856524e-02 3.786174e-05 6.828018e-02 3.785605e-05
3.470000e+02 5.348402e-05 6.856510e-02 3.786174e-05 6.828018e-02 3.785605e-05
3.470500e+02 5.348364e-05 6.856495e-02 3.786173e-05 6.828018e-02 3.785605e-05
3.471000e+02 5.348326e-05 6.856480e-02 3.786173e-05 6.828018e-02 3.785605e-05
3.471500e+02 5.348289e-05 6.856466e-02 3.786173e-05 6.828018e-02 3.785605e-05
3.472000e+02 5.348251e-05 6.856451e-02 3.786172e-05 6.828018e-02 3.785605e-05
3.472500e+02 5.348213e-05 6.856436e-02 3.786172e-05 6.828018e-02 3.785605e-05
3.473000e+02 5.348175e-05 6.856422e-02 3.786172e-05 6.828018e-02 3.785605e-05
3.473500e+02 5.348138e-05 6.856407e-02 3.786172e-05 6.828018e-02 3.785605e-05
3.474000e+02 5.348100e-05 6.856393e-02 3.786171e-05 6.828018e-02 3.785605e-05
3.474500e+02 5.348062e-05 6.856378e-02 3.786171e-05 6.828018e-02 3.785605e-05
3.475000e+02 5.348024e-05 6.856363e-02 3.786171e-05 6.828018e-02 3.785605e-05
3.475500e+02 5.347987e-05 6.856349e-02 3.786170e-05 6.828018e-02 3.785605e-05
3.476000e+02 5.347949e-05 6.856334e-02 3.786170e-05 6.828018e-02 3.785605e-05
3.476500e+02 5.347911e-05 6.856320e-02 3.786170e-05 6.828018e-02 3.785605e-05
3.477000e+02 5.347874e-05 6.856305e-02 3.786169e-05 6.828018e-02 3.785605e-05
3.477500e+02 5.347836e-05 6.856291e-02 3.786169e-05 6.828017e-02 3.785605e-05
3.478000e+02 5.347799e-05 6.856276e-02 3.786169e-05 6.828017e-02 3.785605e-05
3.478500e+02 5.347761e-05 6.856261e-02 3.786169e-05 6.828017e-02 3.785605e-05
3.479000e+02 5.347723e-05 6.856247e-02 3.786168e-05 6.828017e-02 3.785605e-05
3.479500e+02 5.347686e-05 6.856232e-02 3.786168e-05 6.828017e-02 3.785605e-05
3.480000e+02 5.347648e-05 6.856218e-02 3.786168e-05 6.828017e-02 3.785605e-05
3.480500e+02 5.347611e-05 6.856203e-02 3.786167e-05 6.828017e-02 3.785605e-05
3.481000e+02 5.347573e-05 6.856189e-02 3.786167e-05 6.828017e-02 3.785605e-05
3.481500e+02 5.347536e-05 6.856174e-02 3.786167e-05 6.828017e-02 3.785605e-05
3.482000e+02 5.347498e-05 6.856160e-02 3.786167e-05 6.828017e-02 3.785605e-05
3.482500e+02 5.347461e-05 6.856145e-02 3.786166e-05 6.828017e-02 3.785605e-05
3.483000e+02 5.347423e-05 6.856131e-02 3.786166e-05 6.828017e-02 3.785605e-05
3.483500e+02 5.347386e-05 6.856117e-02 3.786166e-05 6.828017e-02 3.785605e-05
3.484000e+02 5.347348e-05 6.856102e-02 3.786165e-05 6.828017e-02 3.785605e-05
3.484500e+02 5.347311e-05 6.856088e-02 3.786165e-05 6.828017e-02 3.785605e-05
3.485000e+02 5.347274e-05 6.856073e-02 3.786165e-05 6.828017e-02 3.785605e-05
3.485500e+02 5.347236e-05 6.856059e-02 3.786164e-05 6.828017e-02 3.785605e-05
3.486000e+02 5.347199e-05 6.856044e-02 3.786164e-05 6.828017e-02 3.785605e-05
3.486500e+02 5.347162e-05 6.856030e-02 3.786164e-05 6.828017e-02 3.785605e-05
3.487000e+02 5.347124e-05 6.856016e-02 3.786164e-05 6.828017e-02 3.785605e-05
3.487500e+02 5.347087e-05 6.856001e-02 3.786163e-05 6.828016e-02 3.785605e-05
3.488000e+02 5.347050e-05 6.855987e-02 3.786163e-05 6.828016e-02 3.785605e-05
3.488500e+02 5.347013e-05 6.855972e-02 3.786163e-05 6.828016e-02 3.785605e-05
3.489000e+02 5.346975e-05 6.855958e-02 3.786162e-05 6.828016e-02 3.785605e-05
3.489500e+02 5.346938e-05 6.855944e-02 3.786162e-05 6.828016e-02 3.785605e-05
3.490000e+02 5.346901e-05 6.855929e-02 3.786162e-05 6.828016e-02 3.785605e-05
3.490500e+02 5.346864e-05 6.855915e-02 3.786162e-05 6.828016e-02 3.785605e-05
3.491000e+02 5.346827e-05 6.855901e-02 3.786161e-05 6.828016e-02 3.785605e-05
3.491500e+02 5.346789e-05 6.855886e-02 3.786161e-05 6.828016e-02 3.785605e-05
3.492000e+02 5.346752e-05 6.855872e-02 3.786161e-05 6.828016e-02 3.785605e-05
3.492500e+02 5.346715e-05 6.855858e-02 3.786160e-05 6.828016e-02 3.785605e-05
3.493000e+02 5.346678e-05 6.855843e-02 3.786160e-05 6.828016e-02 3.785605e-05
3.493500e+02 5.346641e-05 6.855829e-02 3.786160e-05 6.828016e-02 3.785605e-05
3.494000e+02 5.346604e-05 6.855815e-02 3.786159e-05 6.828016e-02 3.785605e-05
3.494500e+02 5.346567e-05 6.855800e-02 3.786159e-05 6.828016e-02 3.785605e-05
3.495000e+02 5.346530e-05 6.855786e-02 3.786159e-05 6.828016e-02 3.785605e-05
3.495500e+02 5.346493e-05 6.855772e-02 3.786159e-05 6.828016e-02 3.785605e-05
3.496000e+02 5.346456e-05 6.855758e-02 3.786158e-05 6.828016e-02 3.785605e-05
3.496500e+02 5.346419e-05 6.855743e-02 3.786158e-05 6.828016e-02 3.785605e-05
3.497000e+02 5.346382e-05 6.855729e-02 3.786158e-05 6.828016e-02 3.785605e-05
3.497500e+02 5.346345e-05 6.855715e-02 3.786157e-05 6.828016e-02 3.785605e-05
3.498000e+02 5.346309e-05 6.855701e-02 3.786157e-05 6.828015e-02 3.785605e-05
3.498500e+02 5.346272e-05 6.855686e-02 3.786157e-05 6.828015e-02 3.785605e-05
3.499000e+02 5.346235e-05 6.855672e-02 3.786157e-05 6.828015e-02 3.785605e-05
3.499500e+02 5.346198e-05 6.855658e-02 3.786156e-05 6.828015e-02 3.785605e-05
3.500000e+02 5.346161e-05 6.855644e-02 3.786156e-05 6.828015e-02 3.785605e-05
3.500500e+02 5.346124e-05 6.855629e-02 3.786156e-05 6.828015e-02 3.785605e-05
3.501000e+02 5.346088e-05 6.855615e-02 3.786155e-05 6.828015e-02 3.785605e-05
3.501500e+02 5.346051e-05 6.855601e-02 3.786155e-05 6.828015e-02 3.785605e-05
3.502000e+02 5.346014e-05 6.855587e-02 3.786155e-05 6.828015e-02 3.785605e-05
3.502500e+02 5.345978e-05 6.855573e-02 3.786155e-05 6.828015e-02 3.785605e-05
3.503000e+02 5.345941e-05 6.855558e-02 3.786154e-05 6.828015e-02 3.785605e-05
3.503500e+02 5.345904e-05 6.855544e-02 3.786154e-05 6.828015e-02 3.785605e-05
3.504000e+02 5.345868e-05 6.855530e-02 3.786154e-05 6.828015e-02 3.785605e-05
3.504500e+02 5.345831e-05 6.855516e-02 3.786153e-05 6.828015e-02 3.785605e-05
3.505000e+02 5.345794e-05 6.855502e-02 3.786153e-05 6.828015e-02 3.785605e-05
3.505500e+02 5.345758e-05 6.855488e-02 3.786153e-05 6.828015e-02 3.785605e-05
3.506000e+02 5.345721e-05 6.855474e-02 3.786153e-05 6.828015e-02 3.785605e-05
3.506500e+02 5.345685e-05 6.855460e-02 3.786152e-05 6.828015e-02 3.785605e-05
3.507000e+02 5.345648e-05 6.855445e-02 3.786152e-05 6.828015e-02 3.785605e-05
3.507500e+02 5.345612e-05 6.855431e-02 3.786152e-05 6.828015e-02 3.785605e-05
3.508000e+02 5.345575e-05 6.855417e-02 3.786151e-05 6.828015e-02 3.785605e-05
3.508500e+02 5.345539e-05 6.855403e-02 3.786151e-05 6.828014e-02 3.785605e-05
3.509000e+02 5.345502e-05 6.855389e-02 3.786151e-05 6.828014e-02 3.785605e-05
3.509500e+02 5.345466e-05 6.855375e-02 3.786151e-05 6.828014e-02 3.785605e-05
3.510000e+02 5.345429e-05 6.855361e-02 3.786150e-05 6.828014e-02 3.785605e-05
3.510500e+02 5.345393e-05 6.855347e-02 3.786150e-05 6.828014e-02 3.785605e-05
3.511000e+02 5.345357e-05 6.855333e-02 3.786150e-05 6.828014e-02 3.785605e-05
3.511500e+02 5.345320e-05 6.855319e-02 3.786149e-05 6.828014e-02 3.785605e-05
3.512000e+02 5.345284e-05 6.855305e-02 3.786149e-05 6.828014e-02 3.785605e-05
3.512500e+02 5.345247e-05 6.855291e-02 3.786149e-05 6.828014e-02 3.785605e-05
3.513000e+02 5.345211e-05 6.855277e-02 3.786149e-05 6.828014e-02 3.785605e-05
3.513500e+02 5.345175e-05 6.855263e-02 3.786148e-05 6.828014e-02 3.785605e-05
3.514000e+02 5.345139e-05 6.855249e-02 3.786148e-05 6.828014e-02 3.785605e-05
3.514500e+02 5.345102e-05 6.855235e-02 3.786148e-05 6.828014e-02 3.785605e-05
3.515000e+02 5.345066e-05 6.855221e-02 3.786147e-05 6.828014e-02 3.785605e-05
3.515500e+02 5.345030e-05 6.855207e-02 3.786147e-05 6.828014e-02 3.785605e-05
3.516000e+02 5.344994e-05 6.855193e-02 3.786147e-05 6.828014e-02 3.785605e-05
3.516500e+02 5.344958e-05 6.855179e-02 3.786147e-05 6.828014e-02 3.785605e-05
3.517000e+02 5.344921e-05 6.855165e-02 3.786146e-05 6.828014e-02 3.785605e-05
3.517500e+02 5.344885e-05 6.855151e-02 3.786146e-05 6.828014e-02 3.785605e-05
3.518000e+02 5.344849e-05 6.855137e-02 3.786146e-05 6.828014e-02 3.785605e-05
3.518500e+02 5.344813e-05 6.855123e-02 3.786145e-05 6.828013e-02 3.785605e-05
3.519000e+02 5.344777e-05 6.855109e-02 3.786145e-05 6.828013e-02 3.785605e-05
3.519500e+02 5.344741e-05 6.855095e-02 3.786145e-05 6.828013e-02 3.785605e-05
3.520000e+02 5.344705e-05 6.855081e-02 3.786145e-05 6.828013e-02 3.785605e-05
3.520500e+02 5.344669e-05 6.855067e-02 3.786144e-05 6.828013e-02 3.785605e-05
3.521000e+02 5.344633e-05 6.855053e-02 3.786144e-05 6.828013e-02 3.785605e-05
3.521500e+02 5.344597e-05 6.855039e-02 3.786144e-05 6.828013e-02 3.785605e-05
3.522000e+02 5.344561e-05 6.855026e-02 3.786143e-05 6.828013e-02 3.785605e-05
3.522500e+02 5.344525e-05 6.855012e-02 3.786143e-05 6.828013e-02 3.785605e-05
3.523000e+02 5.344489e-05 6.854998e-02 3.786143e-05 6.828013e-02 3.785605e-05
3.523500e+02 5.344453e-05 6.854984e-02 3.786143e-05 6.828013e-02 3.785605e-05
3.524000e+02 5.344417e-05 6.854970e-02 3.786142e-05 6.828013e-02 3.785605e-05
3.524500e+02 5.344381e-05 6.854956e-02 3.786142e-05 6.828013e-02 3.785605e-05
3.525000e+02 5.344346e-05 6.854942e-02 3.786142e-05 6.828013e-02 3.785605e-05
3.525500e+02 5.344310e-05 6.854928e-02 3.786141e-05 6.828013e-02 3.785605e-05
3.526000e+02 5.344274e-05 6.854915e-02 3.786141e-05 6.828013e-02 3.785605e-05
3.526500e+02 5.344238e-05 6.854901e-02 3.786141e-05 6.828013e-02 3.785605e-05
3.527000e+02 5.344202e-05 6.854887e-02 3.786141e-05 6.828013e-02 3.785605e-05
3.527500e+02 5.344167e-05 6.854873e-02 3.786140e-05 6.828013e-02 3.785605e-05
3.528000e+02 5.344131e-05 6.854859e-02 3.786140e-05 6.828013e-02 3.785605e-05
3.528500e+02 5.344095e-05 6.854846e-02 3.786140e-05 6.828013e-02 3.785604e-05
3.529000e+02 5.344060e-05 6.854832e-02 3.786139e-05 6.828012e-02 3.785604e-05
3.529500e+02 5.344024e-05 6.854818e-02 3.786139e-05 6.828012e-02 3.785604e-05
3.530000e+02 5.343988e-05 6.854804e-02 3.786139e-05 6.828012e-02 3.785604e-05
3.530500e+02 5.343953e-05 6.854790e-02 3.786139e-05 6.828012e-02 3.785604e-05
3.531000e+02 5.343917e-05 6.854777e-02 3.786138e-05 6.828012e-02 3.785604e-05
3.531500e+02 5.343881e-05 6.854763e-02 3.786138e-05 6.828012e-02 3.785604e-05
3.532000e+02 5.343846e-05 6.854749e-02 3.786138e-05 6.828012e-02 3.785604e-05
3.532500e+02 5.343810e-05 6.854735e-02 3.786137e-05 6.828012e-02 3.785604e-05
3.533000e+02 5.343775e-05 6.854722e-02 3.786137e-05 6.828012e-02 3.785604e-05
3.533500e+02 5.343739e-05 6.854708e-02 3.786137e-05 6.828012e-02 3.785604e-05
3.534000e+02 5.343704e-05 6.854694e-02 3.786137e-05 6.828012e-02 3.785604e-05
3.534500e+02 5.343668e-05 6.854681e-02 3.786136e-05 6.828012e-02 3.785604e-05
3.535000e+02 5.343633e-05 6.854667e-02 3.786136e-05 6.828012e-02 3.785604e-05
3.535500e+02 5.343597e-05 6.854653e-02 3.786136e-05 6.828012e-02 3.785604e-05
3.536000e+02 5.343562e-05 6.854639e-02 3.786136e-05 6.828012e-02 3.785604e-05
3.536500e+02 5.343526e-05 6.854626e-02 3.786135e-05 6.828012e-02 3.785604e-05
3.537000e+02 5.343491e-05 6.854612e-02 3.786135e-05 6.828012e-02 3.785604e-05
3.537500e+02 5.343455e-05 6.854598e-02 3.786135e-05 6.828012e-02 3.785604e-05
3.538000e+02 5.343420e-05 6.854585e-02 3.786134e-05 6.828012e-02 3.785604e-05
3.538500e+02 5.343385e-05 6.854571e-02 3.786134e-05 6.828012e-02 3.785604e-05
3.539000e+02 5.343349e-05 6.854557e-02 3.786134e-05 6.828012e-02 3.785604e-05
3.539500e+02 5.343314e-05 6.854544e-02 3.786134e-05 6.828012e-02 3.785604e-05
3.540000e+02 5.343279e-05 6.854530e-02 3.786133e-05 6.828011e-02 3.785604e-05
3.540500e+02 5.343244e-05 6.854517e-02 3.786133e-05 6.828011e-02 3.785604e-05
3.541000e+02 5.343208e-05 6.854503e-02 3.786133e-05 6.828011e-02 3.785604e-05
3.541500e+02 5.343173e-05 6.854489e-02 3.786132e-05 6.828011e-02 3.785604e-05
3.542000e+02 5.343138e-05 6.854476e-02 3.786132e-05 6.828011e-02 3.785604e-05
3.542500e+02 5.343103e-05 6.854462e-02 3.786132e-05 6.828011e-02 3.785604e-05
3.543000e+02 5.343067e-05 6.854449e-02 3.786132e-05 6.828011e-02 3.785604e-05
3.543500e+02 5.343032e-05 6.854435e-02 3.786131e-05 6.828011e-02 3.785604e-05
3.544000e+02 5.342997e-05 6.854421e-02 3.786131e-05 6.828011e-02 3.785604e-05
3.544500e+02 5.342962e-05 6.854408e-02 3.786131e-05 6.828011e-02 3.785604e-05
3.545000e+02 5.342927e-05 6.854394e-02 3.786131e-05 6.828011e-02 3.785604e-05
3.545500e+02 5.342892e-05 6.854381e-02 3.786130e-05 6.828011e-02 3.785604e-05
3.546000e+02 5.342857e-05 6.854367e-02 3.786130e-05 6.828011e-02 3.785604e-05
3.546500e+02 5.342822e-05 6.854354e-02 3.786130e-05 6.828011e-02 3.785604e-05
3.547000e+02 5.342787e-05 6.854340e-02 3.786129e-05 6.828011e-02 3.785604e-05
3.547500e+02 5.342752e-05 6.854327e-02 3.786129e-05 6.828011e-02 3.785604e-05
3.548000e+02 5.342717e-05 6.854313e-02 3.786129e-05 6.828011e-02 3.785604e-05
3.548500e+02 5.342682e-05 6.854300e-02 3.786129e-05 6.828011e-02 3.785604e-05
3.549000e+02 5.342647e-05 6.854286e-02 3.786128e-05 6.828011e-02 3.785604e-05
3.549500e+02 5.342612e-05 6.854273e-02 3.786128e-05 6.828011e-02 3.785604e-05
3.550000e+02 5.342577e-05 6.854259e-02 3.786128e-05 6.828011e-02 3.785604e-05
3.550500e+02 5.342542e-05 6.854246e-02 3.786128e-05 6.828010e-02 3.785604e-05
3.551000e+02 5.342507e-05 6.854232e-02 3.786127e-05 6.828010e-02 3.785604e-05
3.551500e+02 5.342472e-05 6.854219e-02 3.786127e-05 6.828010e-02 3.785604e-05
3.552000e+02 5.342437e-05 6.854205e-02 3.786127e-05 6.828010e-02 3.785604e-05
3.552500e+02 5.342403e-05 6.854192e-02 3.786126e-05 6.828010e-02 3.785604e-05
3.553000e+02 5.342368e-05 6.854178e-02 3.786126e-05 6.828010e-02 3.785604e-05
3.553500e+02 5.342333e-05 6.854165e-02 3.786126e-05 6.828010e-02 3.785604e-05
3.554000e+02 5.342298e-05 6.854151e-02 3.786126e-05 6.828010e-02 3.785604e-05
3.554500e+02 5.342263e-05 6.854138e-02 3.786125e-05 6.828010e-02 3.785604e-05
3.555000e+02 5.342229e-05 6.854124e-02 3.786125e-05 6.828010e-02 3.785604e-05
3.555500e+02 5.342194e-05 6.854111e-02 3.786125e-05 6.828010e-02 3.785604e-05
3.556000e+02 5.342159e-05 6.854098e-02 3.786124e-05 6.828010e-02 3.785604e-05
3.556500e+02 5.342125e-05 6.854084e-02 3.786124e-05 6.828010e-02 3.785604e-05
3.557000e+02 5.342090e-05 6.854071e-02 3.786124e-05 6.828010e-02 3.785604e-05
3.557500e+02 5.342055e-05 6.854057e-02 3.786124e-05 6.828010e-02 3.785604e-05
3.558000e+02 5.342021e-05 6.854044e-02 3.786123e-05 6.828010e-02 3.785604e-05
3.558500e+02 5.341986e-05 6.854031e-02 3.786123e-05 6.828010e-02 3.785604e-05
3.559000e+02 5.341951e-05 6.854017e-02 3.786123e-05 6.828010e-02 3.785604e-05
3.559500e+02 5.341917e-05 6.854004e-02 3.786123e-05 6.828010e-02 3.785604e-05
3.560000e+02 5.341882e-05 6.853991e-02 3.786122e-05 6.828010e-02 3.785604e-05
3.560500e+02 5.341848e-05 6.853977e-02 3.786122e-05 6.828010e-02 3.785604e-05
3.561000e+02 5.341813e-05 6.853964e-02 3.786122e-05 6.828010e-02 3.785604e-05
3.561500e+02 5.341779e-05 6.853951e-02 3.786121e-05 6.828009e-02 3.785604e-05
3.562000e+02 5.341744e-05 6.853937e-02 3.786121e-05 6.828009e-02 3.785604e-05
3.562500e+02 5.341710e-05 6.853924e-02 3.786121e-05 6.828009e-02 3.785604e-05
3.563000e+02 5.341675e-05 6.853911e-02 3.786121e-05 6.828009e-02 3.785604e-05
3.563500e+02 5.341641e-05 6.853897e-02 3.786120e-05 6.828009e-02 3.785604e-05
3.564000e+02 5.341606e-05 6.853884e-02 3.786120e-05 6.828009e-02 3.785604e-05
3.564500e+02 5.341572e-05 6.853871e-02 3.786120e-05 6.828009e-02 3.785604e-05
3.565000e+02 5.341538e-05 6.853857e-02 3.786120e-05 6.828009e-02 3.785604e-05
3.565500e+02 5.341503e-05 6.853844e-02 3.786119e-05 6.828009e-02 3.785604e-05
3.566000e+02 5.341469e-05 6.853831e-02 3.786119e-05 6.828009e-02 3.785604e-05
3.566500e+02 5.341435e-05 6.853818e-02 3.786119e-05 6.828009e-02 3.785604e-05
3.567000e+02 5.341400e-05 6.853804e-02 3.786119e-05 6.828009e-02 3.785604e-05
3.567500e+02 5.341366e-05 6.853791e-02 3.786118e-05 6.828009e-02 3.785604e-05
3.568000e+02 5.341332e-05 6.853778e-02 3.786118e-05 6.828009e-02 3.785604e-05
3.568500e+02 5.341297e-05 6.853765e-02 3.786118e-05 6.828009e-02 3.785604e-05
3.569000e+02 5.341263e-05 6.853751e-02 3.786117e-05 6.828009e-02 3.785604e-05
3.569500e+02 5.341229e-05 6.853738e-02 3.786117e-05 6.828009e-02 3.785604e-05
3.570000e+02 5.341195e-05 6.853725e-02 3.786117e-05 6.828009e-02 3.785604e-05
3.570500e+02 5.341161e-05 6.853712e-02 3.786117e-05 6.828009e-02 3.785604e-05
3.571000e+02 5.341126e-05 6.853699e-02 3.786116e-05 6.828009e-02 3.785604e-05
3.571500e+02 5.341092e-05 6.853685e-02 3.786116e-05 6.828009e-02 3.785604e-05
3.572000e+02 5.341058e-05 6.853672e-02 3.786116e-05 6.828008e-02 3.785604e-05
3.572500e+02 5.341024e-05 6.853659e-02 3.786116e-05 6.828008e-02 3.785604e-05
3.573000e+02 5.340990e-05 6.853646e-02 3.786115e-05 6.828008e-02 3.785604e-05
3.573500e+02 5.340956e-05 6.853633e-02 3.786115e-05 6.828008e-02 3.785604e-05
3.574000e+02 5.340922e-05 6.853620e-02 3.786115e-05 6.828008e-02 3.785604e-05
3.574500e+02 5.340888e-05 6.853606e-02 3.786114e-05 6.828008e-02 3.785604e-05
3.575000e+02 5.340854e-05 6.853593e-02 3.786114e-05 6.828008e-02 3.785604e-05
3.575500e+02 5.340820e-05 6.853580e-02 3.786114e-05 6.828008e-02 3.785604e-05
3.576000e+02 5.340786e-05 6.853567e-02 3.786114e-05 6.828008e-02 3.785604e-05
3.576500e+02 5.340752e-05 6.853554e-02 3.786113e-05 6.828008e-02 3.785604e-05
3.577000e+02 5.340718e-05 6.853541e-02 3.786113e-05 6.828008e-02 3.785604e-05
3.577500e+02 5.340684e-05 6.853528e-02 3.786113e-05 6.828008e-02 3.785604e-05
3.578000e+02 5.340650e-05 6.853515e-02 3.786113e-05 6.828008e-02 3.785604e-05
3.578500e+02 5.340616e-05 6.853501e-02 3.786112e-05 6.828008e-02 3.785604e-05
3.579000e+02 5.340582e-05 6.853488e-02 3.786112e-05 6.828008e-02 3.785604e-05
3.579500e+02 5.340548e-05 6.853475e-02 3.786112e-05 6.828008e-02 3.785604e-05
3.580000e+02 5.340515e-05 6.853462e-02 3.786112e-05 6.828008e-02 3.785604e-05
3.580500e+02 5.340481e-05 6.853449e-02 3.786111e-05 6.828008e-02 3.785604e-05
3.581000e+02 5.340447e-05 6.853436e-02 3.786111e-05 6.828008e-02 3.785604e-05
3.581500e+02 5.340413e-05 6.853423e-02 3.786111e-05 6.828008e-02 3.785604e-05
3.582000e+02 5.340379e-05 6.853410e-02 3.786110e-05 6.828008e-02 3.785604e-05
3.582500e+02 5.340346e-05 6.853397e-02 3.786110e-05 6.828008e-02 3.785604e-05
3.583000e+02 5.340312e-05 6.853384e-02 3.786110e-05 6.828007e-02 3.785604e-05
3.583500e+02 5.340278e-05 6.853371e-02 3.786110e-05 6.828007e-02 3.785604e-05
3.584000e+02 5.340244e-05 6.853358e-02 3.786109e-05 6.828007e-02 3.785604e-05
3.584500e+02 5.340211e-05 6.853345e-02 3.786109e-05 6.828007e-02 3.785604e-05
3.585000e+02 5.340177e-05 6.853332e-02 3.786109e-05 6.828007e-02 3.785604e-05
3.585500e+02 5.340143e-05 6.853319e-02 3.786109e-05 6.828007e-02 3.785604e-05
3.586000e+02 5.340110e-05 6.853306e-02 3.786108e-05 6.828007e-02 3.785604e-05
3.586500e+02 5.340076e-05 6.853293e-02 3.786108e-05 6.828007e-02 3.785604e-05
3.587000e+02 5.340043e-05 6.853280e-02 3.786108e-05 6.828007e-02 3.785604e-05
3.587500e+02 5.340009e-05 6.853267e-02 3.786108e-05 6.828007e-02 3.785604e-05
3.588000e+02 5.339975e-05 6.853254e-02 3.786107e-05 6.828007e-02 3.785604e-05
3.588500e+02 5.339942e-05 6.853241e-02 3.786107e-05 6.828007e-02 3.785604e-05
3.589000e+02 5.339908e-05 6.853228e-02 3.786107e-05 6.828007e-02 3.785604e-05
3.589500e+02 5.339875e-05 6.853215e-02 3.786107e-05 6.828007e-02 3.785604e-05
3.590000e+02 5.339841e-05 6.853202e-02 3.786106e-05 6.828007e-02 3.785604e-05
3.590500e+02 5.339808e-05 6.853189e-02 3.786106e-05 6.828007e-02 3.785604e-05
3.591000e+02 5.339774e-05 6.853176e-02 3.786106e-05 6.828007e-02 3.785604e-05
3.591500e+02 5.339741e-05 6.853163e-02 3.786105e-05 6.828007e-02 3.785604e-05
3.592000e+02 5.339708e-05 6.853150e-02 3.786105e-05 6.828007e-02 3.785604e-05
