t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
4.034202e+01 2.398733e-02 2.397169e-02 6.828630e-02 6.811693e-02 3.766721e-05 3.784117e-05 6.826642e-02 6.826642e-02 3.784163e-05 3.784163e-05
4.034702e+01 2.398713e-02 2.397150e-02 6.828630e-02 6.811702e-02 3.766732e-05 3.784119e-05 6.826643e-02 6.826643e-02 3.784164e-05 3.784164e-05
4.035202e+01 2.398694e-02 2.397131e-02 6.828630e-02 6.811711e-02 3.766743e-05 3.784120e-05 6.826645e-02 6.826645e-02 3.784166e-05 3.784166e-05
4.035702e+01 2.398674e-02 2.397112e-02 6.828630e-02 6.811721e-02 3.766754e-05 3.784122e-05 6.826646e-02 6.826646e-02 3.784168e-05 3.784168e-05
4.036202e+01 2.398654e-02 2.397093e-02 6.828630e-02 6.811730e-02 3.766765e-05 3.784124e-05 6.826647e-02 6.826647e-02 3.784169e-05 3.784169e-05
4.036702e+01 2.398635e-02 2.397074e-02 6.828630e-02 6.811739e-02 3.766775e-05 3.784125e-05 6.826649e-02 6.826649e-02 3.784171e-05 3.784171e-05
4.037202e+01 2.398615e-02 2.397056e-02 6.828630e-02 6.811748e-02 3.766786e-05 3.784127e-05 6.826650e-02 6.826650e-02 3.784172e-05 3.784172e-05
4.037702e+01 2.398595e-02 2.397037e-02 6.828630e-02 6.811758e-02 3.766797e-05 3.784129e-05 6.826652e-02 6.826652e-02 3.784174e-05 3.784174e-05
4.038202e+01 2.398576e-02 2.397018e-02 6.828630e-02 6.811767e-02 3.766808e-05 3.784130e-05 6.826653e-02 6.826653e-02 3.784176e-05 3.784176e-05
4.038702e+01 2.398556e-02 2.396999e-02 6.828630e-02 6.811776e-02 3.766819e-05 3.784132e-05 6.826654e-02 6.826654e-02 3.784177e-05 3.784177e-05
4.039202e+01 2.398536e-02 2.396981e-02 6.828630e-02 6.811786e-02 3.766829e-05 3.784133e-05 6.826656e-02 6.826656e-02 3.784179e-05 3.784179e-05
4.039702e+01 2.398517e-02 2.396962e-02 6.828630e-02 6.811795e-02 3.766840e-05 3.784135e-05 6.826657e-02 6.826657e-02 3.784180e-05 3.784180e-05
4.040202e+01 2.398497e-02 2.396943e-02 6.828630e-02 6.811804e-02 3.766851e-05 3.784137e-05 6.826659e-02 6.826659e-02 3.784182e-05 3.784182e-05
4.040702e+01 2.398478e-02 2.396924e-02 6.828630e-02 6.811813e-02 3.766862e-05 3.784138e-05 6.826660e-02 6.826660e-02 3.784184e-05 3.784184e-05
4.041202e+01 2.398458e-02 2.396906e-02 6.828630e-02 6.811823e-02 3.766872e-05 3.784140e-05 6.826661e-02 6.826661e-02 3.784185e-05 3.784185e-05
4.041702e+01 2.398438e-02 2.396887e-02 6.828630e-02 6.811832e-02 3.766883e-05 3.784142e-05 6.826663e-02 6.826663e-02 3.784187e-05 3.784187e-05
4.042202e+01 2.398419e-02 2.396868e-02 6.828630e-02 6.811841e-02 3.766894e-05 3.784143e-05 6.826664e-02 6.826664e-02 3.784188e-05 3.784188e-05
4.042702e+01 2.398399e-02 2.396849e-02 6.828630e-02 6.811850e-02 3.766905e-05 3.784145e-05 6.826665e-02 6.826665e-02 3.784190e-05 3.784190e-05
4.043202e+01 2.398380e-02 2.396831e-02 6.828630e-02 6.811860e-02 3.766915e-05 3.784146e-05 6.826667e-02 6.826667e-02 3.784191e-05 3.784191e-05
4.043702e+01 2.398360e-02 2.396812e-02 6.828630e-02 6.811869e-02 3.766926e-05 3.784148e-05 6.826668e-02 6.826668e-02 3.784193e-05 3.784193e-05
4.044202e+01 2.398341e-02 2.396793e-02 6.828630e-02 6.811878e-02 3.766937e-05 3.784150e-05 6.826670e-02 6.826670e-02 3.784195e-05 3.784195e-05
4.044702e+01 2.398321e-02 2.396775e-02 6.828630e-02 6.811887e-02 3.766947e-05 3.784151e-05 6.826671e-02 6.826671e-02 3.784196e-05 3.784196e-05
4.045202e+01 2.398302e-02 2.396756e-02 6.828630e-02 6.811896e-02 3.766958e-05 3.784153e-05 6.826672e-02 6.826672e-02 3.784198e-05 3.784198e-05
4.045702e+01 2.398282e-02 2.396738e-02 6.828630e-02 6.811906e-02 3.766969e-05 3.784154e-05 6.826674e-02 6.826674e-02 3.784199e-05 3.784199e-05
4.046202e+01 2.398263e-02 2.396719e-02 6.828630e-02 6.811915e-02 3.766979e-05 3.784156e-05 6.826675e-02 6.826675e-02 3.784201e-05 3.784201e-05
4.046702e+01 2.398243e-02 2.396700e-02 6.828630e-02 6.811924e-02 3.766990e-05 3.784157e-05 6.826676e-02 6.826676e-02 3.784202e-05 3.784202e-05
4.047202e+01 2.398224e-02 2.396682e-02 6.828630e-02 6.811933e-02 3.767001e-05 3.784159e-05 6.826678e-02 6.826678e-02 3.784204e-05 3.784204e-05
4.047702e+01 2.398205e-02 2.396663e-02 6.828630e-02 6.811942e-02 3.767011e-05 3.784161e-05 6.826679e-02 6.826679e-02 3.784206e-05 3.784206e-05
4.048202e+01 2.398185e-02 2.396645e-02 6.828630e-02 6.811952e-02 3.767022e-05 3.784162e-05 6.826680e-02 6.826680e-02 3.784207e-05 3.784207e-05
4.048702e+01 2.398166e-02 2.396626e-02 6.828630e-02 6.811961e-02 3.767033e-05 3.784164e-05 6.826682e-02 6.826682e-02 3.784209e-05 3.784209e-05
4.049202e+01 2.398146e-02 2.396607e-02 6.828630e-02 6.811970e-02 3.767043e-05 3.784165e-05 6.826683e-02 6.826683e-02 3.784210e-05 3.784210e-05
4.049702e+01 2.398127e-02 2.396589e-02 6.828630e-02 6.811979e-02 3.767054e-05 3.784167e-05 6.826684e-02 6.826684e-02 3.784212e-05 3.784212e-05
4.050203e+01 2.398108e-02 2.396570e-02 6.828630e-02 6.811988e-02 3.767065e-05 3.784169e-05 6.826686e-02 6.826686e-02 3.784213e-05 3.784213e-05
4.050703e+01 2.398088e-02 2.396552e-02 6.828630e-02 6.811997e-02 3.767075e-05 3.784170e-05 6.826687e-02 6.826687e-02 3.784215e-05 3.784215e-05
4.051203e+01 2.398069e-02 2.396533e-02 6.828630e-02 6.812007e-02 3.767086e-05 3.784172e-05 6.826689e-02 6.826689e-02 3.784216e-05 3.784216e-05
4.051703e+01 2.398049e-02 2.396515e-02 6.828630e-02 6.812016e-02 3.767097e-05 3.784173e-05 6.826690e-02 6.826690e-02 3.784218e-05 3.784218e-05
4.052203e+01 2.398030e-02 2.396496e-02 6.828630e-02 6.812025e-02 3.767107e-05 3.784175e-05 6.826691e-02 6.826691e-02 3.784220e-05 3.784220e-05
4.052703e+01 2.398011e-02 2.396478e-02 6.828630e-02 6.812034e-02 3.767118e-05 3.784176e-05 6.826693e-02 6.826693e-02 3.784221e-05 3.784221e-05
4.053203e+01 2.397991e-02 2.396459e-02 6.828630e-02 6.812043e-02 3.767129e-05 3.784178e-05 6.826694e-02 6.826694e-02 3.784223e-05 3.784223e-05
4.053703e+01 2.397972e-02 2.396441e-02 6.828630e-02 6.812052e-02 3.767139e-05 3.784180e-05 6.826695e-02 6.826695e-02 3.784224e-05 3.784224e-05
4.054203e+01 2.397953e-02 2.396422e-02 6.828630e-02 6.812061e-02 3.767150e-05 3.784181e-05 6.826697e-02 6.826697e-02 3.784226e-05 3.784226e-05
4.054703e+01 2.397934e-02 2.396404e-02 6.828630e-02 6.812071e-02 3.767160e-05 3.784183e-05 6.826698e-02 6.826698e-02 3.784227e-05 3.784227e-05
4.055203e+01 2.397914e-02 2.396385e-02 6.828630e-02 6.812080e-02 3.767171e-05 3.784184e-05 6.826699e-02 6.826699e-02 3.784229e-05 3.784229e-05
4.055703e+01 2.397895e-02 2.396367e-02 6.828630e-02 6.812089e-02 3.767181e-05 3.784186e-05 6.826701e-02 6.826701e-02 3.784230e-05 3.784230e-05
4.056203e+01 2.397876e-02 2.396349e-02 6.828630e-02 6.812098e-02 3.767192e-05 3.784187e-05 6.826702e-02 6.826702e-02 3.784232e-05 3.784232e-05
4.056703e+01 2.397857e-02 2.396330e-02 6.828630e-02 6.812107e-02 3.767203e-05 3.784189e-05 6.826703e-02 6.826703e-02 3.784233e-05 3.784233e-05
4.057203e+01 2.397837e-02 2.396312e-02 6.828630e-02 6.812116e-02 3.767213e-05 3.784190e-05 6.826705e-02 6.826705e-02 3.784235e-05 3.784235e-05
4.057703e+01 2.397818e-02 2.396293e-02 6.828630e-02 6.812125e-02 3.767224e-05 3.784192e-05 6.826706e-02 6.826706e-02 3.784236e-05 3.784236e-05
4.058203e+01 2.397799e-02 2.396275e-02 6.828630e-02 6.812134e-02 3.767234e-05 3.784194e-05 6.826707e-02 6.826707e-02 3.784238e-05 3.784238e-05
4.058703e+01 2.397780e-02 2.396257e-02 6.828630e-02 6.812143e-02 3.767245e-05 3.784195e-05 6.826709e-02 6.826709e-02 3.784239e-05 3.784239e-05
4.059203e+01 2.397760e-02 2.396238e-02 6.828630e-02 6.812152e-02 3.767255e-05 3.784197e-05 6.826710e-02 6.826710e-02 3.784241e-05 3.784241e-05
4.059703e+01 2.397741e-02 2.396220e-02 6.828630e-02 6.812162e-02 3.767266e-05 3.784198e-05 6.826711e-02 6.826711e-02 3.784243e-05 3.784243e-05
4.060203e+01 2.397722e-02 2.396202e-02 6.828630e-02 6.812171e-02 3.767276e-05 3.784200e-05 6.826713e-02 6.826713e-02 3.784244e-05 3.784244e-05
4.060703e+01 2.397703e-02 2.396183e-02 6.828630e-02 6.812180e-02 3.767287e-05 3.784201e-05 6.826714e-02 6.826714e-02 3.784246e-05 3.784246e-05
4.061203e+01 2.397684e-02 2.396165e-02 6.828630e-02 6.812189e-02 3.767298e-05 3.784203e-05 6.826715e-02 6.826715e-02 3.784247e-05 3.784247e-05
4.061703e+01 2.397665e-02 2.396147e-02 6.828630e-02 6.812198e-02 3.767308e-05 3.784204e-05 6.826716e-02 6.826716e-02 3.784249e-05 3.784249e-05
4.062203e+01 2.397646e-02 2.396128e-02 6.828630e-02 6.812207e-02 3.767319e-05 3.784206e-05 6.826718e-02 6.826718e-02 3.784250e-05 3.784250e-05
4.062703e+01 2.397626e-02 2.396110e-02 6.828630e-02 6.812216e-02 3.767329e-05 3.784207e-05 6.826719e-02 6.826719e-02 3.784252e-05 3.784252e-05
4.063203e+01 2.397607e-02 2.396092e-02 6.828630e-02 6.812225e-02 3.767340e-05 3.784209e-05 6.826720e-02 6.826720e-02 3.784253e-05 3.784253e-05
4.063703e+01 2.397588e-02 2.396074e-02 6.828630e-02 6.812234e-02 3.767350e-05 3.784210e-05 6.826722e-02 6.826722e-02 3.784255e-05 3.784255e-05
4.064203e+01 2.397569e-02 2.396055e-02 6.828630e-02 6.812243e-02 3.767361e-05 3.784212e-05 6.826723e-02 6.826723e-02 3.784256e-05 3.784256e-05
4.064703e+01 2.397550e-02 2.396037e-02 6.828630e-02 6.812252e-02 3.767371e-05 3.784213e-05 6.826724e-02 6.826724e-02 3.784258e-05 3.784258e-05
4.065203e+01 2.397531e-02 2.396019e-02 6.828630e-02 6.812261e-02 3.767382e-05 3.784215e-05 6.826726e-02 6.826726e-02 3.784259e-05 3.784259e-05
4.065703e+01 2.397512e-02 2.396001e-02 6.828630e-02 6.812270e-02 3.767392e-05 3.784217e-05 6.826727e-02 6.826727e-02 3.784261e-05 3.784261e-05
4.066203e+01 2.397493e-02 2.395982e-02 6.828630e-02 6.812279e-02 3.767402e-05 3.784218e-05 6.826728e-02 6.826728e-02 3.784262e-05 3.784262e-05
4.066703e+01 2.397474e-02 2.395964e-02 6.828630e-02 6.812288e-02 3.767413e-05 3.784220e-05 6.826730e-02 6.826730e-02 3.784264e-05 3.784264e-05
4.067203e+01 2.397455e-02 2.395946e-02 6.828630e-02 6.812297e-02 3.767423e-05 3.784221e-05 6.826731e-02 6.826731e-02 3.784265e-05 3.784265e-05
4.067703e+01 2.397436e-02 2.395928e-02 6.828630e-02 6.812306e-02 3.767434e-05 3.784223e-05 6.826732e-02 6.826732e-02 3.784267e-05 3.784267e-05
4.068203e+01 2.397417e-02 2.395910e-02 6.828630e-02 6.812315e-02 3.767444e-05 3.784224e-05 6.826733e-02 6.826733e-02 3.784268e-05 3.784268e-05
4.068703e+01 2.397398e-02 2.395892e-02 6.828630e-02 6.812324e-02 3.767455e-05 3.784226e-05 6.826735e-02 6.826735e-02 3.784270e-05 3.784270e-05
4.069203e+01 2.397379e-02 2.395873e-02 6.828630e-02 6.812333e-02 3.767465e-05 3.784227e-05 6.826736e-02 6.826736e-02 3.784271e-05 3.784271e-05
4.069703e+01 2.397360e-02 2.395855e-02 6.828630e-02 6.812342e-02 3.767476e-05 3.784229e-05 6.826737e-02 6.826737e-02 3.784273e-05 3.784273e-05
4.070204e+01 2.397341e-02 2.395837e-02 6.828630e-02 6.812351e-02 3.767486e-05 3.784230e-05 6.826739e-02 6.826739e-02 3.784274e-05 3.784274e-05
4.070704e+01 2.397322e-02 2.395819e-02 6.828630e-02 6.812360e-02 3.767496e-05 3.784232e-05 6.826740e-02 6.826740e-02 3.784275e-05 3.784275e-05
4.071204e+01 2.397303e-02 2.395801e-02 6.828630e-02 6.812369e-02 3.767507e-05 3.784233e-05 6.826741e-02 6.826741e-02 3.784277e-05 3.784277e-05
4.071704e+01 2.397284e-02 2.395783e-02 6.828630e-02 6.812378e-02 3.767517e-05 3.784235e-05 6.826742e-02 6.826742e-02 3.784278e-05 3.784278e-05
4.072204e+01 2.397265e-02 2.395765e-02 6.828630e-02 6.812387e-02 3.767528e-05 3.784236e-05 6.826744e-02 6.826744e-02 3.784280e-05 3.784280e-05
4.072704e+01 2.397246e-02 2.395747e-02 6.828630e-02 6.812396e-02 3.767538e-05 3.784238e-05 6.826745e-02 6.826745e-02 3.784281e-05 3.784281e-05
4.073204e+01 2.397227e-02 2.395728e-02 6.828630e-02 6.812405e-02 3.767548e-05 3.784239e-05 6.826746e-02 6.826746e-02 3.784283e-05 3.784283e-05
4.073704e+01 2.397208e-02 2.395710e-02 6.828630e-02 6.812414e-02 3.767559e-05 3.784241e-05 6.826748e-02 6.826748e-02 3.784284e-05 3.784284e-05
4.074204e+01 2.397190e-02 2.395692e-02 6.828630e-02 6.812423e-02 3.767569e-05 3.784242e-05 6.826749e-02 6.826749e-02 3.784286e-05 3.784286e-05
4.074704e+01 2.397171e-02 2.395674e-02 6.828630e-02 6.812432e-02 3.767580e-05 3.784244e-05 6.826750e-02 6.826750e-02 3.784287e-05 3.784287e-05
4.075204e+01 2.397152e-02 2.395656e-02 6.828630e-02 6.812441e-02 3.767590e-05 3.784245e-05 6.826751e-02 6.826751e-02 3.784289e-05 3.784289e-05
4.075704e+01 2.397133e-02 2.395638e-02 6.828630e-02 6.812450e-02 3.767600e-05 3.784247e-05 6.826753e-02 6.826753e-02 3.784290e-05 3.784290e-05
4.076204e+01 2.397114e-02 2.395620e-02 6.828630e-02 6.812458e-02 3.767611e-05 3.784248e-05 6.826754e-02 6.826754e-02 3.784292e-05 3.784292e-05
4.076704e+01 2.397095e-02 2.395602e-02 6.828630e-02 6.812467e-02 3.767621e-05 3.784250e-05 6.826755e-02 6.826755e-02 3.784293e-05 3.784293e-05
4.077204e+01 2.397077e-02 2.395584e-02 6.828630e-02 6.812476e-02 3.767631e-05 3.784251e-05 6.826757e-02 6.826757e-02 3.784295e-05 3.784295e-05
4.077704e+01 2.397058e-02 2.395566e-02 6.828630e-02 6.812485e-02 3.767642e-05 3.784252e-05 6.826758e-02 6.826758e-02 3.784296e-05 3.784296e-05
4.078204e+01 2.397039e-02 2.395548e-02 6.828630e-02 6.812494e-02 3.767652e-05 3.784254e-05 6.826759e-02 6.826759e-02 3.784297e-05 3.784297e-05
4.078704e+01 2.397020e-02 2.395530e-02 6.828630e-02 6.812503e-02 3.767662e-05 3.784255e-05 6.826760e-02 6.826760e-02 3.784299e-05 3.784299e-05
4.079204e+01 2.397001e-02 2.395512e-02 6.828630e-02 6.812512e-02 3.767673e-05 3.784257e-05 6.826762e-02 6.826762e-02 3.784300e-05 3.784300e-05
4.079704e+01 2.396983e-02 2.395494e-02 6.828630e-02 6.812521e-02 3.767683e-05 3.784258e-05 6.826763e-02 6.826763e-02 3.784302e-05 3.784302e-05
4.080204e+01 2.396964e-02 2.395476e-02 6.828630e-02 6.812530e-02 3.767693e-05 3.784260e-05 6.826764e-02 6.826764e-02 3.784303e-05 3.784303e-05
4.080704e+01 2.396945e-02 2.395459e-02 6.828630e-02 6.812539e-02 3.767704e-05 3.784261e-05 6.826765e-02 6.826765e-02 3.784305e-05 3.784305e-05
4.081204e+01 2.396926e-02 2.395441e-02 6.828630e-02 6.812547e-02 3.767714e-05 3.784263e-05 6.826767e-02 6.826767e-02 3.784306e-05 3.784306e-05
4.081704e+01 2.396908e-02 2.395423e-02 6.828630e-02 6.812556e-02 3.767724e-05 3.784264e-05 6.826768e-02 6.826768e-02 3.784308e-05 3.784308e-05
4.082204e+01 2.396889e-02 2.395405e-02 6.828630e-02 6.812565e-02 3.767735e-05 3.784266e-05 6.826769e-02 6.826769e-02 3.784309e-05 3.784309e-05
4.082704e+01 2.396870e-02 2.395387e-02 6.828630e-02 6.812574e-02 3.767745e-05 3.784267e-05 6.826770e-02 6.826770e-02 3.784310e-05 3.784310e-05
4.083204e+01 2.396852e-02 2.395369e-02 6.828630e-02 6.812583e-02 3.767755e-05 3.784269e-05 6.826772e-02 6.826772e-02 3.784312e-05 3.784312e-05
4.083704e+01 2.396833e-02 2.395351e-02 6.828630e-02 6.812592e-02 3.767765e-05 3.784270e-05 6.826773e-02 6.826773e-02 3.784313e-05 3.784313e-05
4.084204e+01 2.396814e-02 2.395333e-02 6.828630e-02 6.812601e-02 3.767776e-05 3.784272e-05 6.826774e-02 6.826774e-02 3.784315e-05 3.784315e-05
4.084704e+01 2.396795e-02 2.395316e-02 6.828630e-02 6.812609e-02 3.767786e-05 3.784273e-05 6.826775e-02 6.826775e-02 3.784316e-05 3.784316e-05
4.085204e+01 2.396777e-02 2.395298e-02 6.828630e-02 6.812618e-02 3.767796e-05 3.784274e-05 6.826777e-02 6.826777e-02 3.784318e-05 3.784318e-05
4.085704e+01 2.396758e-02 2.395280e-02 6.828630e-02 6.812627e-02 3.767807e-05 3.784276e-05 6.826778e-02 6.826778e-02 3.784319e-05 3.784319e-05
4.086204e+01 2.396740e-02 2.395262e-02 6.828630e-02 6.812636e-02 3.767817e-05 3.784277e-05 6.826779e-02 6.826779e-02 3.784320e-05 3.784320e-05
4.086704e+01 2.396721e-02 2.395244e-02 6.828630e-02 6.812645e-02 3.767827e-05 3.784279e-05 6.826780e-02 6.826780e-02 3.784322e-05 3.784322e-05
4.087204e+01 2.396702e-02 2.395226e-02 6.828630e-02 6.812654e-02 3.767837e-05 3.784280e-05 6.826782e-02 6.826782e-02 3.784323e-05 3.784323e-05
4.087704e+01 2.396684e-02 2.395209e-02 6.828630e-02 6.812662e-02 3.767847e-05 3.784282e-05 6.826783e-02 6.826783e-02 3.784325e-05 3.784325e-05
4.088204e+01 2.396665e-02 2.395191e-02 6.828630e-02 6.812671e-02 3.767858e-05 3.784283e-05 6.826784e-02 6.826784e-02 3.784326e-05 3.784326e-05
4.088704e+01 2.396647e-02 2.395173e-02 6.828630e-02 6.812680e-02 3.767868e-05 3.784285e-05 6.826785e-02 6.826785e-02 3.784328e-05 3.784328e-05
4.089204e+01 2.396628e-02 2.395155e-02 6.828630e-02 6.812689e-02 3.767878e-05 3.784286e-05 6.826787e-02 6.826787e-02 3.784329e-05 3.784329e-05
4.089704e+01 2.396609e-02 2.395138e-02 6.828630e-02 6.812698e-02 3.767888e-05 3.784287e-05 6.826788e-02 6.826788e-02 3.784330e-05 3.784330e-05
4.090205e+01 2.396591e-02 2.395120e-02 6.828630e-02 6.812706e-02 3.767899e-05 3.784289e-05 6.826789e-02 6.826789e-02 3.784332e-05 3.784332e-05
4.090705e+01 2.396572e-02 2.395102e-02 6.828630e-02 6.812715e-02 3.767909e-05 3.784290e-05 6.826790e-02 6.826790e-02 3.784333e-05 3.784333e-05
4.091205e+01 2.396554e-02 2.395084e-02 6.828630e-02 6.812724e-02 3.767919e-05 3.784292e-05 6.826791e-02 6.826791e-02 3.784335e-05 3.784335e-05
4.091705e+01 2.396535e-02 2.395067e-02 6.828630e-02 6.812733e-02 3.767929e-05 3.784293e-05 6.826793e-02 6.826793e-02 3.784336e-05 3.784336e-05
4.092205e+01 2.396517e-02 2.395049e-02 6.828630e-02 6.812741e-02 3.767939e-05 3.784295e-05 6.826794e-02 6.826794e-02 3.784337e-05 3.784337e-05
4.092705e+01 2.396498e-02 2.395031e-02 6.828630e-02 6.812750e-02 3.767950e-05 3.784296e-05 6.826795e-02 6.826795e-02 3.784339e-05 3.784339e-05
4.093205e+01 2.396480e-02 2.395014e-02 6.828630e-02 6.812759e-02 3.767960e-05 3.784297e-05 6.826796e-02 6.826796e-02 3.784340e-05 3.784340e-05
4.093705e+01 2.396461e-02 2.394996e-02 6.828630e-02 6.812768e-02 3.767970e-05 3.784299e-05 6.826798e-02 6.826798e-02 3.784342e-05 3.784342e-05
4.094205e+01 2.396443e-02 2.394978e-02 6.828630e-02 6.812777e-02 3.767980e-05 3.784300e-05 6.826799e-02 6.826799e-02 3.784343e-05 3.784343e-05
4.094705e+01 2.396424e-02 2.394961e-02 6.828630e-02 6.812785e-02 3.767990e-05 3.784302e-05 6.826800e-02 6.826800e-02 3.784344e-05 3.784344e-05
4.095205e+01 2.396406e-02 2.394943e-02 6.828630e-02 6.812794e-02 3.768000e-05 3.784303e-05 6.826801e-02 6.826801e-02 3.784346e-05 3.784346e-05
4.095705e+01 2.396388e-02 2.394925e-02 6.828630e-02 6.812803e-02 3.768011e-05 3.784305e-05 6.826802e-02 6.826802e-02 3.784347e-05 3.784347e-05
4.096205e+01 2.396369e-02 2.394908e-02 6.828630e-02 6.812812e-02 3.768021e-05 3.784306e-05 6.826804e-02 6.826804e-02 3.784349e-05 3.784349e-05
4.096705e+01 2.396351e-02 2.394890e-02 6.828630e-02 6.812820e-02 3.768031e-05 3.784307e-05 6.826805e-02 6.826805e-02 3.784350e-05 3.784350e-05
4.097205e+01 2.396332e-02 2.394873e-02 6.828630e-02 6.812829e-02 3.768041e-05 3.784309e-05 6.826806e-02 6.826806e-02 3.784351e-05 3.784351e-05
4.097705e+01 2.396314e-02 2.394855e-02 6.828630e-02 6.812838e-02 3.768051e-05 3.784310e-05 6.826807e-02 6.826807e-02 3.784353e-05 3.784353e-05
4.098205e+01 2.396295e-02 2.394837e-02 6.828630e-02 6.812846e-02 3.768061e-05 3.784312e-05 6.826808e-02 6.826808e-02 3.784354e-05 3.784354e-05
4.098705e+01 2.396277e-02 2.394820e-02 6.828630e-02 6.812855e-02 3.768071e-05 3.784313e-05 6.826810e-02 6.826810e-02 3.784356e-05 3.784356e-05
4.099205e+01 2.396259e-02 2.394802e-02 6.828630e-02 6.812864e-02 3.768082e-05 3.784314e-05 6.826811e-02 6.826811e-02 3.784357e-05 3.784357e-05
4.099705e+01 2.396240e-02 2.394785e-02 6.828630e-02 6.812873e-02 3.768092e-05 3.784316e-05 6.826812e-02 6.826812e-02 3.784358e-05 3.784358e-05
4.100205e+01 2.396222e-02 2.394767e-02 6.828630e-02 6.812881e-02 3.768102e-05 3.784317e-05 6.826813e-02 6.826813e-02 3.784360e-05 3.784360e-05
4.100705e+01 2.396204e-02 2.394750e-02 6.828630e-02 6.812890e-02 3.768112e-05 3.784319e-05 6.826814e-02 6.826814e-02 3.784361e-05 3.784361e-05
4.101205e+01 2.396185e-02 2.394732e-02 6.828630e-02 6.812899e-02 3.768122e-05 3.784320e-05 6.826816e-02 6.826816e-02 3.784362e-05 3.784362e-05
4.101705e+01 2.396167e-02 2.394715e-02 6.828630e-02 6.812907e-02 3.768132e-05 3.784321e-05 6.826817e-02 6.826817e-02 3.784364e-05 3.784364e-05
4.102205e+01 2.396149e-02 2.394697e-02 6.828630e-02 6.812916e-02 3.768142e-05 3.784323e-05 6.826818e-02 6.826818e-02 3.784365e-05 3.784365e-05
4.102705e+01 2.396130e-02 2.394680e-02 6.828630e-02 6.812925e-02 3.768152e-05 3.784324e-05 6.826819e-02 6.826819e-02 3.784367e-05 3.784367e-05
4.103205e+01 2.396112e-02 2.394662e-02 6.828630e-02 6.812933e-02 3.768162e-05 3.784326e-05 6.826820e-02 6.826820e-02 3.784368e-05 3.784368e-05
4.103705e+01 2.396094e-02 2.394645e-02 6.828630e-02 6.812942e-02 3.768172e-05 3.784327e-05 6.826822e-02 6.826822e-02 3.784369e-05 3.784369e-05
4.104205e+01 2.396076e-02 2.394627e-02 6.828630e-02 6.812951e-02 3.768182e-05 3.784328e-05 6.826823e-02 6.826823e-02 3.784371e-05 3.784371e-05
4.104705e+01 2.396057e-02 2.394610e-02 6.828630e-02 6.812959e-02 3.768192e-05 3.784330e-05 6.826824e-02 6.826824e-02 3.784372e-05 3.784372e-05
4.105205e+01 2.396039e-02 2.394592e-02 6.828630e-02 6.812968e-02 3.768202e-05 3.784331e-05 6.826825e-02 6.826825e-02 3.784373e-05 3.784373e-05
4.105705e+01 2.396021e-02 2.394575e-02 6.828630e-02 6.812977e-02 3.768213e-05 3.784333e-05 6.826826e-02 6.826826e-02 3.784375e-05 3.784375e-05
4.106205e+01 2.396003e-02 2.394557e-02 6.828630e-02 6.812985e-02 3.768223e-05 3.784334e-05 6.826828e-02 6.826828e-02 3.784376e-05 3.784376e-05
4.106705e+01 2.395984e-02 2.394540e-02 6.828630e-02 6.812994e-02 3.768233e-05 3.784335e-05 6.826829e-02 6.826829e-02 3.784377e-05 3.784377e-05
4.107205e+01 2.395966e-02 2.394523e-02 6.828630e-02 6.813003e-02 3.768243e-05 3.784337e-05 6.826830e-02 6.826830e-02 3.784379e-05 3.784379e-05
4.107705e+01 2.395948e-02 2.394505e-02 6.828630e-02 6.813011e-02 3.768253e-05 3.784338e-05 6.826831e-02 6.826831e-02 3.784380e-05 3.784380e-05
4.108205e+01 2.395930e-02 2.394488e-02 6.828630e-02 6.813020e-02 3.768263e-05 3.784339e-05 6.826832e-02 6.826832e-02 3.784382e-05 3.784382e-05
4.108705e+01 2.395912e-02 2.394470e-02 6.828630e-02 6.813028e-02 3.768273e-05 3.784341e-05 6.826834e-02 6.826834e-02 3.784383e-05 3.784383e-05
4.109205e+01 2.395894e-02 2.394453e-02 6.828630e-02 6.813037e-02 3.768283e-05 3.784342e-05 6.826835e-02 6.826835e-02 3.784384e-05 3.784384e-05
4.109705e+01 2.395875e-02 2.394436e-02 6.828630e-02 6.813046e-02 3.768293e-05 3.784344e-05 6.826836e-02 6.826836e-02 3.784386e-05 3.784386e-05
4.110206e+01 2.395857e-02 2.394418e-02 6.828630e-02 6.813054e-02 3.768303e-05 3.784345e-05 6.826837e-02 6.826837e-02 3.784387e-05 3.784387e-05
4.110706e+01 2.395839e-02 2.394401e-02 6.828630e-02 6.813063e-02 3.768313e-05 3.784346e-05 6.826838e-02 6.826838e-02 3.784388e-05 3.784388e-05
4.111206e+01 2.395821e-02 2.394384e-02 6.828630e-02 6.813072e-02 3.768323e-05 3.784348e-05 6.826839e-02 6.826839e-02 3.784390e-05 3.784390e-05
4.111706e+01 2.395803e-02 2.394366e-02 6.828630e-02 6.813080e-02 3.768333e-05 3.784349e-05 6.826841e-02 6.826841e-02 3.784391e-05 3.784391e-05
4.112206e+01 2.395785e-02 2.394349e-02 6.828630e-02 6.813089e-02 3.768343e-05 3.784350e-05 6.826842e-02 6.826842e-02 3.784392e-05 3.784392e-05
