t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
6.125806e+01 3.765657e-02 3.769719e-02 1.019283e-02 6.745964e-02 3.690997e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.126306e+01 3.765704e-02 3.769767e-02 1.019283e-02 6.745964e-02 3.690996e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.126806e+01 3.765751e-02 3.769814e-02 1.019283e-02 6.745964e-02 3.690996e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.127306e+01 3.765798e-02 3.769862e-02 1.019283e-02 6.745963e-02 3.690996e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.127806e+01 3.765845e-02 3.769909e-02 1.019283e-02 6.745963e-02 3.690995e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.128306e+01 3.765892e-02 3.769957e-02 1.019283e-02 6.745963e-02 3.690995e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.128806e+01 3.765939e-02 3.770004e-02 1.019283e-02 6.745962e-02 3.690994e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.129306e+01 3.765986e-02 3.770051e-02 1.019283e-02 6.745962e-02 3.690994e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.129806e+01 3.766032e-02 3.770099e-02 1.019283e-02 6.745962e-02 3.690994e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.130307e+01 3.766079e-02 3.770146e-02 1.019283e-02 6.745961e-02 3.690993e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.130807e+01 3.766126e-02 3.770194e-02 1.019283e-02 6.745961e-02 3.690993e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.131307e+01 3.766173e-02 3.770241e-02 1.019283e-02 6.745961e-02 3.690992e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.131807e+01 3.766220e-02 3.770289e-02 1.019283e-02 6.745960e-02 3.690992e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.132307e+01 3.766267e-02 3.770336e-02 1.019283e-02 6.745960e-02 3.690992e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.132807e+01 3.766314e-02 3.770384e-02 1.019283e-02 6.745960e-02 3.690991e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.133307e+01 3.766361e-02 3.770431e-02 1.019283e-02 6.745959e-02 3.690991e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.133807e+01 3.766408e-02 3.770479e-02 1.019283e-02 6.745959e-02 3.690990e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.134307e+01 3.766455e-02 3.770526e-02 1.019283e-02 6.745958e-02 3.690990e-05 3.784347e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.134807e+01 3.766502e-02 3.770574e-02 1.019283e-02 6.745958e-02 3.690990e-05 3.784348e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.135307e+01 3.766549e-02 3.770621e-02 1.019283e-02 6.745958e-02 3.690989e-05 3.784348e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.135807e+01 3.766596e-02 3.770669e-02 1.019283e-02 6.745957e-02 3.690989e-05 3.784348e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.136307e+01 3.766643e-02 3.770717e-02 1.019283e-02 6.745957e-02 3.690988e-05 3.784348e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.136807e+01 3.766690e-02 3.770764e-02 1.019283e-02 6.745957e-02 3.690988e-05 3.784348e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.137307e+01 3.766737e-02 3.770812e-02 1.019283e-02 6.745956e-02 3.690988e-05 3.784348e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.137807e+01 3.766784e-02 3.770859e-02 1.019283e-02 6.745956e-02 3.690987e-05 3.784348e-05 6.826839e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.138307e+01 3.766831e-02 3.770907e-02 1.019283e-02 6.745956e-02 3.690987e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.138807e+01 3.766878e-02 3.770954e-02 1.019283e-02 6.745955e-02 3.690986e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.139307e+01 3.766925e-02 3.771002e-02 1.019283e-02 6.745955e-02 3.690986e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.139807e+01 3.766972e-02 3.771050e-02 1.019283e-02 6.745955e-02 3.690985e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.140307e+01 3.767019e-02 3.771097e-02 1.019283e-02 6.745954e-02 3.690985e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.140807e+01 3.767066e-02 3.771145e-02 1.019283e-02 6.745954e-02 3.690985e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.141307e+01 3.767113e-02 3.771192e-02 1.019283e-02 6.745953e-02 3.690984e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.141807e+01 3.767160e-02 3.771240e-02 1.019283e-02 6.745953e-02 3.690984e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.142307e+01 3.767207e-02 3.771288e-02 1.019283e-02 6.745953e-02 3.690983e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.142807e+01 3.767254e-02 3.771335e-02 1.019283e-02 6.745952e-02 3.690983e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.143307e+01 3.767301e-02 3.771383e-02 1.019283e-02 6.745952e-02 3.690983e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.143807e+01 3.767348e-02 3.771431e-02 1.019283e-02 6.745952e-02 3.690982e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.144307e+01 3.767395e-02 3.771478e-02 1.019283e-02 6.745951e-02 3.690982e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.144807e+01 3.767443e-02 3.771526e-02 1.019283e-02 6.745951e-02 3.690981e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.145307e+01 3.767490e-02 3.771573e-02 1.019283e-02 6.745950e-02 3.690981e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.145807e+01 3.767537e-02 3.771621e-02 1.019283e-02 6.745950e-02 3.690980e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.146307e+01 3.767584e-02 3.771669e-02 1.019283e-02 6.745950e-02 3.690980e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.146807e+01 3.767631e-02 3.771717e-02 1.019283e-02 6.745949e-02 3.690980e-05 3.784348e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.147307e+01 3.767678e-02 3.771764e-02 1.019283e-02 6.745949e-02 3.690979e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.147807e+01 3.767725e-02 3.771812e-02 1.019283e-02 6.745949e-02 3.690979e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.148307e+01 3.767772e-02 3.771860e-02 1.019283e-02 6.745948e-02 3.690978e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.148807e+01 3.767820e-02 3.771907e-02 1.019283e-02 6.745948e-02 3.690978e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.149307e+01 3.767867e-02 3.771955e-02 1.019283e-02 6.745948e-02 3.690977e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.149807e+01 3.767914e-02 3.772003e-02 1.019283e-02 6.745947e-02 3.690977e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.150308e+01 3.767961e-02 3.772050e-02 1.019283e-02 6.745947e-02 3.690977e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.150808e+01 3.768008e-02 3.772098e-02 1.019283e-02 6.745946e-02 3.690976e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.151308e+01 3.768055e-02 3.772146e-02 1.019283e-02 6.745946e-02 3.690976e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.151808e+01 3.768103e-02 3.772194e-02 1.019283e-02 6.745946e-02 3.690975e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.152308e+01 3.768150e-02 3.772241e-02 1.019283e-02 6.745945e-02 3.690975e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785544e-05 3.785544e-05
6.152808e+01 3.768197e-02 3.772289e-02 1.019283e-02 6.745945e-02 3.690974e-05 3.784349e-05 6.826840e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.153308e+01 3.768244e-02 3.772337e-02 1.019283e-02 6.745945e-02 3.690974e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.153808e+01 3.768291e-02 3.772385e-02 1.019283e-02 6.745944e-02 3.690974e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.154308e+01 3.768339e-02 3.772433e-02 1.019283e-02 6.745944e-02 3.690973e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.154808e+01 3.768386e-02 3.772480e-02 1.019283e-02 6.745943e-02 3.690973e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.155308e+01 3.768433e-02 3.772528e-02 1.019283e-02 6.745943e-02 3.690972e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.155808e+01 3.768480e-02 3.772576e-02 1.019283e-02 6.745943e-02 3.690972e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.156308e+01 3.768528e-02 3.772624e-02 1.019283e-02 6.745942e-02 3.690971e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.156808e+01 3.768575e-02 3.772671e-02 1.019283e-02 6.745942e-02 3.690971e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.157308e+01 3.768622e-02 3.772719e-02 1.019283e-02 6.745941e-02 3.690971e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.157808e+01 3.768669e-02 3.772767e-02 1.019283e-02 6.745941e-02 3.690970e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.158308e+01 3.768717e-02 3.772815e-02 1.019283e-02 6.745941e-02 3.690970e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.158808e+01 3.768764e-02 3.772863e-02 1.019283e-02 6.745940e-02 3.690969e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.159308e+01 3.768811e-02 3.772911e-02 1.019283e-02 6.745940e-02 3.690969e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.159808e+01 3.768858e-02 3.772958e-02 1.019283e-02 6.745940e-02 3.690968e-05 3.784349e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.160308e+01 3.768906e-02 3.773006e-02 1.019283e-02 6.745939e-02 3.690968e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.160808e+01 3.768953e-02 3.773054e-02 1.019283e-02 6.745939e-02 3.690967e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.161308e+01 3.769000e-02 3.773102e-02 1.019283e-02 6.745938e-02 3.690967e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.161808e+01 3.769048e-02 3.773150e-02 1.019283e-02 6.745938e-02 3.690967e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.162308e+01 3.769095e-02 3.773198e-02 1.019283e-02 6.745938e-02 3.690966e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.162808e+01 3.769142e-02 3.773246e-02 1.019283e-02 6.745937e-02 3.690966e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.163308e+01 3.769190e-02 3.773294e-02 1.019283e-02 6.745937e-02 3.690965e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.163808e+01 3.769237e-02 3.773342e-02 1.019283e-02 6.745936e-02 3.690965e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.164308e+01 3.769284e-02 3.773389e-02 1.019283e-02 6.745936e-02 3.690964e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.164808e+01 3.769332e-02 3.773437e-02 1.019283e-02 6.745936e-02 3.690964e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.165308e+01 3.769379e-02 3.773485e-02 1.019283e-02 6.745935e-02 3.690963e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.165808e+01 3.769426e-02 3.773533e-02 1.019283e-02 6.745935e-02 3.690963e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.166308e+01 3.769474e-02 3.773581e-02 1.019283e-02 6.745934e-02 3.690963e-05 3.784350e-05 6.826841e-02 6.827865e-02 3.785545e-05 3.785545e-05
6.166808e+01 3.769521e-02 3.773629e-02 1.019283e-02 6.745934e-02 3.690962e-05 3.784350e-05 6.826841e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.167308e+01 3.769568e-02 3.773677e-02 1.019283e-02 6.745934e-02 3.690962e-05 3.784350e-05 6.826841e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.167808e+01 3.769616e-02 3.773725e-02 1.019283e-02 6.745933e-02 3.690961e-05 3.784350e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.168308e+01 3.769663e-02 3.773773e-02 1.019283e-02 6.745933e-02 3.690961e-05 3.784350e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.168808e+01 3.769711e-02 3.773821e-02 1.019283e-02 6.745933e-02 3.690960e-05 3.784350e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.169308e+01 3.769758e-02 3.773869e-02 1.019283e-02 6.745932e-02 3.690960e-05 3.784350e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.169808e+01 3.769806e-02 3.773917e-02 1.019283e-02 6.745932e-02 3.690959e-05 3.784350e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.170309e+01 3.769853e-02 3.773965e-02 1.019283e-02 6.745931e-02 3.690959e-05 3.784350e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.170809e+01 3.769900e-02 3.774013e-02 1.019283e-02 6.745931e-02 3.690958e-05 3.784350e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.171309e+01 3.769948e-02 3.774061e-02 1.019283e-02 6.745931e-02 3.690958e-05 3.784350e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.171809e+01 3.769995e-02 3.774109e-02 1.019283e-02 6.745930e-02 3.690958e-05 3.784350e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.172309e+01 3.770043e-02 3.774157e-02 1.019283e-02 6.745930e-02 3.690957e-05 3.784350e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.172809e+01 3.770090e-02 3.774205e-02 1.019283e-02 6.745929e-02 3.690957e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.173309e+01 3.770138e-02 3.774253e-02 1.019283e-02 6.745929e-02 3.690956e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.173809e+01 3.770185e-02 3.774301e-02 1.019283e-02 6.745929e-02 3.690956e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.174309e+01 3.770233e-02 3.774349e-02 1.019283e-02 6.745928e-02 3.690955e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.174809e+01 3.770280e-02 3.774397e-02 1.019283e-02 6.745928e-02 3.690955e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.175309e+01 3.770327e-02 3.774445e-02 1.019283e-02 6.745927e-02 3.690954e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.175809e+01 3.770375e-02 3.774493e-02 1.019283e-02 6.745927e-02 3.690954e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.176309e+01 3.770422e-02 3.774541e-02 1.019283e-02 6.745927e-02 3.690953e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.176809e+01 3.770470e-02 3.774589e-02 1.019283e-02 6.745926e-02 3.690953e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.177309e+01 3.770517e-02 3.774637e-02 1.019283e-02 6.745926e-02 3.690952e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.177809e+01 3.770565e-02 3.774685e-02 1.019283e-02 6.745925e-02 3.690952e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.178309e+01 3.770613e-02 3.774733e-02 1.019283e-02 6.745925e-02 3.690952e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.178809e+01 3.770660e-02 3.774781e-02 1.019283e-02 6.745924e-02 3.690951e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.179309e+01 3.770708e-02 3.774830e-02 1.019283e-02 6.745924e-02 3.690951e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.179809e+01 3.770755e-02 3.774878e-02 1.019283e-02 6.745924e-02 3.690950e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.180309e+01 3.770803e-02 3.774926e-02 1.019283e-02 6.745923e-02 3.690950e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.180809e+01 3.770850e-02 3.774974e-02 1.019283e-02 6.745923e-02 3.690949e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.181309e+01 3.770898e-02 3.775022e-02 1.019283e-02 6.745922e-02 3.690949e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.181809e+01 3.770945e-02 3.775070e-02 1.019283e-02 6.745922e-02 3.690948e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.182309e+01 3.770993e-02 3.775118e-02 1.019283e-02 6.745922e-02 3.690948e-05 3.784351e-05 6.826842e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.182809e+01 3.771041e-02 3.775166e-02 1.019283e-02 6.745921e-02 3.690947e-05 3.784351e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.183309e+01 3.771088e-02 3.775215e-02 1.019283e-02 6.745921e-02 3.690947e-05 3.784351e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.183809e+01 3.771136e-02 3.775263e-02 1.019283e-02 6.745920e-02 3.690946e-05 3.784351e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.184309e+01 3.771183e-02 3.775311e-02 1.019283e-02 6.745920e-02 3.690946e-05 3.784351e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.184809e+01 3.771231e-02 3.775359e-02 1.019283e-02 6.745920e-02 3.690945e-05 3.784351e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.185309e+01 3.771279e-02 3.775407e-02 1.019283e-02 6.745919e-02 3.690945e-05 3.784351e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.185809e+01 3.771326e-02 3.775455e-02 1.019283e-02 6.745919e-02 3.690945e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.186309e+01 3.771374e-02 3.775504e-02 1.019283e-02 6.745918e-02 3.690944e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.186809e+01 3.771421e-02 3.775552e-02 1.019283e-02 6.745918e-02 3.690944e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.187309e+01 3.771469e-02 3.775600e-02 1.019283e-02 6.745917e-02 3.690943e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.187809e+01 3.771517e-02 3.775648e-02 1.019283e-02 6.745917e-02 3.690943e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.188309e+01 3.771564e-02 3.775696e-02 1.019283e-02 6.745917e-02 3.690942e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.188809e+01 3.771612e-02 3.775745e-02 1.019283e-02 6.745916e-02 3.690942e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.189309e+01 3.771660e-02 3.775793e-02 1.019283e-02 6.745916e-02 3.690941e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.189809e+01 3.771707e-02 3.775841e-02 1.019283e-02 6.745915e-02 3.690941e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.190310e+01 3.771755e-02 3.775889e-02 1.019283e-02 6.745915e-02 3.690940e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.190810e+01 3.771803e-02 3.775938e-02 1.019283e-02 6.745915e-02 3.690940e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.191310e+01 3.771850e-02 3.775986e-02 1.019283e-02 6.745914e-02 3.690939e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.191810e+01 3.771898e-02 3.776034e-02 1.019283e-02 6.745914e-02 3.690939e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.192310e+01 3.771946e-02 3.776082e-02 1.019283e-02 6.745913e-02 3.690938e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.192810e+01 3.771993e-02 3.776131e-02 1.019283e-02 6.745913e-02 3.690938e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.193310e+01 3.772041e-02 3.776179e-02 1.019283e-02 6.745912e-02 3.690937e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.193810e+01 3.772089e-02 3.776227e-02 1.019283e-02 6.745912e-02 3.690937e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.194310e+01 3.772137e-02 3.776275e-02 1.019283e-02 6.745912e-02 3.690936e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.194810e+01 3.772184e-02 3.776324e-02 1.019283e-02 6.745911e-02 3.690936e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.195310e+01 3.772232e-02 3.776372e-02 1.019283e-02 6.745911e-02 3.690935e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.195810e+01 3.772280e-02 3.776420e-02 1.019283e-02 6.745910e-02 3.690935e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.196310e+01 3.772328e-02 3.776469e-02 1.019283e-02 6.745910e-02 3.690934e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.196810e+01 3.772375e-02 3.776517e-02 1.019283e-02 6.745909e-02 3.690934e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.197310e+01 3.772423e-02 3.776565e-02 1.019283e-02 6.745909e-02 3.690933e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.197810e+01 3.772471e-02 3.776614e-02 1.019283e-02 6.745909e-02 3.690933e-05 3.784352e-05 6.826843e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.198310e+01 3.772519e-02 3.776662e-02 1.019283e-02 6.745908e-02 3.690932e-05 3.784352e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.198810e+01 3.772566e-02 3.776710e-02 1.019283e-02 6.745908e-02 3.690932e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.199310e+01 3.772614e-02 3.776759e-02 1.019283e-02 6.745907e-02 3.690931e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.199810e+01 3.772662e-02 3.776807e-02 1.019283e-02 6.745907e-02 3.690931e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.200310e+01 3.772710e-02 3.776855e-02 1.019283e-02 6.745906e-02 3.690930e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.200810e+01 3.772758e-02 3.776904e-02 1.019283e-02 6.745906e-02 3.690930e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.201310e+01 3.772805e-02 3.776952e-02 1.019283e-02 6.745906e-02 3.690929e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.201810e+01 3.772853e-02 3.777000e-02 1.019283e-02 6.745905e-02 3.690929e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.202310e+01 3.772901e-02 3.777049e-02 1.019283e-02 6.745905e-02 3.690928e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.202810e+01 3.772949e-02 3.777097e-02 1.019283e-02 6.745904e-02 3.690928e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.203310e+01 3.772997e-02 3.777146e-02 1.019283e-02 6.745904e-02 3.690927e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
6.203810e+01 3.773045e-02 3.777194e-02 1.019283e-02 6.745903e-02 3.690927e-05 3.784353e-05 6.826844e-02 6.827866e-02 3.785545e-05 3.785545e-05
