t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
9.921496e+00 1.197515e-04 1.182094e-04 9.614942e-02 6.952795e-02 3.933627e-05 3.616281e-05 6.680012e-02 6.666578e-02 3.601208e-05 3.601208e-05
9.921996e+00 1.197494e-04 1.182074e-04 9.614881e-02 6.952795e-02 3.933627e-05 3.616286e-05 6.680016e-02 6.666582e-02 3.601213e-05 3.601213e-05
9.922496e+00 1.197472e-04 1.182054e-04 9.614820e-02 6.952794e-02 3.933626e-05 3.616291e-05 6.680020e-02 6.666587e-02 3.601218e-05 3.601218e-05
9.922996e+00 1.197451e-04 1.182034e-04 9.614760e-02 6.952794e-02 3.933626e-05 3.616295e-05 6.680024e-02 6.666591e-02 3.601222e-05 3.601222e-05
9.923496e+00 1.197430e-04 1.182015e-04 9.614699e-02 6.952794e-02 3.933625e-05 3.616300e-05 6.680028e-02 6.666595e-02 3.601227e-05 3.601227e-05
9.923996e+00 1.197409e-04 1.181995e-04 9.614639e-02 6.952793e-02 3.933624e-05 3.616304e-05 6.680032e-02 6.666599e-02 3.601232e-05 3.601232e-05
9.924496e+00 1.197388e-04 1.181975e-04 9.614578e-02 6.952793e-02 3.933624e-05 3.616309e-05 6.680036e-02 6.666603e-02 3.601236e-05 3.601236e-05
9.924996e+00 1.197366e-04 1.181955e-04 9.614517e-02 6.952792e-02 3.933623e-05 3.616314e-05 6.680040e-02 6.666607e-02 3.601241e-05 3.601241e-05
9.925496e+00 1.197345e-04 1.181935e-04 9.614457e-02 6.952792e-02 3.933623e-05 3.616318e-05 6.680044e-02 6.666611e-02 3.601245e-05 3.601245e-05
9.925996e+00 1.197324e-04 1.181916e-04 9.614396e-02 6.952791e-02 3.933622e-05 3.616323e-05 6.680049e-02 6.666616e-02 3.601250e-05 3.601250e-05
9.926496e+00 1.197303e-04 1.181896e-04 9.614336e-02 6.952791e-02 3.933622e-05 3.616327e-05 6.680053e-02 6.666620e-02 3.601255e-05 3.601255e-05
9.926996e+00 1.197282e-04 1.181876e-04 9.614275e-02 6.952790e-02 3.933621e-05 3.616332e-05 6.680057e-02 6.666624e-02 3.601259e-05 3.601259e-05
9.927496e+00 1.197260e-04 1.181856e-04 9.614214e-02 6.952790e-02 3.933620e-05 3.616337e-05 6.680061e-02 6.666628e-02 3.601264e-05 3.601264e-05
9.927996e+00 1.197239e-04 1.181837e-04 9.614154e-02 6.952789e-02 3.933620e-05 3.616341e-05 6.680065e-02 6.666632e-02 3.601269e-05 3.601269e-05
9.928496e+00 1.197218e-04 1.181817e-04 9.614093e-02 6.952789e-02 3.933619e-05 3.616346e-05 6.680069e-02 6.666636e-02 3.601273e-05 3.601273e-05
9.928996e+00 1.197197e-04 1.181797e-04 9.614033e-02 6.952788e-02 3.933619e-05 3.616350e-05 6.680073e-02 6.666640e-02 3.601278e-05 3.601278e-05
9.929496e+00 1.197176e-04 1.181777e-04 9.613972e-02 6.952788e-02 3.933618e-05 3.616355e-05 6.680077e-02 6.666645e-02 3.601283e-05 3.601283e-05
9.929996e+00 1.197154e-04 1.181758e-04 9.613911e-02 6.952787e-02 3.933618e-05 3.616360e-05 6.680081e-02 6.666649e-02 3.601287e-05 3.601287e-05
9.930497e+00 1.197133e-04 1.181738e-04 9.613851e-02 6.952787e-02 3.933617e-05 3.616364e-05 6.680086e-02 6.666653e-02 3.601292e-05 3.601292e-05
9.930997e+00 1.197112e-04 1.181718e-04 9.613790e-02 6.952787e-02 3.933617e-05 3.616369e-05 6.680090e-02 6.666657e-02 3.601297e-05 3.601297e-05
